DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-12 00:00:00;4;1;0;5;3;1;0;0;0;0
2020-12-12 00:15:00;1;3;0;3;1;0;0;0;0;0
2020-12-12 00:30:00;4;0;0;3;1;0;0;0;0;0
2020-12-12 00:45:00;5;2;0;4;1;0;0;0;0;0
2020-12-12 01:00:00;2;1;0;5;1;0;0;0;0;0
2020-12-12 01:15:00;5;5;0;0;0;0;0;0;0;0
2020-12-12 01:30:00;3;2;0;2;1;0;0;0;0;0
2020-12-12 01:45:00;4;6;2;3;1;0;0;0;0;0
2020-12-12 02:00:00;3;0;1;2;1;0;0;0;0;0
2020-12-12 02:15:00;2;0;0;0;1;0;0;0;0;0
2020-12-12 02:30:00;1;0;0;1;0;0;0;0;0;0
2020-12-12 02:45:00;3;0;0;2;2;0;0;0;0;0
2020-12-12 03:00:00;0;0;0;3;2;0;0;0;0;0
2020-12-12 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-12 03:30:00;1;3;0;3;1;0;0;0;0;0
2020-12-12 03:45:00;1;1;0;5;2;0;0;0;0;0
2020-12-12 04:00:00;2;2;0;2;1;0;0;0;0;0
2020-12-12 04:15:00;5;1;0;3;3;0;0;0;0;0
2020-12-12 04:30:00;1;1;0;4;4;0;0;0;0;0
2020-12-12 04:45:00;4;4;0;9;0;0;0;0;0;0
2020-12-12 05:00:00;6;3;0;10;3;1;0;0;0;0
2020-12-12 05:15:00;11;5;0;11;9;0;0;0;0;0
2020-12-12 05:30:00;13;10;0;13;4;0;0;0;0;0
2020-12-12 05:45:00;20;8;0;9;4;0;0;0;0;0
2020-12-12 06:00:00;17;6;2;9;7;0;0;0;0;0
2020-12-12 06:15:00;22;17;2;26;13;5;0;0;0;0
2020-12-12 06:30:00;15;12;1;13;5;0;0;0;0;0
2020-12-12 06:45:00;10;6;0;13;5;1;0;0;0;0
2020-12-12 07:00:00;17;6;3;13;8;0;0;0;0;0
2020-12-12 07:15:00;17;5;0;17;8;0;0;0;0;0
2020-12-12 07:30:00;25;7;1;27;19;1;0;0;0;0
2020-12-12 07:45:00;20;10;1;21;16;0;0;0;0;0
2020-12-12 08:00:00;22;5;0;25;15;2;0;0;0;0
2020-12-12 08:15:00;31;10;0;23;10;6;0;0;0;0
2020-12-12 08:30:00;30;14;0;54;26;5;0;0;0;0
2020-12-12 08:45:00;31;19;2;41;27;5;0;0;0;0
2020-12-12 09:00:00;40;13;0;43;20;7;0;0;0;0
2020-12-12 09:15:00;33;27;1;52;26;5;0;0;0;0
2020-12-12 09:30:00;68;32;2;51;29;2;0;0;0;0
2020-12-12 09:45:00;65;28;4;83;45;8;0;0;0;0
2020-12-12 10:00:00;62;27;2;77;43;10;0;0;0;0
2020-12-12 10:15:00;76;31;2;78;38;8;0;0;0;0
2020-12-12 10:30:00;79;49;2;82;55;7;2;0;0;0
2020-12-12 10:45:00;86;54;4;106;48;9;3;0;0;0
2020-12-12 11:00:00;85;41;2;93;64;9;0;0;0;0
2020-12-12 11:15:00;89;47;2;88;49;15;0;0;0;0
2020-12-12 11:30:00;72;56;4;93;43;6;1;0;0;0
2020-12-12 11:45:00;78;48;2;112;48;7;5;0;0;0
