DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-12-27 00:00:00;2;0;0;2;0;0;0;0;0;0
2020-12-27 00:15:00;0;0;0;1;0;0;0;0;0;0
2020-12-27 00:30:00;1;0;0;0;0;0;0;0;0;0
2020-12-27 00:45:00;1;1;0;1;1;0;0;0;0;0
2020-12-27 01:00:00;4;7;0;0;1;0;0;0;0;0
2020-12-27 01:15:00;0;1;0;2;5;0;0;0;0;0
2020-12-27 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:00:00;1;0;0;0;0;0;0;0;0;0
2020-12-27 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:00:00;0;0;0;1;0;0;0;0;0;0
2020-12-27 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-27 04:15:00;1;1;0;0;0;0;0;0;0;0
2020-12-27 04:30:00;1;1;0;0;1;0;0;0;0;0
2020-12-27 04:45:00;0;0;0;0;1;0;0;0;0;0
2020-12-27 05:00:00;2;2;0;3;1;0;0;0;0;0
2020-12-27 05:15:00;4;3;0;2;2;0;0;0;0;0
2020-12-27 05:30:00;3;1;0;8;3;0;0;0;0;0
2020-12-27 05:45:00;8;4;0;6;0;0;0;0;0;0
2020-12-27 06:00:00;1;0;0;1;1;0;0;0;0;0
2020-12-27 06:15:00;4;1;0;10;5;0;0;0;0;0
2020-12-27 06:30:00;3;1;0;0;1;0;0;0;0;0
2020-12-27 06:45:00;3;2;0;2;1;0;0;0;0;0
2020-12-27 07:00:00;4;1;0;4;1;0;0;0;0;0
2020-12-27 07:15:00;3;3;0;4;0;0;0;0;0;0
2020-12-27 07:30:00;2;3;1;6;3;0;0;0;0;0
2020-12-27 07:45:00;5;2;0;9;2;0;0;0;0;0
2020-12-27 08:00:00;5;9;0;4;0;0;0;0;0;0
2020-12-27 08:15:00;6;2;1;10;3;0;0;0;0;0
2020-12-27 08:30:00;10;4;0;6;3;0;0;0;0;0
2020-12-27 08:45:00;10;10;0;14;4;0;0;0;0;0
2020-12-27 09:00:00;14;7;0;15;3;0;0;0;0;0
2020-12-27 09:15:00;15;7;0;23;2;0;0;0;0;0
2020-12-27 09:30:00;9;7;0;16;7;0;0;0;0;0
2020-12-27 09:45:00;19;7;0;13;7;0;0;0;0;0
2020-12-27 10:00:00;18;6;0;14;7;0;0;0;0;0
2020-12-27 10:15:00;16;9;0;22;3;0;0;0;0;0
2020-12-27 10:30:00;15;11;0;19;6;0;0;0;0;0
2020-12-27 10:45:00;18;8;1;33;8;0;0;0;0;0
2020-12-27 11:00:00;23;14;0;25;7;0;0;0;0;0
2020-12-27 11:15:00;28;12;0;25;4;0;0;0;0;0
2020-12-27 11:30:00;19;8;0;29;17;0;0;0;0;0
2020-12-27 11:45:00;21;9;0;20;4;0;0;0;0;0
2020-12-27 12:00:00;23;12;0;33;8;0;0;0;0;0
2020-12-27 12:15:00;25;11;0;24;13;0;0;0;0;0
2020-12-27 12:30:00;20;12;0;36;11;0;0;0;0;0
2020-12-27 12:45:00;33;14;0;52;5;0;0;0;0;0
2020-12-27 13:00:00;31;14;0;19;7;0;0;0;0;0
2020-12-27 13:15:00;37;9;0;28;9;0;0;0;0;0
2020-12-27 13:30:00;25;20;0;35;9;0;0;0;0;0
2020-12-27 13:45:00;30;10;1;62;17;0;0;0;0;0
2020-12-27 14:00:00;38;14;0;34;10;0;0;0;0;0
2020-12-27 14:15:00;38;18;0;41;21;0;0;0;0;0
2020-12-27 14:30:00;30;16;1;35;10;0;0;0;0;0
2020-12-27 14:45:00;29;19;0;32;12;0;0;0;0;0
2020-12-27 15:00:00;34;11;0;35;9;0;0;0;0;0
2020-12-27 15:15:00;31;7;0;32;8;0;0;0;0;0
2020-12-27 15:30:00;30;15;0;34;12;0;0;0;0;0
2020-12-27 15:45:00;20;14;0;29;8;0;0;0;0;0
2020-12-27 16:00:00;36;12;0;44;17;0;0;0;0;0
2020-12-27 16:15:00;30;9;1;31;9;0;0;0;0;0
2020-12-27 16:30:00;32;7;2;24;9;0;0;0;0;0
2020-12-27 16:45:00;33;10;0;34;14;0;0;0;0;0
2020-12-27 17:00:00;25;14;0;27;9;0;0;0;0;0
2020-12-27 17:15:00;32;12;0;38;15;0;0;0;0;0
2020-12-27 17:30:00;30;10;0;33;5;0;0;0;0;0
2020-12-27 17:45:00;30;12;0;36;8;0;0;0;0;0
2020-12-27 18:00:00;25;16;0;27;7;0;0;0;0;0
