DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-01 00:00:00;32;3;2;2;10;23;29;0;0;0;0;0;0;0
2019-12-01 00:15:00;29;4;6;2;16;33;48;0;0;0;0;0;0;0
2019-12-01 00:30:00;25;1;4;4;15;30;38;0;0;0;0;0;0;0
2019-12-01 00:45:00;30;2;7;5;10;25;41;0;0;0;0;0;0;0
2019-12-01 01:00:00;25;4;3;4;11;27;29;0;0;0;0;0;0;0
2019-12-01 01:15:00;25;2;10;6;8;36;29;0;0;0;0;0;0;0
2019-12-01 01:30:00;15;1;3;1;8;37;14;0;0;0;0;0;0;0
2019-12-01 01:45:00;10;0;2;1;14;29;15;0;0;0;0;0;0;0
2019-12-01 02:00:00;19;1;6;1;8;18;18;0;0;0;0;0;0;0
2019-12-01 02:15:00;15;2;3;5;13;16;21;0;0;0;0;0;0;0
2019-12-01 02:30:00;15;4;3;3;3;18;17;0;0;0;0;0;0;0
2019-12-01 02:45:00;16;1;3;1;11;19;12;0;0;0;0;0;0;0
2019-12-01 03:00:00;16;1;0;1;7;17;15;0;0;0;0;0;0;0
2019-12-01 03:15:00;8;1;0;1;9;21;11;0;0;0;0;0;0;0
2019-12-01 03:30:00;9;2;2;3;4;12;11;0;0;0;0;0;0;0
2019-12-01 03:45:00;11;0;3;1;8;14;15;0;0;0;0;0;0;0
2019-12-01 04:00:00;6;0;0;0;4;7;8;0;0;0;0;0;0;0
2019-12-01 04:15:00;9;0;0;0;6;7;8;0;0;0;0;0;0;0
2019-12-01 04:30:00;7;0;1;3;3;7;12;0;0;0;0;0;0;0
2019-12-01 04:45:00;7;0;1;1;2;8;13;0;0;0;0;0;0;0
2019-12-01 05:00:00;6;0;0;2;9;15;8;0;0;0;0;0;0;0
2019-12-01 05:15:00;7;1;1;0;3;10;8;0;0;0;0;0;0;0
2019-12-01 05:30:00;18;0;2;1;4;7;19;0;0;0;0;0;0;0
2019-12-01 05:45:00;8;3;0;0;1;16;27;0;0;0;0;0;0;0
2019-12-01 06:00:00;7;3;1;3;4;15;16;0;0;0;0;0;0;0
