DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-22 00:00:00;18;2;3;5;13;18;25;0;0;0;0;0;0;0
2019-12-22 00:15:00;25;6;1;1;10;34;44;0;0;0;0;0;0;0
2019-12-22 00:30:00;34;3;3;4;14;26;39;0;0;0;0;0;0;0
2019-12-22 00:45:00;17;3;2;3;10;19;33;0;0;0;0;0;0;0
2019-12-22 01:00:00;20;2;3;4;9;25;14;0;0;0;0;0;0;0
2019-12-22 01:15:00;17;0;2;4;8;20;24;0;0;0;0;0;0;0
2019-12-22 01:30:00;8;2;4;4;8;19;12;0;0;0;0;0;0;0
2019-12-22 01:45:00;13;1;3;3;8;30;15;0;0;0;0;0;0;0
2019-12-22 02:00:00;9;1;1;1;6;24;9;0;0;0;0;0;0;0
2019-12-22 02:15:00;7;1;1;2;5;10;12;0;0;0;0;0;0;0
2019-12-22 02:30:00;9;1;1;2;8;8;7;0;0;0;0;0;0;0
2019-12-22 02:45:00;11;0;1;1;4;2;11;0;0;0;0;0;0;0
2019-12-22 03:00:00;5;0;1;2;1;8;7;0;0;0;0;0;0;0
2019-12-22 03:15:00;6;1;1;2;7;16;7;0;0;0;0;0;0;0
2019-12-22 03:30:00;8;0;2;1;8;10;9;0;0;0;0;0;0;0
2019-12-22 03:45:00;9;0;1;1;2;6;8;0;0;0;0;0;0;0
2019-12-22 04:00:00;6;0;1;3;7;8;9;0;0;0;0;0;0;0
2019-12-22 04:15:00;7;2;2;2;3;7;7;0;0;0;0;0;0;0
2019-12-22 04:30:00;6;1;2;0;2;13;8;0;0;0;0;0;0;0
2019-12-22 04:45:00;11;0;1;1;1;13;14;0;0;0;0;0;0;0
2019-12-22 05:00:00;9;0;3;0;1;19;11;0;0;0;0;0;0;0
2019-12-22 05:15:00;9;2;0;1;7;22;20;0;0;0;0;0;0;0
2019-12-22 05:30:00;16;4;5;3;7;21;26;0;0;0;0;0;0;0
2019-12-22 05:45:00;13;0;1;1;2;14;31;0;0;0;0;0;0;0
2019-12-22 06:00:00;8;1;0;0;6;14;17;0;0;0;0;0;0;0
2019-12-22 06:15:00;6;1;2;1;4;15;14;0;0;0;0;0;0;0
2019-12-22 06:30:00;9;0;2;1;14;20;10;0;0;0;0;0;0;0
2019-12-22 06:45:00;7;0;5;5;8;17;10;0;0;0;0;0;0;0
2019-12-22 07:00:00;6;2;5;2;3;14;9;0;0;0;0;0;0;0
2019-12-22 07:15:00;11;3;2;3;3;16;16;0;0;0;0;0;0;0
2019-12-22 07:30:00;13;4;0;4;8;25;20;0;0;0;0;0;0;0
2019-12-22 07:45:00;13;4;3;6;5;20;14;0;0;0;0;0;0;0
2019-12-22 08:00:00;7;5;4;5;11;20;18;0;0;0;0;0;0;0
2019-12-22 08:15:00;17;6;4;5;12;20;22;0;0;0;0;0;0;0
2019-12-22 08:30:00;21;7;10;4;11;37;37;0;0;0;0;0;0;0
2019-12-22 08:45:00;27;14;11;5;21;38;34;0;0;0;0;0;0;0
2019-12-22 09:00:00;30;3;14;9;13;42;36;2;0;0;0;0;0;0
2019-12-22 09:15:00;28;14;12;7;16;48;44;0;0;0;0;0;0;0
2019-12-22 09:30:00;36;17;12;14;26;63;57;0;0;0;0;0;0;0
2019-12-22 09:45:00;54;21;23;21;33;64;74;2;0;0;0;0;0;0
2019-12-22 10:00:00;45;20;19;10;24;68;71;0;0;6;0;0;0;0
2019-12-22 10:15:00;51;23;26;9;30;69;66;0;0;0;0;0;0;0
2019-12-22 10:30:00;48;32;21;20;36;67;82;0;0;0;0;0;0;0
2019-12-22 10:45:00;57;22;24;22;46;91;80;7;0;0;0;0;0;0
2019-12-22 11:00:00;57;20;33;16;48;80;83;0;0;1;0;0;0;0
2019-12-22 11:15:00;50;24;22;19;41;72;93;3;0;2;0;0;0;0
2019-12-22 11:30:00;56;28;31;15;49;82;81;5;0;0;0;0;0;0
2019-12-22 11:45:00;58;18;34;19;51;100;92;3;0;0;0;0;0;0
2019-12-22 12:00:00;56;18;19;18;47;98;72;0;0;0;3;3;3;0
2019-12-22 12:15:00;53;15;29;14;45;91;73;1;0;1;0;0;0;0
2019-12-22 12:30:00;61;22;29;18;58;98;80;7;0;0;0;0;0;0
2019-12-22 12:45:00;55;23;29;11;56;99;91;2;0;0;0;0;0;0
2019-12-22 13:00:00;61;16;28;15;63;98;130;6;0;0;0;0;0;0
2019-12-22 13:15:00;64;29;29;17;66;118;101;2;1;0;0;0;0;0
2019-12-22 13:30:00;68;23;30;12;57;106;101;1;0;16;0;0;0;0
2019-12-22 13:45:00;57;23;29;11;47;99;108;0;0;1;0;0;0;0
2019-12-22 14:00:00;69;23;29;16;56;97;112;0;0;4;0;0;0;0
2019-12-22 14:15:00;61;28;24;12;57;100;108;2;0;7;0;0;0;0
2019-12-22 14:30:00;64;24;33;16;62;94;92;0;0;0;0;0;0;0
2019-12-22 14:45:00;67;27;38;20;53;102;104;0;4;0;0;0;0;0
2019-12-22 15:00:00;63;26;29;18;58;98;103;2;0;6;0;0;0;0
2019-12-22 15:15:00;65;25;20;12;61;93;113;8;0;50;0;0;0;0
2019-12-22 15:30:00;60;23;26;25;62;102;104;0;0;16;0;0;0;0
2019-12-22 15:45:00;66;19;34;22;63;101;100;0;0;0;0;0;0;0
2019-12-22 16:00:00;91;16;29;19;65;106;132;3;0;0;0;0;0;0
2019-12-22 16:15:00;102;25;29;14;62;104;137;0;1;0;0;0;0;0
2019-12-22 16:30:00;67;20;32;20;74;110;129;2;1;5;0;0;0;0
2019-12-22 16:45:00;77;17;29;12;76;102;127;0;0;2;0;0;0;0
2019-12-22 17:00:00;89;16;20;13;63;105;129;0;0;0;0;0;0;0
2019-12-22 17:15:00;64;19;21;17;74;106;114;0;0;2;0;0;0;0
2019-12-22 17:30:00;69;16;18;19;59;96;117;0;0;1;0;0;0;0
2019-12-22 17:45:00;75;17;18;11;70;103;107;9;0;0;0;0;0;0
2019-12-22 18:00:00;66;8;24;14;71;113;88;0;0;1;0;0;0;0
2019-12-22 18:15:00;71;16;28;15;54;99;115;1;0;6;1;1;1;0
2019-12-22 18:30:00;62;10;20;13;59;89;100;0;0;5;0;0;0;0
2019-12-22 18:45:00;82;13;16;10;52;90;111;4;0;4;0;0;0;0
2019-12-22 19:00:00;89;11;15;11;41;78;120;0;0;0;0;0;0;0
2019-12-22 19:15:00;71;6;9;8;31;60;96;0;0;1;1;1;1;0
2019-12-22 19:30:00;55;11;7;8;41;69;101;2;0;0;0;0;0;0
2019-12-22 19:45:00;56;12;16;8;39;80;88;0;0;2;0;0;0;0
2019-12-22 20:00:00;50;10;17;11;38;66;81;0;0;2;0;0;0;0
2019-12-22 20:15:00;51;6;11;6;32;77;85;0;0;1;0;0;0;0
2019-12-22 20:30:00;55;10;10;9;27;55;79;0;0;1;0;0;0;1
2019-12-22 20:45:00;36;8;6;5;28;61;61;0;0;0;0;0;0;0
2019-12-22 21:00:00;42;7;11;8;20;54;60;0;0;0;0;0;0;0
2019-12-22 21:15:00;31;4;10;4;31;49;48;0;0;0;0;0;0;0
2019-12-22 21:30:00;36;9;10;6;27;51;52;0;0;0;0;0;0;0
2019-12-22 21:45:00;49;7;8;5;26;62;85;0;0;0;0;0;0;0
2019-12-22 22:00:00;84;13;9;6;21;45;149;0;0;0;0;0;0;0
2019-12-22 22:15:00;46;3;8;3;24;55;52;0;0;0;0;0;0;0
2019-12-22 22:30:00;28;2;5;4;12;43;48;0;0;0;0;0;0;0
2019-12-22 22:45:00;16;3;7;3;33;64;36;0;0;0;0;0;0;0
2019-12-22 23:00:00;24;1;1;0;17;47;32;1;0;0;0;0;0;0
2019-12-22 23:15:00;24;5;4;2;12;29;47;0;0;0;0;0;0;0
2019-12-22 23:30:00;24;4;1;2;8;30;43;0;0;0;0;0;0;0
2019-12-22 23:45:00;14;1;1;0;6;19;20;0;0;0;0;0;0;0
