DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-29 00:00:00;15;1;2;2;12;27;17;0;0;0;0;0;0;0
2019-12-29 00:15:00;23;0;4;2;13;30;24;0;0;0;0;0;0;0
2019-12-29 00:30:00;13;2;2;3;12;21;22;0;0;0;0;0;0;0
2019-12-29 00:45:00;8;3;5;7;12;30;15;0;0;0;0;0;0;0
2019-12-29 01:00:00;18;1;1;2;8;28;17;0;0;0;0;0;0;0
2019-12-29 01:15:00;11;1;1;2;11;23;19;0;0;0;0;0;0;0
2019-12-29 01:30:00;16;2;3;2;9;19;14;0;0;0;0;0;0;0
2019-12-29 01:45:00;12;0;2;1;8;21;14;0;0;0;0;0;0;0
2019-12-29 02:00:00;14;4;2;3;6;22;13;0;0;0;0;0;0;0
2019-12-29 02:15:00;9;1;2;2;5;10;10;0;0;0;0;0;0;0
2019-12-29 02:30:00;6;1;0;0;10;10;9;0;0;0;0;0;0;0
2019-12-29 02:45:00;8;0;1;1;10;19;10;0;0;0;0;0;0;0
2019-12-29 03:00:00;6;0;2;1;4;17;11;0;0;0;0;0;0;0
2019-12-29 03:15:00;5;0;0;1;3;11;12;0;0;0;0;0;0;0
2019-12-29 03:30:00;4;1;1;1;1;7;10;0;0;0;0;0;0;0
2019-12-29 03:45:00;5;1;1;1;1;5;4;0;0;0;0;0;0;0
2019-12-29 04:00:00;17;1;0;0;4;12;12;0;0;0;0;0;0;0
2019-12-29 04:15:00;6;0;1;0;3;11;3;0;0;0;0;0;0;0
2019-12-29 04:30:00;4;0;2;1;2;5;5;0;0;0;0;0;0;0
2019-12-29 04:45:00;7;0;1;0;4;8;8;0;0;0;0;0;0;0
2019-12-29 05:00:00;7;1;0;1;5;14;6;0;0;0;0;0;0;0
2019-12-29 05:15:00;7;2;0;0;12;21;5;0;0;0;0;0;0;0
2019-12-29 05:30:00;12;0;3;3;3;20;25;0;0;0;0;0;0;0
2019-12-29 05:45:00;17;3;2;3;5;16;22;0;0;0;0;0;0;0
2019-12-29 06:00:00;9;0;3;1;6;26;13;0;0;0;0;0;0;0
2019-12-29 06:15:00;10;0;3;0;8;18;18;0;0;0;0;0;0;0
2019-12-29 06:30:00;9;1;4;2;6;26;10;0;0;0;0;0;0;0
2019-12-29 06:45:00;5;0;6;3;8;24;8;0;0;0;0;0;0;0
2019-12-29 07:00:00;8;0;2;4;8;19;13;0;0;0;0;0;0;0
2019-12-29 07:15:00;12;4;4;9;6;13;13;0;0;0;0;0;0;0
2019-12-29 07:30:00;7;2;1;3;4;10;12;0;0;0;0;0;0;0
2019-12-29 07:45:00;14;7;4;6;9;24;24;0;0;0;0;0;0;0
2019-12-29 08:00:00;19;1;5;2;8;21;23;0;0;0;0;0;0;0
2019-12-29 08:15:00;10;6;4;3;6;37;13;0;0;0;0;0;0;0
2019-12-29 08:30:00;14;8;4;5;12;39;27;0;0;0;0;0;0;0
2019-12-29 08:45:00;22;11;6;3;9;43;38;0;0;0;0;0;0;0
2019-12-29 09:00:00;25;5;12;7;15;33;40;0;0;0;0;0;0;0
2019-12-29 09:15:00;31;6;9;14;22;41;34;0;0;0;0;0;0;0
2019-12-29 09:30:00;26;16;14;11;22;43;42;0;0;0;0;0;0;0
2019-12-29 09:45:00;50;23;17;21;21;44;53;4;0;0;0;0;0;0
2019-12-29 10:00:00;38;17;17;10;30;57;57;0;0;3;0;0;0;0
2019-12-29 10:15:00;40;20;8;11;24;41;74;0;0;0;0;0;0;0
2019-12-29 10:30:00;35;25;23;24;23;58;73;0;0;10;0;0;0;0
2019-12-29 10:45:00;44;23;19;21;32;69;67;2;0;0;0;0;0;0
2019-12-29 11:00:00;39;29;10;15;36;63;59;0;0;0;0;0;0;1
2019-12-29 11:15:00;42;29;25;14;38;75;71;0;0;3;0;0;0;0
2019-12-29 11:30:00;53;31;30;16;40;85;78;4;0;0;0;0;0;0
2019-12-29 11:45:00;52;38;43;21;53;88;81;2;0;0;0;0;0;0
2019-12-29 12:00:00;62;28;24;22;33;72;75;4;0;0;0;0;0;0
2019-12-29 12:15:00;38;29;22;15;36;82;64;2;0;2;2;2;2;0
2019-12-29 12:30:00;49;30;34;24;39;70;76;0;0;0;0;0;0;0
2019-12-29 12:45:00;60;37;33;20;45;87;100;0;0;5;0;0;0;0
2019-12-29 13:00:00;56;43;33;15;36;66;92;9;0;15;0;0;0;0
2019-12-29 13:15:00;55;51;30;22;38;88;89;1;0;0;0;0;0;0
2019-12-29 13:30:00;64;53;32;16;42;84;102;2;0;1;0;0;0;0
2019-12-29 13:45:00;64;56;37;22;50;95;117;5;0;0;1;1;1;0
2019-12-29 14:00:00;52;53;45;27;62;106;86;0;0;15;0;0;0;0
2019-12-29 14:15:00;63;55;59;29;60;117;93;17;6;0;0;0;0;0
2019-12-29 14:30:00;67;39;59;34;71;118;108;14;0;0;8;8;8;0
2019-12-29 14:45:00;72;63;61;36;62;103;118;10;0;11;0;0;0;4
2019-12-29 15:00:00;74;45;59;41;53;88;95;0;0;4;0;0;0;0
2019-12-29 15:15:00;53;37;58;38;50;80;97;0;0;3;0;0;0;0
2019-12-29 15:30:00;62;30;54;31;46;93;102;0;0;3;0;0;0;0
2019-12-29 15:45:00;59;25;64;35;50;81;107;7;0;4;4;4;4;0
2019-12-29 16:00:00;57;18;67;35;56;93;90;10;0;10;0;0;0;0
2019-12-29 16:15:00;52;14;59;41;56;97;94;5;0;3;0;0;0;0
2019-12-29 16:30:00;53;19;52;34;56;94;101;3;0;9;1;1;1;0
2019-12-29 16:45:00;59;18;51;28;56;115;91;1;0;0;0;0;0;0
2019-12-29 17:00:00;67;8;30;17;53;93;103;0;0;0;0;0;0;0
2019-12-29 17:15:00;53;9;28;16;40;88;95;2;2;0;0;0;0;0
2019-12-29 17:30:00;45;11;14;7;51;78;92;0;0;0;0;0;0;0
2019-12-29 17:45:00;71;12;25;11;49;79;104;0;0;0;0;0;0;0
2019-12-29 18:00:00;58;9;11;10;55;97;84;1;0;0;0;0;0;0
2019-12-29 18:15:00;43;10;18;7;49;95;75;0;0;0;0;0;0;0
2019-12-29 18:30:00;49;7;17;11;50;84;84;0;0;0;0;0;0;0
2019-12-29 18:45:00;55;8;17;13;45;82;104;3;0;0;0;0;0;0
2019-12-29 19:00:00;67;10;18;7;41;69;103;4;0;2;0;0;0;0
2019-12-29 19:15:00;49;2;13;5;42;92;82;0;0;0;0;0;0;0
2019-12-29 19:30:00;55;10;6;8;39;70;75;0;0;0;0;0;0;0
2019-12-29 19:45:00;53;9;5;1;29;62;69;0;0;0;0;0;0;0
2019-12-29 20:00:00;30;6;9;7;35;58;71;0;0;1;0;0;0;0
2019-12-29 20:15:00;39;7;14;5;27;55;61;0;0;0;0;0;0;0
2019-12-29 20:30:00;44;10;6;6;27;53;60;0;0;0;0;0;0;0
2019-12-29 20:45:00;27;6;4;3;19;57;45;0;0;0;0;0;0;0
2019-12-29 21:00:00;53;11;8;2;20;55;73;2;0;0;0;0;0;0
2019-12-29 21:15:00;27;7;7;8;16;49;53;0;0;0;0;0;0;0
2019-12-29 21:30:00;30;4;5;3;18;51;53;0;0;0;0;0;0;0
2019-12-29 21:45:00;35;11;8;9;18;56;48;0;0;1;0;0;0;0
2019-12-29 22:00:00;35;7;9;4;33;67;36;0;0;0;0;0;0;0
2019-12-29 22:15:00;28;5;4;2;20;48;48;0;0;0;0;0;0;0
2019-12-29 22:30:00;28;4;7;2;10;46;33;0;0;0;0;0;0;0
2019-12-29 22:45:00;19;3;7;3;23;46;39;1;0;0;0;0;0;0
