DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-07 00:00:00;21;3;4;5;13;35;29;0;0;0;0;0;0;0
2019-12-07 00:15:00;36;3;2;2;18;30;60;0;0;0;0;0;0;0
2019-12-07 00:30:00;34;5;4;5;11;38;28;0;0;0;0;0;0;0
2019-12-07 00:45:00;25;2;5;2;8;28;35;0;0;0;0;0;0;0
2019-12-07 01:00:00;28;0;3;3;5;22;24;0;0;0;0;0;0;0
2019-12-07 01:15:00;32;3;3;1;11;19;26;0;0;0;0;0;0;0
2019-12-07 01:30:00;18;1;1;1;5;21;26;0;0;0;0;0;0;0
2019-12-07 01:45:00;11;0;0;1;6;23;10;0;0;0;0;0;0;0
2019-12-07 02:00:00;11;0;1;2;6;21;12;0;0;0;0;0;0;0
2019-12-07 02:15:00;14;2;0;1;6;17;18;0;0;0;0;0;0;0
2019-12-07 02:30:00;12;1;0;2;9;13;10;0;0;0;0;0;0;0
2019-12-07 02:45:00;11;1;1;2;5;16;13;0;0;0;0;0;0;0
2019-12-07 03:00:00;8;3;2;2;6;13;17;0;0;0;0;0;0;0
2019-12-07 03:15:00;3;4;0;2;3;12;9;0;0;0;0;0;0;0
2019-12-07 03:30:00;9;1;2;0;5;10;6;0;0;0;0;0;0;0
2019-12-07 03:45:00;4;0;2;1;9;12;7;0;0;0;0;0;0;0
2019-12-07 04:00:00;5;1;2;2;4;13;6;0;0;0;0;0;0;0
2019-12-07 04:15:00;4;1;0;1;4;20;6;0;0;0;0;0;0;0
2019-12-07 04:30:00;4;2;1;2;2;7;6;0;0;0;0;0;0;0
2019-12-07 04:45:00;9;2;1;1;4;15;9;0;0;0;0;0;0;0
2019-12-07 05:00:00;9;2;2;1;9;27;7;0;0;0;0;0;0;0
2019-12-07 05:15:00;16;1;0;0;8;33;13;0;0;0;0;0;0;0
2019-12-07 05:30:00;32;1;1;1;8;31;43;0;0;0;0;0;0;0
2019-12-07 05:45:00;19;2;5;3;23;63;48;0;0;0;0;0;0;0
2019-12-07 06:00:00;13;3;5;4;34;100;21;0;0;0;0;0;0;0
2019-12-07 06:15:00;22;0;6;1;27;82;24;0;0;0;0;0;0;0
2019-12-07 06:30:00;22;5;6;1;17;58;29;0;0;0;0;0;0;0
2019-12-07 06:45:00;23;6;2;3;16;49;29;0;0;0;0;0;0;0
2019-12-07 07:00:00;24;0;4;4;18;36;24;0;0;0;0;0;0;0
2019-12-07 07:15:00;33;6;17;10;35;52;29;0;0;0;0;0;0;0
2019-12-07 07:30:00;36;3;14;6;23;47;55;0;0;0;0;0;0;0
2019-12-07 07:45:00;26;7;11;9;24;46;41;0;0;0;0;0;0;0
2019-12-07 08:00:00;41;8;10;4;26;42;57;0;0;0;0;0;0;0
2019-12-07 08:15:00;32;12;9;5;23;59;49;0;0;0;0;0;0;0
2019-12-07 08:30:00;46;9;14;16;33;75;70;0;0;0;0;0;0;0
2019-12-07 08:45:00;57;19;23;14;40;68;90;8;0;1;0;0;0;0
2019-12-07 09:00:00;70;13;20;12;38;76;100;0;0;0;0;0;0;0
2019-12-07 09:15:00;64;10;23;14;44;85;108;0;0;0;0;0;0;0
2019-12-07 09:30:00;79;24;27;12;49;86;138;0;0;0;0;0;0;0
