DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-12-15 00:00:00;25;2;2;0;16;31;36;0;0;0;0;0;0;0
2019-12-15 00:15:00;46;1;2;0;19;46;49;0;0;0;0;0;0;0
2019-12-15 00:30:00;42;6;3;4;14;39;53;0;0;0;0;0;0;0
2019-12-15 00:45:00;42;4;3;2;12;34;40;0;0;0;0;0;0;0
2019-12-15 01:00:00;31;2;2;2;8;30;35;0;0;0;0;0;0;0
2019-12-15 01:15:00;25;3;5;3;18;33;28;0;0;0;0;0;0;0
2019-12-15 01:30:00;27;2;1;1;10;38;37;0;0;0;0;0;0;0
2019-12-15 01:45:00;24;3;1;2;18;38;23;0;0;0;0;0;0;0
2019-12-15 02:00:00;26;0;2;1;13;31;19;0;0;0;0;0;0;0
2019-12-15 02:15:00;18;1;1;1;9;22;30;0;0;0;0;0;0;0
2019-12-15 02:30:00;13;1;1;1;7;28;21;0;0;0;0;0;0;0
2019-12-15 02:45:00;13;0;0;1;10;23;14;0;0;0;0;0;0;0
2019-12-15 03:00:00;17;1;0;0;4;18;14;0;0;0;0;0;0;0
2019-12-15 03:15:00;16;1;0;0;8;16;6;0;0;0;0;0;0;0
2019-12-15 03:30:00;13;0;2;2;8;17;11;0;0;0;0;0;0;0
2019-12-15 03:45:00;15;0;1;0;7;17;18;0;0;0;0;0;0;0
2019-12-15 04:00:00;16;1;2;2;12;25;15;0;0;0;0;0;0;0
2019-12-15 04:15:00;17;2;1;2;5;9;13;0;0;0;0;0;0;0
2019-12-15 04:30:00;6;0;0;0;2;9;13;0;0;0;0;0;0;0
2019-12-15 04:45:00;15;0;1;3;3;14;14;0;0;0;0;0;0;0
2019-12-15 05:00:00;10;1;1;1;4;20;16;0;0;0;0;0;0;0
2019-12-15 05:15:00;16;0;2;1;7;28;14;0;0;0;0;0;0;0
2019-12-15 05:30:00;20;3;1;3;6;15;31;0;0;0;0;0;0;0
2019-12-15 05:45:00;18;2;1;2;3;16;33;0;0;0;0;0;0;0
2019-12-15 06:00:00;17;0;2;1;6;19;16;0;0;0;0;0;0;0
2019-12-15 06:15:00;17;0;1;1;8;22;16;0;0;0;0;0;0;0
2019-12-15 06:30:00;15;0;2;1;6;17;13;0;0;0;0;0;0;0
2019-12-15 06:45:00;6;1;3;2;9;18;9;0;0;0;0;0;0;0
2019-12-15 07:00:00;13;1;1;1;3;20;13;0;0;0;0;0;0;0
2019-12-15 07:15:00;8;0;2;7;5;18;13;0;0;0;0;0;0;0
2019-12-15 07:30:00;17;2;3;4;3;22;17;0;0;0;0;0;0;0
2019-12-15 07:45:00;13;4;5;6;18;21;18;0;0;0;0;0;0;0
2019-12-15 08:00:00;19;0;6;4;9;28;15;0;0;0;0;0;0;0
2019-12-15 08:15:00;17;3;5;4;11;35;16;0;0;0;0;0;0;0
2019-12-15 08:30:00;21;5;7;6;23;44;36;0;0;0;0;0;0;0
2019-12-15 08:45:00;39;12;19;16;14;42;39;0;0;0;0;0;0;0
2019-12-15 09:00:00;27;5;11;7;20;56;51;1;0;24;1;1;1;0
2019-12-15 09:15:00;36;18;12;12;25;61;49;0;0;5;0;0;0;0
2019-12-15 09:30:00;47;20;13;13;32;68;51;4;0;6;0;0;0;0
2019-12-15 09:45:00;51;29;19;19;33;80;72;1;0;2;0;0;0;0
2019-12-15 10:00:00;46;19;15;13;42;77;65;0;0;0;0;0;0;0
2019-12-15 10:15:00;53;20;27;14;40;91;77;3;0;6;0;0;0;0
2019-12-15 10:30:00;62;21;22;16;22;71;86;16;0;0;1;1;1;0
2019-12-15 10:45:00;55;30;12;20;52;78;94;3;0;0;0;0;0;0
2019-12-15 11:00:00;60;18;29;18;46;91;84;8;0;0;0;0;0;0
2019-12-15 11:15:00;73;15;37;19;48;78;88;2;0;1;0;0;0;1
2019-12-15 11:30:00;62;35;37;25;59;105;106;1;0;0;0;0;0;0
2019-12-15 11:45:00;80;33;28;9;67;111;112;9;0;1;0;0;0;0
2019-12-15 12:00:00;80;22;36;22;58;101;113;11;0;3;0;0;0;0
2019-12-15 12:15:00;66;29;31;22;58;96;87;0;0;2;0;0;0;0
2019-12-15 12:30:00;67;28;22;15;57;80;106;0;0;3;1;1;1;0
2019-12-15 12:45:00;73;18;30;22;49;82;122;3;0;0;1;1;1;0
2019-12-15 13:00:00;83;30;28;17;48;87;131;2;0;0;0;0;0;0
2019-12-15 13:15:00;82;15;28;19;71;117;117;7;0;4;0;0;0;0
2019-12-15 13:30:00;75;27;21;13;57;101;106;1;0;31;0;0;0;0
2019-12-15 13:45:00;84;29;30;24;70;113;136;1;0;2;0;0;0;0
2019-12-15 14:00:00;87;26;18;20;58;104;131;1;0;4;3;3;3;0
2019-12-15 14:15:00;80;30;37;19;60;105;126;7;0;1;0;0;0;0
2019-12-15 14:30:00;71;20;40;14;71;126;121;2;0;7;0;0;0;0
2019-12-15 14:45:00;104;29;36;23;97;118;122;1;0;1;0;0;0;0
2019-12-15 15:00:00;85;28;26;18;70;97;131;1;0;2;0;0;0;0
2019-12-15 15:15:00;76;24;37;21;65;107;117;0;1;7;4;4;4;0
2019-12-15 15:30:00;76;14;46;17;61;105;116;4;0;5;0;0;0;0
2019-12-15 15:45:00;87;27;45;30;74;110;130;4;0;4;3;3;3;0
2019-12-15 16:00:00;81;12;40;17;63;108;130;0;0;2;0;0;0;0
2019-12-15 16:15:00;75;17;21;15;59;93;99;1;0;0;0;0;0;0
2019-12-15 16:30:00;78;16;39;29;70;109;133;2;0;4;0;0;0;0
2019-12-15 16:45:00;88;16;26;16;80;116;133;0;0;2;0;0;0;0
2019-12-15 17:00:00;87;9;26;22;56;99;125;5;0;0;0;0;0;0
2019-12-15 17:15:00;76;9;28;9;71;102;102;0;0;0;0;0;0;0
2019-12-15 17:30:00;83;18;15;16;67;108;119;0;0;0;0;0;0;0
2019-12-15 17:45:00;88;20;12;12;64;113;108;8;0;4;0;0;0;0
2019-12-15 18:00:00;87;14;11;16;61;99;128;1;0;0;0;0;0;0
2019-12-15 18:15:00;55;6;20;9;41;81;113;0;0;1;0;0;0;0
2019-12-15 18:30:00;83;14;12;10;51;102;103;4;0;0;0;0;0;0
2019-12-15 18:45:00;74;11;15;11;49;87;113;2;0;5;0;0;0;0
2019-12-15 19:00:00;86;12;12;10;61;85;115;1;0;0;0;0;0;0
2019-12-15 19:15:00;83;14;12;8;42;79;111;1;0;3;0;0;0;0
2019-12-15 19:30:00;61;13;7;8;53;97;104;0;0;2;0;0;0;0
2019-12-15 19:45:00;57;10;6;4;47;82;84;0;0;0;0;0;0;0
2019-12-15 20:00:00;63;7;9;10;43;75;100;0;0;0;0;0;0;0
2019-12-15 20:15:00;40;13;17;12;38;75;80;1;0;1;0;0;0;0
2019-12-15 20:30:00;49;5;10;4;28;67;57;0;0;0;0;0;0;0
2019-12-15 20:45:00;53;13;6;5;20;49;75;0;0;0;0;0;0;0
2019-12-15 21:00:00;46;9;8;7;27;63;63;0;0;0;0;0;0;0
2019-12-15 21:15:00;57;11;8;6;21;61;67;0;0;0;0;0;0;0
2019-12-15 21:30:00;41;4;6;7;19;51;57;0;0;0;0;0;0;0
2019-12-15 21:45:00;22;3;6;3;20;37;38;0;0;0;0;0;0;3
2019-12-15 22:00:00;39;3;6;4;22;49;45;0;0;0;0;0;0;0
2019-12-15 22:15:00;24;5;7;5;30;53;42;10;0;0;0;0;0;0
2019-12-15 22:30:00;24;4;6;1;12;39;51;0;0;0;0;0;0;0
2019-12-15 22:45:00;18;5;5;5;13;36;25;0;0;0;0;0;0;0
