DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-01-27 13:00:00;7;45;45;14;19;37;43;39;28;32;29
2020-01-27 13:15:00;5;45;46;14;19;20;41;23;33;28;28
2020-01-27 13:30:00;7;54;54;13;18;18;36;23;35;20;20
2020-01-27 13:45:00;5;45;39;11;18;17;34;19;29;24;17
2020-01-27 14:00:00;3;30;33;12;15;23;33;27;23;27;30
2020-01-27 14:15:00;8;45;47;16;20;13;36;25;29;30;40
2020-01-27 14:30:00;7;32;35;22;26;22;41;22;30;35;38
2020-01-27 14:45:00;8;48;45;9;17;19;45;29;45;41;25
2020-01-27 15:00:00;7;41;61;13;20;25;46;30;26;31;48
2020-01-27 15:15:00;7;45;55;18;20;18;50;24;36;34;40
2020-01-27 15:30:00;5;52;38;14;21;23;47;21;52;38;34
2020-01-27 15:45:00;4;55;43;22;24;25;66;50;42;43;37
2020-01-27 16:00:00;8;49;48;19;23;30;44;38;37;30;49
2020-01-27 16:15:00;13;51;55;17;26;26;46;26;32;28;54
2020-01-27 16:30:00;5;51;64;16;21;29;51;30;40;33;50
2020-01-27 16:45:00;9;53;50;14;22;21;43;24;55;46;40
2020-01-27 17:00:00;5;46;52;14;15;31;43;29;43;43;52
2020-01-27 17:15:00;8;54;58;23;29;21;45;29;32;40;39
2020-01-27 17:30:00;11;53;45;10;18;17;41;26;36;41;32
2020-01-27 17:45:00;7;32;45;16;19;11;36;17;43;40;36
2020-01-27 18:00:00;7;40;48;8;15;18;29;15;30;30;28
2020-01-27 18:15:00;13;32;30;13;21;14;23;15;23;25;28
2020-01-27 18:30:00;4;31;31;12;14;12;31;16;17;25;25
2020-01-27 18:45:00;5;28;33;6;8;9;29;8;23;25;15
2020-01-27 19:00:00;2;29;23;6;8;5;17;8;20;15;18
2020-01-27 19:15:00;6;26;24;5;10;10;27;9;12;16;11
2020-01-27 19:30:00;4;24;27;4;6;13;19;12;8;14;13
2020-01-27 19:45:00;6;21;26;3;8;2;13;8;12;9;14
2020-01-27 20:00:00;5;22;20;6;7;7;17;8;15;24;13
2020-01-27 20:15:00;1;16;23;5;5;10;11;9;13;21;16
2020-01-27 20:30:00;2;16;17;2;3;6;25;13;9;10;10
2020-01-27 20:45:00;2;14;15;3;5;6;13;4;7;12;10
2020-01-27 21:00:00;1;19;16;3;4;5;14;11;6;7;11
2020-01-27 21:15:00;2;22;25;3;3;12;13;10;4;8;8
2020-01-27 21:30:00;2;17;13;1;2;8;10;6;6;9;11
2020-01-27 21:45:00;2;19;17;1;2;5;10;4;2;10;13
2020-01-27 22:00:00;2;11;16;5;4;7;16;12;8;16;12
2020-01-27 22:15:00;3;15;12;6;9;8;10;5;6;8;9
2020-01-27 22:30:00;0;10;9;0;0;5;8;4;3;2;5
2020-01-27 22:45:00;2;9;14;1;2;2;10;2;4;7;6
2020-01-27 23:00:00;1;3;10;0;1;4;12;2;2;6;5
2020-01-27 23:15:00;2;6;8;1;3;3;6;6;3;4;3
2020-01-27 23:30:00;0;3;4;0;0;2;4;0;0;1;1
2020-01-27 23:45:00;0;0;4;0;0;1;3;0;1;7;4
