DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-08-22 15:30:00;84;83;14;88;84;19;87;70;80;78
2019-08-22 15:45:00;99;79;10;86;75;30;85;59;86;87
2019-08-22 16:00:00;122;117;16;89;99;25;95;95;117;108
2019-08-22 16:15:00;113;97;13;88;99;23;100;72;98;95
2019-08-22 16:30:00;120;85;13;89;110;25;106;75;86;115
2019-08-22 16:45:00;107;108;16;89;144;41;149;72;108;94
2019-08-22 17:00:00;110;89;21;95;106;35;102;72;97;99
2019-08-22 17:15:00;100;96;17;85;120;26;123;57;107;85
2019-08-22 17:30:00;94;96;29;80;128;24;128;71;93;75
2019-08-22 17:45:00;84;73;25;89;96;21;96;74;74;76
2019-08-22 18:00:00;84;66;23;88;89;30;96;72;71;63
2019-08-22 18:15:00;91;78;15;102;90;23;97;85;78;76
2019-08-22 18:30:00;77;61;13;77;73;34;80;71;59;63
2019-08-22 18:45:00;79;51;11;92;85;22;91;60;48;66
2019-08-22 19:00:00;62;54;16;82;83;20;89;68;54;51
2019-08-22 19:15:00;59;40;13;62;71;10;72;53;42;49
2019-08-22 19:30:00;55;42;9;77;74;13;76;52;45;47
2019-08-22 19:45:00;61;38;12;60;62;13;62;46;43;53
2019-08-22 20:00:00;51;42;9;71;56;12;59;46;40;41
2019-08-22 20:15:00;43;44;4;61;64;14;68;51;48;35
2019-08-22 20:30:00;48;36;11;45;46;15;51;38;36;38
2019-08-22 20:45:00;48;28;2;55;50;13;51;35;26;41
2019-08-22 21:00:00;37;34;7;37;31;17;35;27;32;35
2019-08-22 21:15:00;51;34;5;36;37;9;33;31;29;44
2019-08-22 21:30:00;37;25;4;42;40;12;38;34;26;34
2019-08-22 21:45:00;44;18;0;28;34;7;37;23;22;42
2019-08-22 22:00:00;33;19;0;34;37;14;40;25;19;25
2019-08-22 22:15:00;33;16;3;35;38;7;35;26;18;29
2019-08-22 22:30:00;27;15;4;20;18;6;19;25;16;24
2019-08-22 22:45:00;35;12;2;27;23;10;22;21;14;26
2019-08-22 23:00:00;24;12;0;20;26;9;26;13;11;16
2019-08-22 23:15:00;21;8;1;20;16;5;14;12;9;17
2019-08-22 23:30:00;11;10;0;12;18;2;18;11;9;9
2019-08-22 23:45:00;15;11;2;19;15;5;14;10;11;12
