DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-30 14:00:00;68;66;32;19;51;76;44;35;0;0;0;0;0;0
2020-03-30 14:15:00;71;63;32;11;44;74;33;19;0;0;0;0;0;0
2020-03-30 14:30:00;62;69;35;17;51;74;38;31;0;0;0;0;0;0
2020-03-30 14:45:00;57;58;40;11;57;82;38;30;0;0;0;0;0;0
2020-03-30 15:00:00;56;67;31;13;59;78;43;33;0;0;0;0;0;1
2020-03-30 15:15:00;67;62;29;16;57;79;28;27;0;0;0;0;0;0
2020-03-30 15:30:00;62;73;31;12;65;93;40;27;0;8;0;0;0;0
2020-03-30 15:45:00;74;75;27;17;61;92;52;40;0;0;0;0;0;0
2020-03-30 16:00:00;86;74;41;14;65;95;48;32;0;0;0;0;0;0
2020-03-30 16:15:00;73;68;39;25;67;84;35;35;0;0;0;0;0;0
2020-03-30 16:30:00;65;66;27;22;61;95;41;21;0;0;0;0;0;0
2020-03-30 16:45:00;69;74;36;14;57;78;40;29;5;0;0;0;0;0
2020-03-30 17:00:00;85;83;27;20;71;93;35;27;0;0;1;0;0;0
2020-03-30 17:15:00;68;72;42;23;59;87;48;26;0;0;0;0;0;0
2020-03-30 17:30:00;64;68;34;11;59;64;42;24;0;0;0;0;0;0
2020-03-30 17:45:00;52;64;23;9;41;49;32;22;0;6;0;0;0;0
2020-03-30 18:00:00;60;52;19;9;56;60;31;29;0;0;0;0;0;1
2020-03-30 18:15:00;45;50;26;12;55;73;34;34;0;0;0;0;0;0
2020-03-30 18:30:00;45;43;26;7;40;48;30;17;0;0;0;0;0;0
2020-03-30 18:45:00;47;39;15;10;48;63;20;14;0;0;0;0;3;1
2020-03-30 19:00:00;40;38;21;6;40;53;23;20;3;0;0;0;3;0
2020-03-30 19:15:00;33;40;26;9;21;42;25;16;0;0;0;0;0;0
2020-03-30 19:30:00;34;33;19;3;25;31;21;12;0;0;0;0;0;0
2020-03-30 19:45:00;27;23;17;8;20;32;17;14;0;0;0;0;0;0
2020-03-30 20:00:00;36;38;14;4;15;24;22;26;0;0;0;0;0;2
2020-03-30 20:15:00;25;28;13;7;26;31;20;11;0;0;0;0;0;0
2020-03-30 20:30:00;23;17;16;4;24;35;13;12;0;0;0;0;0;0
2020-03-30 20:45:00;16;17;9;5;14;30;7;9;0;0;0;0;0;0
2020-03-30 21:00:00;18;12;9;5;12;17;11;9;0;0;0;0;0;0
2020-03-30 21:15:00;15;13;7;1;12;20;9;10;0;0;0;0;0;0
2020-03-30 21:30:00;14;19;11;1;17;21;7;10;0;0;0;0;0;0
2020-03-30 21:45:00;15;13;2;4;7;22;11;7;1;0;0;0;0;0
2020-03-30 22:00:00;14;13;7;3;15;20;4;5;0;6;0;0;0;0
2020-03-30 22:15:00;24;13;9;1;6;8;7;6;0;0;0;0;0;0
2020-03-30 22:30:00;13;7;8;2;7;9;6;5;0;0;0;0;0;0
2020-03-30 22:45:00;6;7;4;2;9;11;3;5;0;0;0;0;0;0
2020-03-30 23:00:00;6;8;5;1;3;8;1;1;0;0;0;0;0;0
2020-03-30 23:15:00;1;9;3;1;7;6;3;1;0;0;0;0;0;0
2020-03-30 23:30:00;11;12;4;1;3;4;3;4;0;0;0;0;0;0
2020-03-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
