DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-03-23 00:00:00;4;2;0;1;2;2;2;2;0;0;0;0;0;0
2020-03-23 00:15:00;4;2;2;3;2;2;2;0;0;0;0;0;0;0
2020-03-23 00:30:00;2;3;0;0;3;1;1;0;0;0;0;0;0;0
2020-03-23 00:45:00;1;3;0;0;2;1;1;0;0;0;0;0;0;0
2020-03-23 01:00:00;2;0;1;0;2;3;1;2;0;0;0;0;0;0
2020-03-23 01:15:00;5;2;2;0;2;1;0;1;0;0;0;0;0;0
2020-03-23 01:30:00;5;0;0;0;1;0;1;0;0;0;0;0;0;0
2020-03-23 01:45:00;1;1;0;0;4;1;0;0;0;0;0;0;0;0
2020-03-23 02:00:00;4;1;0;0;4;4;1;0;0;0;0;0;0;0
2020-03-23 02:15:00;3;0;1;0;3;6;3;1;0;0;0;0;0;0
2020-03-23 02:30:00;3;5;2;1;1;2;3;1;0;0;0;0;0;0
2020-03-23 02:45:00;3;2;0;0;1;0;1;0;0;0;0;0;0;0
2020-03-23 03:00:00;3;1;1;0;3;5;2;0;0;0;0;0;0;0
2020-03-23 03:15:00;4;1;0;0;1;2;1;0;0;0;0;0;0;0
2020-03-23 03:30:00;4;3;3;0;1;3;1;0;0;0;0;0;0;0
2020-03-23 03:45:00;4;0;2;0;0;2;0;1;0;0;0;0;0;0
2020-03-23 04:00:00;5;2;1;0;4;6;2;0;0;0;0;0;0;0
2020-03-23 04:15:00;6;2;1;2;4;6;4;5;0;0;0;0;0;0
2020-03-23 04:30:00;7;1;4;1;10;8;3;3;0;0;0;0;0;0
2020-03-23 04:45:00;12;5;6;1;7;7;2;5;0;0;0;0;0;0
2020-03-23 05:00:00;16;11;3;0;15;17;13;4;0;0;0;0;0;0
2020-03-23 05:15:00;17;17;22;2;17;32;10;16;0;0;0;0;0;0
2020-03-23 05:30:00;31;29;22;10;29;41;19;18;0;0;0;0;0;0
2020-03-23 05:45:00;39;48;12;11;34;41;5;10;0;0;0;0;0;0
2020-03-23 06:00:00;45;41;14;6;32;52;5;11;0;0;0;0;0;0
2020-03-23 06:15:00;59;50;27;7;35;54;21;13;0;0;9;0;0;0
2020-03-23 06:30:00;62;59;36;15;42;62;18;27;0;0;0;0;0;0
2020-03-23 06:45:00;62;61;35;19;53;79;14;20;0;0;0;0;0;0
2020-03-23 07:00:00;61;62;28;18;59;67;18;14;0;0;0;0;0;0
2020-03-23 07:15:00;63;70;49;19;53;60;25;14;0;0;0;0;0;0
2020-03-23 07:30:00;69;70;53;24;50;73;37;19;0;0;0;0;0;0
2020-03-23 07:45:00;57;66;37;22;54;73;20;17;0;0;0;0;0;0
2020-03-23 08:00:00;51;58;23;20;47;62;20;15;0;0;0;0;0;0
2020-03-23 08:15:00;58;51;25;19;40;54;19;20;0;0;0;0;0;0
2020-03-23 08:30:00;49;57;26;13;39;60;26;22;0;0;0;0;0;0
2020-03-23 08:45:00;49;58;35;15;38;41;30;13;0;0;0;0;0;0
2020-03-23 09:00:00;45;50;25;11;48;62;29;12;0;5;0;0;0;0
2020-03-23 09:15:00;57;55;23;17;49;52;26;29;0;0;0;0;0;0
2020-03-23 09:30:00;53;53;26;11;37;64;31;16;0;0;0;0;0;0
2020-03-23 09:45:00;58;46;24;14;48;63;36;21;0;0;0;0;0;0
2020-03-23 10:00:00;50;58;28;14;50;53;37;18;0;0;0;0;0;0
2020-03-23 10:15:00;49;53;20;12;47;56;34;22;0;0;0;0;0;0
2020-03-23 10:30:00;54;53;39;13;37;67;35;25;0;0;0;0;0;0
2020-03-23 10:45:00;53;45;37;10;40;48;42;17;0;0;0;0;0;0
2020-03-23 11:00:00;54;64;31;14;41;67;42;28;0;0;0;0;2;0
2020-03-23 11:15:00;52;48;33;6;49;54;39;23;0;0;0;0;0;0
2020-03-23 11:30:00;59;47;27;10;35;57;32;26;0;0;0;0;0;0
2020-03-23 11:45:00;58;45;31;16;48;57;40;25;0;0;0;0;0;0
2020-03-23 12:00:00;48;52;24;14;46;68;43;18;0;0;0;0;0;0
2020-03-23 12:15:00;59;53;25;13;41;70;40;19;0;0;0;0;0;0
2020-03-23 12:30:00;56;51;23;11;46;63;39;17;0;0;0;0;0;0
2020-03-23 12:45:00;53;65;28;13;42;63;33;21;0;0;0;0;0;0
2020-03-23 13:00:00;50;52;26;13;44;69;35;22;0;0;0;0;4;0
2020-03-23 13:15:00;59;45;33;13;44;48;28;24;1;0;0;0;0;0
2020-03-23 13:30:00;64;51;35;12;40;70;40;28;0;0;0;0;0;0
2020-03-23 13:45:00;56;48;20;10;48;72;37;30;0;0;0;0;0;3
