DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-10-02 00:00:00;5;0;4;2;0;0;0;0;0;0;0;0
2020-10-02 00:15:00;6;0;3;1;0;0;0;0;0;0;0;0
2020-10-02 00:30:00;9;0;3;1;0;0;0;0;0;0;0;0
2020-10-02 00:45:00;5;0;2;2;0;0;0;0;0;0;0;0
2020-10-02 01:00:00;5;0;3;5;0;0;0;0;0;0;0;0
2020-10-02 01:15:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-10-02 01:30:00;4;0;1;0;0;0;0;0;0;0;0;0
2020-10-02 01:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2020-10-02 02:00:00;1;0;5;1;0;0;0;0;0;0;0;0
2020-10-02 02:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-10-02 02:30:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-10-02 02:45:00;1;0;1;2;0;0;0;0;0;0;0;0
2020-10-02 03:00:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-10-02 03:15:00;3;0;1;2;0;0;0;0;0;0;0;0
2020-10-02 03:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-10-02 03:45:00;2;0;4;1;0;0;0;0;0;0;0;0
2020-10-02 04:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-10-02 04:15:00;6;0;3;1;0;0;0;0;0;0;0;0
2020-10-02 04:30:00;11;0;5;4;0;0;0;0;0;0;0;0
2020-10-02 04:45:00;8;0;13;2;0;0;0;0;0;0;0;0
2020-10-02 05:00:00;11;0;20;6;0;0;0;0;0;0;0;0
2020-10-02 05:15:00;19;0;25;7;0;0;0;0;0;0;0;0
2020-10-02 05:30:00;41;0;43;2;1;0;0;0;0;0;0;0
2020-10-02 05:45:00;36;0;29;8;0;0;0;0;0;0;0;0
2020-10-02 06:00:00;53;0;42;4;0;0;0;0;0;0;0;0
2020-10-02 06:15:00;59;0;66;12;0;0;0;1;0;0;0;0
2020-10-02 06:30:00;41;0;83;15;0;1;1;0;0;0;0;0
2020-10-02 06:45:00;54;0;74;15;2;0;1;0;0;0;0;0
2020-10-02 07:00:00;56;0;105;13;2;0;0;0;0;0;0;0
2020-10-02 07:15:00;51;0;123;26;26;1;7;0;0;0;0;0
2020-10-02 07:30:00;63;0;142;24;17;0;16;0;0;0;0;0
2020-10-02 07:45:00;99;0;127;43;3;1;5;18;0;0;0;0
2020-10-02 08:00:00;73;0;116;18;2;0;1;0;0;0;0;0
2020-10-02 08:15:00;62;0;98;22;9;0;1;0;0;0;0;0
2020-10-02 08:30:00;68;0;99;25;2;0;3;0;0;0;0;0
2020-10-02 08:45:00;64;0;80;25;2;0;11;0;0;0;0;0
2020-10-02 09:00:00;69;0;66;26;5;0;0;0;0;0;0;0
2020-10-02 09:15:00;61;0;90;23;4;1;4;0;0;0;0;0
2020-10-02 09:30:00;48;0;85;24;1;1;3;0;0;0;0;0
2020-10-02 09:45:00;65;0;97;22;9;0;3;1;1;0;0;0
2020-10-02 10:00:00;77;0;79;25;0;0;0;0;0;0;0;0
2020-10-02 10:15:00;74;0;86;26;3;0;1;0;0;0;0;0
2020-10-02 10:30:00;75;0;80;23;1;0;0;0;0;0;0;0
2020-10-02 10:45:00;73;0;79;21;1;0;2;1;0;0;0;0
2020-10-02 11:00:00;72;0;87;19;6;0;0;0;0;0;0;0
2020-10-02 11:15:00;68;0;78;20;3;0;0;0;0;0;0;0
2020-10-02 11:30:00;90;0;75;26;5;2;15;0;0;0;0;0
2020-10-02 11:45:00;90;0;80;22;1;0;0;0;0;0;0;0
2020-10-02 12:00:00;90;0;101;29;2;0;1;3;0;0;0;0
2020-10-02 12:15:00;103;0;101;26;10;0;10;0;0;0;0;0
2020-10-02 12:30:00;100;0;102;24;6;0;0;1;0;0;0;0
2020-10-02 12:45:00;92;0;108;27;3;2;36;0;4;0;0;0
2020-10-02 13:00:00;77;0;89;34;8;0;1;0;0;0;0;0
2020-10-02 13:15:00;98;0;112;34;9;6;9;0;1;0;0;0
