DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-15 10:00:00;97;91;72;18;83;82;40;59;20;0;0;0;0;0;0;7;0;0;0
2020-05-15 10:15:00;109;101;79;17;106;118;45;60;21;0;0;0;0;0;0;11;19;0;0
2020-05-15 10:30:00;92;117;52;25;98;101;49;57;23;0;0;0;0;0;0;7;0;0;0
2020-05-15 10:45:00;80;113;71;15;97;105;47;66;25;0;0;0;0;0;0;8;0;0;0
2020-05-15 11:00:00;101;121;73;24;90;96;46;57;30;0;0;0;0;0;0;9;2;0;0
2020-05-15 11:15:00;94;116;89;18;113;123;56;51;28;0;0;0;0;0;0;10;3;0;2
2020-05-15 11:30:00;110;114;68;17;136;134;56;67;19;0;0;0;0;0;0;7;1;0;0
2020-05-15 11:45:00;108;116;79;26;113;106;54;65;26;0;0;0;0;0;0;9;11;3;0
2020-05-15 12:00:00;102;135;76;13;127;117;48;68;21;0;0;0;0;0;0;6;5;0;0
2020-05-15 12:15:00;104;112;103;22;139;162;50;77;21;0;0;0;0;0;0;5;3;0;0
2020-05-15 12:30:00;130;137;60;14;141;126;46;39;21;0;0;0;0;0;0;6;2;1;0
2020-05-15 12:45:00;101;106;74;26;142;128;56;62;28;0;0;0;0;0;0;7;0;0;2
2020-05-15 13:00:00;105;115;67;16;138;130;50;59;27;0;0;0;0;0;0;8;1;0;0
2020-05-15 13:15:00;107;120;77;16;146;143;45;60;24;0;0;0;0;0;0;9;1;0;0
2020-05-15 13:30:00;105;126;101;21;139;144;62;85;23;0;0;0;0;0;0;6;0;0;0
2020-05-15 13:45:00;106;144;75;25;132;134;35;36;25;0;0;0;0;0;0;10;0;0;0
2020-05-15 14:00:00;100;90;76;17;125;118;44;64;15;0;0;0;0;0;0;7;1;0;0
2020-05-15 14:15:00;69;89;65;15;107;99;36;38;22;0;0;0;0;0;0;4;0;0;0
2020-05-15 14:30:00;114;136;86;25;144;137;49;63;21;0;0;0;0;0;0;8;0;0;0
2020-05-15 14:45:00;107;132;92;19;126;140;57;73;27;0;0;0;0;0;1;7;3;0;0
2020-05-15 15:00:00;104;111;83;25;119;115;52;60;26;0;0;0;0;0;2;7;1;0;0
2020-05-15 15:15:00;111;121;75;16;124;108;43;56;19;0;0;0;0;0;1;6;7;0;0
2020-05-15 15:30:00;106;121;67;26;133;143;44;50;20;0;0;0;0;0;0;7;9;0;0
2020-05-15 15:45:00;107;100;71;23;111;132;34;47;23;0;0;0;0;0;0;8;2;0;1
2020-05-15 16:00:00;102;111;67;22;143;134;53;71;22;0;0;0;0;0;0;7;11;1;0
2020-05-15 16:15:00;105;112;72;24;117;167;44;40;24;0;0;0;0;0;0;8;0;11;0
2020-05-15 16:30:00;106;123;74;26;117;116;48;67;31;0;0;0;0;0;0;6;5;0;0
2020-05-15 16:45:00;96;112;83;20;122;124;46;50;29;0;0;0;0;0;0;10;2;1;0
2020-05-15 17:00:00;93;97;79;12;124;124;46;43;29;0;0;0;0;0;0;9;3;0;4
2020-05-15 17:15:00;118;141;69;13;116;105;38;72;21;0;0;0;0;0;0;11;0;0;0
2020-05-15 17:30:00;24;35;25;10;41;36;12;19;7;0;0;0;0;0;0;3;0;0;0
2020-05-15 17:45:00;
2020-05-15 18:00:00;
2020-05-15 18:15:00;
2020-05-15 18:30:00;
2020-05-15 18:45:00;69;76;57;10;91;97;33;59;18;0;0;0;0;0;0;4;3;1;0
2020-05-15 19:00:00;70;71;56;9;85;78;35;48;16;0;0;0;0;0;0;4;5;0;0
2020-05-15 19:15:00;69;79;59;12;84;83;32;53;18;0;0;0;0;0;0;4;3;0;1
2020-05-15 19:30:00;56;71;61;9;80;91;27;56;15;0;0;0;0;0;0;5;0;0;17
2020-05-15 19:45:00;52;71;52;6;59;62;23;46;19;0;0;0;0;0;0;4;6;0;11
2020-05-15 20:00:00;46;61;41;7;53;50;16;41;14;0;0;0;0;0;0;2;3;0;0
2020-05-15 20:15:00;48;55;56;4;61;57;25;49;2;0;0;0;0;0;0;1;1;0;0
2020-05-15 20:30:00;45;57;30;3;52;44;11;27;0;0;0;0;0;0;0;2;2;0;0
2020-05-15 20:45:00;45;64;39;5;51;50;20;37;3;0;0;0;0;0;0;0;0;0;0
2020-05-15 21:00:00;55;62;39;5;38;34;18;37;0;0;0;0;0;0;0;1;0;0;0
2020-05-15 21:15:00;52;57;33;8;70;62;16;38;1;0;0;0;0;0;0;0;0;0;0
2020-05-15 21:30:00;30;44;23;4;39;42;10;20;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 21:45:00;31;45;31;5;30;32;16;30;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 22:00:00;21;26;24;2;52;44;8;18;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 22:15:00;34;39;18;4;37;38;11;19;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 22:30:00;18;22;15;1;30;26;7;16;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 22:45:00;18;26;16;4;24;24;7;12;0;0;0;0;0;0;0;1;0;0;0
2020-05-15 23:00:00;17;28;19;2;22;21;3;12;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 23:15:00;19;32;15;2;28;33;4;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 23:30:00;20;25;9;1;17;21;5;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-15 23:45:00;16;27;18;0;22;26;6;13;0;0;0;0;0;0;0;0;0;0;0
