DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-22 00:00:00;10;16;10;0;11;13;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 00:15:00;12;15;9;2;18;18;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 00:30:00;18;22;11;0;7;12;7;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 00:45:00;6;8;4;1;11;9;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:00:00;5;7;4;3;14;11;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:15:00;4;5;4;1;5;7;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:30:00;5;4;2;0;10;8;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 01:45:00;6;9;7;1;5;6;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:00:00;1;1;1;0;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:15:00;3;5;2;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:30:00;4;5;2;0;4;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 02:45:00;4;5;1;0;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:00:00;1;2;1;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:15:00;2;3;1;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:30:00;3;4;2;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 03:45:00;1;2;2;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:00:00;2;2;1;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:15:00;6;6;2;0;8;5;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:30:00;11;11;3;0;6;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 04:45:00;7;9;5;3;10;9;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 05:00:00;18;16;7;2;19;23;4;8;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 05:15:00;19;23;7;0;21;16;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 05:30:00;29;33;21;0;24;22;8;17;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 05:45:00;29;33;16;3;20;18;9;15;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 06:00:00;19;23;15;6;21;18;10;18;2;0;0;0;0;0;0;0;0;0;0
2020-05-22 06:15:00;38;47;30;2;36;44;21;32;1;0;0;0;0;0;0;0;0;0;0
2020-05-22 06:30:00;35;48;31;4;36;39;14;28;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 06:45:00;26;35;21;5;28;30;17;22;0;0;0;0;0;0;0;0;0;0;0
2020-05-22 07:00:00;52;66;41;19;39;43;33;49;4;0;0;0;0;0;0;4;0;0;0
2020-05-22 07:15:00;72;108;58;10;50;53;31;61;8;0;0;0;0;0;2;4;0;0;0
2020-05-22 07:30:00;72;84;41;6;58;71;37;58;12;0;0;0;0;0;0;5;3;0;0
2020-05-22 07:45:00;65;87;44;14;66;64;30;47;17;0;0;0;0;0;0;8;0;0;0
2020-05-22 08:00:00;76;87;52;15;69;66;37;47;13;0;0;0;0;0;0;7;0;0;0
2020-05-22 08:15:00;78;88;57;19;70;66;48;55;21;0;0;0;0;0;0;9;0;0;0
2020-05-22 08:30:00;78;93;61;24;85;70;40;62;18;0;0;0;0;0;0;8;2;0;0
2020-05-22 08:45:00;91;109;65;17;70;85;45;62;13;0;0;0;0;0;0;7;0;0;0
2020-05-22 09:00:00;90;98;91;24;88;104;43;74;20;0;0;0;0;0;0;8;5;0;0
2020-05-22 09:15:00;105;116;66;24;88;97;42;48;29;0;0;0;0;0;0;7;6;0;0
2020-05-22 09:30:00;87;120;68;21;82;109;52;48;24;0;0;0;0;0;0;10;0;0;0
2020-05-22 09:45:00;118;125;74;26;129;115;39;69;27;0;0;0;0;0;0;8;0;0;0
2020-05-22 10:00:00;99;126;91;25;122;111;44;37;35;0;0;0;0;0;0;11;1;0;2
2020-05-22 10:15:00;99;138;94;19;119;112;54;60;85;0;0;0;0;0;0;9;0;0;0
2020-05-22 10:30:00;113;133;66;31;114;115;47;41;33;0;0;0;0;0;0;10;0;0;0
2020-05-22 10:45:00;122;142;92;30;130;131;50;56;24;0;0;0;0;0;0;10;0;0;0
2020-05-22 11:00:00;100;120;63;24;126;119;48;53;24;0;0;0;0;0;2;12;10;0;1
2020-05-22 11:15:00;121;114;82;24;126;116;42;50;35;0;0;0;0;0;0;8;2;0;0
2020-05-22 11:30:00;119;123;70;26;135;132;56;64;30;0;0;0;0;0;0;8;0;0;0
2020-05-22 11:45:00;93;139;88;20;127;146;47;52;29;0;0;0;0;0;0;6;0;1;0
2020-05-22 12:00:00;107;115;81;21;131;121;38;74;33;0;0;0;0;0;0;13;0;0;0
2020-05-22 12:15:00;97;125;93;20;121;106;52;93;29;0;0;0;0;0;0;8;0;0;0
2020-05-22 12:30:00;113;128;86;22;148;129;49;62;37;0;0;0;0;0;0;14;0;0;2
2020-05-22 12:45:00;114;142;98;30;141;116;54;64;26;0;0;0;0;0;1;8;2;0;0
2020-05-22 13:00:00;118;110;68;19;148;128;47;52;30;0;0;0;0;0;0;12;7;0;4
2020-05-22 13:15:00;117;133;85;17;127;118;49;65;25;0;0;0;0;0;0;7;3;2;0
2020-05-22 13:30:00;122;128;71;18;142;138;44;50;34;0;0;0;0;0;0;8;0;1;0
2020-05-22 13:45:00;107;119;95;18;129;106;53;68;32;0;0;0;0;0;5;6;1;0;1
2020-05-22 14:00:00;108;127;83;22;151;139;43;85;34;0;0;0;0;0;0;8;0;0;0
2020-05-22 14:15:00;101;105;83;14;128;121;54;75;22;0;0;0;0;0;1;13;1;0;1
2020-05-22 14:30:00;105;122;73;17;107;99;42;73;25;0;0;0;0;0;0;6;1;0;2
2020-05-22 14:45:00;102;111;85;21;120;108;51;87;26;0;0;0;0;0;2;4;0;0;0
2020-05-22 15:00:00;96;116;91;21;131;118;46;64;28;0;0;0;0;0;0;5;1;0;0
2020-05-22 15:15:00;86;108;76;17;129;119;49;77;31;0;0;0;0;0;0;7;1;0;0
2020-05-22 15:30:00;109;116;78;17;127;102;39;54;24;0;0;0;0;0;0;7;19;0;0
2020-05-22 15:45:00;95;104;81;15;126;119;41;64;25;0;0;0;0;0;7;7;24;0;0
2020-05-22 16:00:00;76;111;83;22;106;107;48;97;26;0;0;0;0;0;0;10;0;0;0
2020-05-22 16:15:00;103;98;84;14;108;107;54;70;22;0;0;0;0;0;0;8;0;0;0
2020-05-22 16:30:00;101;108;79;15;124;109;39;73;27;0;0;0;0;0;0;8;4;0;0
2020-05-22 16:45:00;91;106;75;15;108;121;49;100;26;0;0;0;0;0;0;10;19;0;0
2020-05-22 17:00:00;105;108;77;15;125;103;37;57;23;0;0;0;0;0;0;6;0;0;0
2020-05-22 17:15:00;109;126;81;11;121;113;51;68;21;0;0;0;0;0;3;10;0;0;2
2020-05-22 17:30:00;109;136;61;15;88;86;43;53;25;0;0;0;0;0;0;7;1;0;0
2020-05-22 17:45:00;86;104;75;12;116;109;38;78;19;0;0;0;0;0;0;10;8;0;2
2020-05-22 18:00:00;93;107;66;13;103;95;43;63;32;0;0;0;0;0;0;8;2;0;1
2020-05-22 18:15:00;75;97;64;15;87;98;37;55;22;0;0;0;0;0;11;7;1;0;0
2020-05-22 18:30:00;79;91;56;15;88;92;30;49;21;0;0;0;0;0;0;5;1;3;0
