DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-05-29 00:00:00;8;10;7;0;2;9;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 00:15:00;9;18;7;0;14;12;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 00:30:00;13;14;8;0;7;7;4;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 00:45:00;5;5;1;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 01:00:00;7;7;3;0;8;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 01:15:00;4;4;4;1;4;8;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 01:30:00;3;4;3;0;8;7;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 01:45:00;8;9;2;1;6;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 02:00:00;1;3;2;0;5;5;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 02:15:00;4;6;3;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 02:30:00;1;3;3;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 02:45:00;10;12;4;0;3;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 03:00:00;1;4;3;0;4;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 03:15:00;4;3;4;1;5;7;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 03:30:00;2;1;0;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 03:45:00;3;2;2;0;4;4;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 04:00:00;5;6;3;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 04:15:00;13;14;8;2;14;14;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 04:30:00;12;8;2;0;11;12;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 04:45:00;26;23;5;1;8;7;5;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 05:00:00;38;52;23;2;32;30;14;22;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 05:15:00;51;55;30;5;44;37;13;25;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 05:30:00;49;62;32;10;53;33;22;36;0;0;0;0;0;0;0;1;0;0;0
2020-05-29 05:45:00;60;66;39;14;41;42;20;41;0;0;0;0;0;0;0;0;0;0;0
2020-05-29 06:00:00;48;58;42;8;60;53;21;42;2;0;0;0;0;0;2;0;0;0;0
2020-05-29 06:15:00;75;79;56;4;67;62;27;48;0;0;0;0;0;0;5;3;0;0;0
2020-05-29 06:30:00;64;84;56;23;64;67;30;54;2;0;0;0;0;0;0;1;0;0;0
2020-05-29 06:45:00;83;111;58;17;62;57;29;78;2;0;0;0;0;0;0;0;0;0;0
2020-05-29 07:00:00;85;98;54;14;49;41;36;53;1;0;0;0;0;0;0;5;0;0;0
2020-05-29 07:15:00;86;143;91;19;76;79;45;77;7;0;0;0;0;0;0;5;0;0;0
2020-05-29 07:30:00;94;133;97;19;79;92;41;92;13;0;0;0;0;0;0;14;2;0;0
2020-05-29 08:00:00;87;115;62;13;75;74;39;78;13;0;0;0;0;0;1;8;0;0;0
2020-05-29 08:15:00;79;105;73;26;71;86;45;70;19;0;0;0;0;0;0;8;0;0;0
2020-05-29 08:30:00;91;106;71;21;84;89;43;62;15;0;0;0;0;0;0;6;0;0;0
2020-05-29 08:45:00;105;120;78;17;86;97;48;64;21;0;0;0;0;0;0;8;2;0;0
2020-05-29 09:00:00;79;97;72;22;93;99;39;72;30;0;0;0;0;0;0;10;0;0;0
2020-05-29 09:15:00;92;112;86;21;108;102;55;66;28;0;0;0;0;0;0;8;1;0;0
2020-05-29 09:30:00;83;102;87;26;108;109;48;72;29;0;0;0;0;0;0;8;2;0;0
2020-05-29 09:45:00;88;111;83;14;103;105;52;50;25;0;0;0;0;0;0;9;1;0;0
2020-05-29 10:00:00;94;110;85;11;103;107;50;75;34;0;0;0;0;0;0;8;0;0;0
2020-05-29 10:15:00;112;122;99;25;111;132;56;67;26;0;0;0;0;0;0;9;0;0;0
2020-05-29 10:30:00;113;133;134;19;110;116;45;55;26;0;0;0;0;0;0;11;3;0;7
2020-05-29 10:45:00;104;132;100;30;120;145;55;84;38;0;0;0;0;0;0;13;1;0;0
2020-05-29 11:00:00;111;117;75;17;135;139;54;74;26;0;0;0;0;0;0;11;0;0;0
2020-05-29 11:15:00;104;114;94;20;115;130;55;63;21;0;0;0;0;0;0;8;1;0;0
2020-05-29 11:30:00;123;136;83;20;136;143;47;73;31;0;0;0;0;0;0;9;1;0;0
2020-05-29 11:45:00;92;115;86;17;118;127;41;78;30;0;0;0;0;0;0;14;1;0;0
2020-05-29 12:00:00;104;112;76;26;159;137;56;62;20;0;0;0;0;0;0;5;0;0;0
2020-05-29 12:15:00;104;120;86;19;128;125;41;60;31;0;0;0;0;0;0;8;0;0;0
2020-05-29 12:30:00;112;132;86;23;135;130;48;72;31;0;0;0;0;0;18;8;0;0;0
2020-05-29 12:45:00;112;139;87;25;142;137;53;90;24;0;0;0;0;0;0;14;0;0;0
2020-05-29 13:00:00;115;104;63;14;145;148;47;58;24;0;0;0;0;0;0;6;0;0;12
2020-05-29 13:15:00;127;131;81;14;131;147;43;47;23;0;0;0;0;0;0;6;0;0;0
2020-05-29 13:30:00;111;150;73;30;141;144;48;51;23;0;0;0;0;0;0;6;1;0;1
2020-05-29 13:45:00;111;143;85;26;148;130;48;76;32;0;0;0;0;0;0;12;7;0;0
2020-05-29 14:00:00;126;138;93;28;154;142;49;53;24;0;0;0;0;0;0;9;4;0;0
2020-05-29 14:15:00;97;122;77;24;140;135;53;74;18;0;0;0;0;0;0;10;28;0;0
2020-05-29 14:30:00;99;116;100;23;150;147;55;72;24;0;0;0;0;0;0;6;11;0;0
2020-05-29 14:45:00;122;150;69;15;131;129;47;63;31;0;0;0;0;0;0;7;0;0;5
2020-05-29 15:00:00;102;111;85;18;144;132;55;84;29;0;0;0;0;0;0;9;4;0;0
2020-05-29 15:15:00;109;130;80;23;131;116;34;44;23;0;0;0;0;0;0;7;3;0;0
2020-05-29 15:30:00;100;128;79;15;129;125;44;66;31;0;0;0;0;0;0;7;9;0;0
2020-05-29 15:45:00;99;118;71;25;129;120;37;46;16;0;0;0;0;0;0;7;0;0;0
2020-05-29 16:00:00;105;113;73;22;142;137;44;67;28;0;0;0;0;0;0;7;0;0;0
2020-05-29 16:15:00;109;119;101;23;141;128;48;87;26;0;0;0;0;0;0;12;1;0;0
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;106;113;75;18;118;117;41;62;25;0;0;0;0;0;0;6;1;0;0
2020-05-29 17:00:00;110;116;66;22;131;128;31;48;27;0;0;0;0;0;0;12;2;0;0
2020-05-29 17:15:00;103;131;82;19;135;119;47;50;21;0;0;0;0;0;0;9;0;0;0
