DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-20 12:15:00;86;77;72;11;6;9;2;78;83;55;48;79;62;45;20;21;0
2019-11-20 12:30:00;92;89;84;12;3;8;4;79;90;47;36;81;52;52;25;15;0
2019-11-20 12:45:00;105;77;87;12;3;6;7;98;99;44;42;80;50;49;25;21;0
2019-11-20 13:00:00;96;99;98;11;1;16;8;91;124;49;45;86;58;59;15;18;0
2019-11-20 13:15:00;88;103;112;6;6;13;8;79;90;52;47;77;62;46;24;14;0
2019-11-20 13:30:00;114;95;120;8;6;15;11;73;95;39;42;92;56;51;15;15;0
2019-11-20 13:45:00;96;81;95;7;2;16;6;105;107;45;34;87;43;47;12;14;0
2019-11-20 14:00:00;99;83;75;11;2;13;7;101;113;45;47;75;59;48;14;19;0
2019-11-20 14:15:00;96;84;79;17;3;9;9;126;115;52;50;91;63;60;55;20;0
2019-11-20 14:30:00;92;91;94;16;2;13;7;113;133;63;55;62;56;48;31;18;0
2019-11-20 14:45:00;101;81;82;10;2;11;7;106;138;58;53;101;64;58;21;12;0
2019-11-20 15:00:00;84;92;89;8;6;29;13;105;130;54;51;80;69;68;21;18;0
2019-11-20 15:15:00;84;92;63;18;0;8;7;136;146;66;50;77;63;56;50;25;0
2019-11-20 15:30:00;98;94;92;14;5;18;7;120;138;59;55;86;71;70;22;19;0
2019-11-20 15:45:00;83;104;98;10;9;19;21;120;141;55;60;74;71;71;29;19;0
2019-11-20 16:00:00;92;112;104;13;4;15;12;138;159;62;65;97;67;63;13;18;0
2019-11-20 16:15:00;101;93;100;11;8;14;8;211;153;66;67;109;71;62;21;20;0
2019-11-20 16:30:00;108;96;97;13;11;22;17;142;147;59;61;110;79;79;27;25;0
2019-11-20 16:45:00;105;94;88;6;8;37;23;126;139;61;60;106;83;69;14;26;0
2019-11-20 17:00:00;89;93;106;11;2;22;7;121;138;59;50;104;77;75;31;18;0
2019-11-20 17:15:00;88;104;113;10;8;14;14;139;169;60;56;106;72;72;18;15;0
2019-11-20 17:30:00;94;92;90;10;1;15;10;120;125;46;32;108;84;77;26;19;0
2019-11-20 17:45:00;74;86;80;9;2;17;9;120;148;52;54;92;76;75;13;22;0
2019-11-20 18:00:00;97;95;80;5;4;12;12;110;127;47;41;82;75;75;13;12;0
2019-11-20 18:15:00;90;87;64;10;3;16;7;111;133;40;25;84;77;69;34;15;0
2019-11-20 18:30:00;82;90;77;11;8;18;10;91;112;38;26;85;75;69;18;14;0
2019-11-20 18:45:00;50;85;60;8;3;5;2;74;98;33;27;69;72;60;10;15;0
2019-11-20 19:00:00;59;91;73;8;3;6;8;67;85;42;24;63;58;46;12;18;0
2019-11-20 19:15:00;55;70;49;6;2;8;7;69;81;27;20;52;57;39;15;11;0
2019-11-20 19:30:00;53;59;38;4;6;5;5;70;65;23;15;48;41;37;17;3;0
2019-11-20 19:45:00;42;60;52;10;2;5;5;85;72;29;17;36;35;29;15;16;0
2019-11-20 20:00:00;49;62;50;9;1;10;3;66;68;21;13;37;46;21;8;11;0
2019-11-20 20:15:00;62;57;39;6;2;1;3;59;68;22;13;36;35;24;9;10;0
2019-11-20 20:30:00;45;41;42;7;3;7;3;60;57;21;10;28;34;21;11;5;0
2019-11-20 20:45:00;40;50;34;0;0;1;1;38;40;16;11;30;26;19;9;3;0
2019-11-20 21:00:00;44;59;58;6;0;1;6;31;40;16;13;36;29;17;8;6;0
2019-11-20 21:15:00;35;77;60;3;0;0;3;39;43;21;8;41;26;20;8;7;0
2019-11-20 21:30:00;55;49;44;4;3;2;1;49;43;10;4;33;24;20;13;7;0
2019-11-20 21:45:00;46;34;34;5;0;6;1;63;64;19;15;16;25;14;21;4;0
2019-11-20 22:00:00;33;30;30;2;1;4;2;48;74;30;18;22;23;12;6;2;0
2019-11-20 22:15:00;20;46;24;4;1;5;1;41;56;36;20;16;20;9;11;3;0
2019-11-20 22:30:00;32;43;24;3;0;1;0;31;35;12;7;22;29;9;12;2;0
2019-11-20 22:45:00;31;26;13;3;1;4;3;21;28;10;4;15;24;8;8;3;0
2019-11-20 23:00:00;25;28;8;2;0;0;1;12;18;9;11;15;14;6;9;4;0
2019-11-20 23:15:00;11;17;7;2;1;2;1;11;14;7;6;13;18;10;4;2;0
2019-11-20 23:30:00;17;17;7;1;0;0;0;17;12;5;6;13;16;6;3;3;0
2019-11-20 23:45:00;7;19;11;2;3;1;0;10;11;3;1;6;18;5;17;3;0
