DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-11-06 15:30:00;94;104;84;6;4;11;8;145;152;45;45;90;62;58;27;9;0
2019-11-06 15:45:00;91;82;95;14;12;35;22;156;141;54;61;91;74;78;20;24;0
2019-11-06 16:00:00;110;100;97;17;4;27;20;129;151;68;72;104;69;61;20;22;0
2019-11-06 16:15:00;104;86;101;10;4;24;16;128;164;65;65;90;70;71;50;21;0
2019-11-06 16:30:00;98;100;98;10;10;22;15;133;144;66;71;88;79;72;23;18;0
2019-11-06 16:45:00;83;97;83;12;7;30;14;153;156;78;76;94;68;64;18;17;0
2019-11-06 17:00:00;91;106;101;9;2;18;17;159;167;98;82;102;71;70;23;18;0
2019-11-06 17:15:00;98;119;102;10;9;24;12;157;167;71;66;98;79;82;29;20;0
2019-11-06 17:30:00;87;106;119;6;2;13;7;142;156;61;63;95;77;81;22;20;0
2019-11-06 17:45:00;78;91;90;15;1;13;11;137;147;66;63;86;78;74;16;20;0
2019-11-06 18:00:00;86;102;99;13;2;16;8;196;144;50;43;75;73;74;16;19;0
2019-11-06 18:15:00;102;93;83;8;4;12;18;117;157;57;38;80;78;78;22;21;0
2019-11-06 18:30:00;68;88;78;10;1;9;5;101;107;44;28;68;62;62;32;26;0
2019-11-06 18:45:00;55;91;79;2;2;5;6;86;103;40;30;61;57;44;27;13;0
2019-11-06 19:00:00;58;75;59;10;3;8;7;113;97;34;23;65;49;38;32;20;0
2019-11-06 19:15:00;55;65;51;8;4;10;5;67;85;27;16;61;55;35;20;13;0
2019-11-06 19:30:00;57;60;52;4;1;7;5;51;61;26;13;46;36;31;13;7;0
2019-11-06 19:45:00;53;56;47;12;2;5;3;57;72;28;18;30;37;29;9;19;0
2019-11-06 20:00:00;49;62;42;6;3;6;3;60;59;15;9;37;75;17;37;13;0
2019-11-06 20:15:00;48;53;36;13;4;5;5;61;60;17;12;24;75;28;20;17;0
2019-11-06 20:30:00;45;45;49;5;4;14;5;53;53;18;8;26;30;20;12;10;0
2019-11-06 20:45:00;41;57;33;3;2;6;7;41;45;15;14;27;31;16;11;4;0
2019-11-06 21:00:00;38;58;73;3;4;8;3;46;50;12;7;31;21;19;16;7;0
2019-11-06 21:15:00;47;57;46;6;2;3;3;41;32;16;13;29;35;17;35;10;0
2019-11-06 21:30:00;41;57;44;5;0;2;9;33;43;14;11;25;30;15;9;12;0
2019-11-06 21:45:00;37;40;33;6;0;1;3;48;56;24;11;18;18;7;14;7;0
2019-11-06 22:00:00;32;35;27;2;1;1;3;69;73;22;16;24;25;18;34;6;0
2019-11-06 22:15:00;35;38;23;0;1;3;2;51;53;29;19;12;26;14;16;8;0
2019-11-06 22:30:00;40;41;21;2;1;2;6;31;44;17;10;17;33;19;11;4;0
2019-11-06 22:45:00;16;37;19;2;1;5;4;21;26;11;1;10;22;10;14;3;0
2019-11-06 23:00:00;28;29;11;0;2;3;3;20;22;11;4;14;21;7;1;1;0
2019-11-06 23:15:00;20;23;10;1;1;5;0;16;18;8;3;18;23;10;8;3;0
2019-11-06 23:30:00;8;16;5;1;0;0;1;11;8;6;2;6;12;6;13;2;0
2019-11-06 23:45:00;11;14;9;1;0;0;2;5;8;0;2;4;5;7;0;2;0
