DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-14 08:30:00;40;33;86;7;2;4;11;8;0;0
2020-02-14 08:45:00;44;60;74;10;4;8;14;6;0;0
2020-02-14 09:00:00;26;46;65;4;3;4;12;18;0;5
2020-02-14 09:15:00;33;47;51;7;10;6;16;8;3;1
2020-02-14 09:30:00;40;52;45;5;5;6;9;15;3;0
2020-02-14 09:45:00;41;56;69;4;7;1;9;3;0;0
2020-02-14 10:00:00;40;57;53;4;8;7;14;17;2;0
2020-02-14 10:15:00;28;60;76;2;3;5;22;5;0;0
2020-02-14 10:30:00;29;51;64;4;3;3;11;11;0;0
2020-02-14 10:45:00;36;54;69;7;1;2;18;18;0;3
2020-02-14 11:00:00;32;50;76;8;9;5;14;10;0;0
2020-02-14 11:15:00;39;54;72;11;6;4;20;7;0;0
2020-02-14 11:30:00;47;47;84;3;15;7;15;10;0;0
2020-02-14 11:45:00;37;64;95;4;17;4;14;10;0;0
2020-02-14 12:00:00;39;80;92;10;11;3;37;24;1;0
2020-02-14 12:15:00;41;62;123;6;10;4;34;25;0;0
2020-02-14 12:30:00;39;59;90;6;13;3;37;18;0;7
2020-02-14 12:45:00;76;86;103;3;15;7;28;22;0;4
2020-02-14 13:00:00;69;85;118;10;9;6;19;17;0;1
2020-02-14 13:15:00;107;77;123;11;7;9;29;17;1;0
2020-02-14 13:30:00;127;65;130;16;18;7;32;24;1;2
2020-02-14 13:45:00;105;82;108;9;17;8;43;28;4;0
2020-02-14 14:00:00;51;84;132;7;73;5;121;72;2;2
2020-02-14 14:15:00;23;92;86;3;60;6;185;86;1;4
2020-02-14 14:30:00;46;137;94;10;36;7;150;66;1;4
2020-02-14 14:45:00;37;92;83;5;13;2;62;40;1;0
2020-02-14 15:00:00;49;101;132;3;31;6;68;46;1;3
2020-02-14 15:15:00;43;124;78;4;15;5;66;31;3;0
2020-02-14 15:30:00;43;84;85;6;18;4;45;26;4;5
2020-02-14 15:45:00;13;26;35;0;11;1;24;9;2;18
2020-02-14 16:00:00;35;84;94;3;11;4;44;27;0;0
2020-02-14 16:15:00;30;64;74;5;12;3;34;14;1;0
2020-02-14 16:30:00;29;60;56;4;9;2;39;19;1;0
2020-02-14 16:45:00;29;64;80;6;14;4;23;14;1;0
2020-02-14 17:00:00;35;64;83;6;15;6;22;12;1;5
2020-02-14 17:15:00;31;53;62;5;10;4;17;12;2;3
2020-02-14 17:30:00;37;72;74;4;5;4;11;16;0;0
2020-02-14 17:45:00;35;53;57;7;8;1;12;12;0;2
2020-02-14 18:00:00;24;43;63;1;6;5;13;13;0;1
2020-02-14 18:15:00;28;45;65;3;7;2;4;9;2;6
2020-02-14 18:30:00;39;53;78;5;4;6;8;9;1;0
2020-02-14 18:45:00;26;45;48;0;7;2;11;12;0;0
2020-02-14 19:00:00;32;48;70;2;5;6;9;13;0;0
2020-02-14 19:15:00;28;39;50;4;2;4;1;3;1;1
2020-02-14 19:30:00;20;30;45;3;3;1;8;6;0;0
2020-02-14 19:45:00;19;20;49;6;3;3;3;6;0;0
2020-02-14 20:00:00;21;27;43;0;5;1;3;4;0;0
2020-02-14 20:15:00;17;25;39;3;0;0;2;9;0;0
2020-02-14 20:30:00;19;15;27;1;3;0;2;4;1;6
2020-02-14 20:45:00;29;28;36;4;1;0;1;4;0;0
2020-02-14 21:00:00;56;18;50;2;4;1;7;8;0;0
2020-02-14 21:15:00;83;14;75;2;3;3;3;7;0;0
2020-02-14 21:30:00;83;18;49;4;4;1;21;17;1;0
2020-02-14 21:45:00;36;33;26;8;39;0;45;42;0;0
2020-02-14 22:00:00;17;53;14;9;81;4;97;87;0;0
2020-02-14 22:15:00;17;28;14;7;56;0;20;37;1;1
2020-02-14 22:30:00;11;20;17;3;12;0;8;8;0;0
2020-02-14 22:45:00;12;11;8;3;4;1;3;6;0;0
2020-02-14 23:00:00;7;10;21;5;1;1;3;3;0;0
2020-02-14 23:15:00;11;12;5;4;1;1;3;4;0;0
2020-02-14 23:30:00;8;9;12;2;0;1;1;4;0;0
2020-02-14 23:45:00;7;8;4;3;2;0;3;3;0;0
