DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-07 16:00:00;30;72;85;7;17;4;35;29;1;0
2020-02-07 16:15:00;39;69;75;2;19;5;39;20;3;10
2020-02-07 16:30:00;40;77;82;7;14;2;33;15;2;0
2020-02-07 16:45:00;23;45;90;3;17;3;26;20;4;0
2020-02-07 17:00:00;31;79;77;4;16;5;18;17;1;2
2020-02-07 17:15:00;23;44;58;6;6;4;21;19;1;2
2020-02-07 17:30:00;30;54;82;7;8;6;22;17;3;3
2020-02-07 17:45:00;33;42;70;3;8;4;17;11;3;12
2020-02-07 18:00:00;32;50;56;3;9;5;12;15;2;3
2020-02-07 18:15:00;32;52;62;4;5;1;16;12;1;43
2020-02-07 18:30:00;31;58;64;2;9;8;16;9;0;0
2020-02-07 18:45:00;26;36;54;5;2;1;12;10;0;0
2020-02-07 19:00:00;22;36;58;3;6;1;13;4;0;0
2020-02-07 19:15:00;17;25;49;2;1;5;5;6;0;0
2020-02-07 19:30:00;20;25;45;0;3;2;3;4;13;9
2020-02-07 19:45:00;31;32;47;4;4;5;9;9;1;3
2020-02-07 20:00:00;16;23;62;3;7;2;4;8;0;0
2020-02-07 20:15:00;17;21;35;0;0;0;3;4;0;0
2020-02-07 20:30:00;26;17;28;1;0;0;1;10;0;0
2020-02-07 20:45:00;36;17;44;0;2;0;0;10;0;0
2020-02-07 21:00:00;74;13;67;3;1;2;1;5;0;0
2020-02-07 21:15:00;126;25;111;2;4;3;3;8;0;0
2020-02-07 21:30:00;122;15;74;8;5;4;14;22;0;0
2020-02-07 21:45:00;54;37;16;9;25;2;54;44;0;0
2020-02-07 22:00:00;28;39;28;12;93;3;127;72;2;3
2020-02-07 22:15:00;14;23;11;10;44;2;28;31;0;0
2020-02-07 22:30:00;11;14;8;3;7;1;4;7;0;0
2020-02-07 22:45:00;3;5;7;2;5;0;1;6;0;0
2020-02-07 23:00:00;6;10;15;4;2;1;2;2;0;0
2020-02-07 23:15:00;11;10;9;2;1;0;3;5;0;0
2020-02-07 23:30:00;8;8;17;1;2;1;2;2;0;0
2020-02-07 23:45:00;3;7;6;1;0;0;2;1;0;0
