DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-07-09 00:00:00;0;5;1;0;0;8;0;0;6;0;265;2;0;0;0;0;0
2020-07-09 00:15:00;0;3;2;1;0;4;1;0;5;1;259;2;0;0;0;0;0
2020-07-09 00:30:00;0;10;2;0;0;5;0;0;6;0;3;1;0;0;0;0;0
2020-07-09 00:45:00;0;6;0;1;0;5;1;0;4;1;257;0;0;0;0;0;0
2020-07-09 01:00:00;0;1;3;0;1;7;0;1;7;1;14;0;0;0;0;0;0
2020-07-09 01:15:00;0;3;1;1;0;3;1;0;4;0;17;0;0;0;0;0;0
2020-07-09 01:30:00;0;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0
2020-07-09 01:45:00;1;3;0;0;0;3;0;0;3;2;521;0;0;0;0;0;0
2020-07-09 02:00:00;1;4;0;0;0;1;0;0;1;0;271;0;0;0;0;0;0
2020-07-09 02:15:00;0;3;0;0;0;3;0;0;3;2;14;0;0;0;0;0;0
2020-07-09 02:30:00;1;0;2;1;0;1;1;0;3;2;254;0;0;0;0;0;0
2020-07-09 02:45:00;1;2;0;0;0;4;0;0;2;0;0;2;0;0;0;0;0
2020-07-09 03:00:00;0;4;1;0;0;3;0;0;2;0;1;1;0;0;0;0;0
2020-07-09 03:15:00;2;9;4;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-07-09 03:30:00;3;2;2;0;0;6;0;0;4;0;0;0;0;0;0;0;0
2020-07-09 03:45:00;1;4;2;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-07-09 04:00:00;0;6;4;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-07-09 04:15:00;0;6;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2020-07-09 04:30:00;4;4;0;1;0;8;1;0;10;1;1;2;0;0;0;0;0
2020-07-09 04:45:00;4;13;4;0;0;3;0;0;2;0;1;2;0;0;0;0;0
2020-07-09 05:00:00;5;21;3;0;0;7;0;0;9;0;0;4;0;0;0;0;0
2020-07-09 05:15:00;2;21;5;1;0;16;2;0;16;1;2;3;0;0;0;0;0
2020-07-09 05:30:00;7;31;14;1;0;21;2;0;26;0;1;3;0;0;0;0;0
2020-07-09 05:45:00;20;23;17;4;0;33;4;0;36;3;0;4;0;0;0;0;0
2020-07-09 06:00:00;12;34;14;1;1;42;1;0;41;2;6;7;0;0;0;0;0
2020-07-09 06:15:00;16;31;25;2;0;49;1;0;52;4;3;10;0;0;0;0;0
2020-07-09 06:30:00;5;54;32;5;2;92;7;2;89;5;1;6;1;0;0;0;0
2020-07-09 06:45:00;7;55;36;260;3;115;8;2;112;10;3;11;0;0;0;0;0
2020-07-09 07:00:00;9;58;35;11;3;92;10;1;95;10;23;6;0;0;0;0;0
2020-07-09 07:15:00;5;58;36;3;0;124;4;0;125;3;257;9;0;0;0;0;0
2020-07-09 07:30:00;11;53;57;7;3;106;8;2;104;10;541;11;0;0;0;0;0
2020-07-09 07:45:00;9;66;51;13;6;132;16;2;136;12;274;11;0;0;0;0;0
2020-07-09 08:00:00;5;48;49;8;57;109;12;5;118;12;254;9;0;0;0;0;0
2020-07-09 08:15:00;12;51;39;10;2;90;9;2;89;9;273;4;0;0;0;0;0
2020-07-09 08:30:00;6;53;42;7;4;91;9;0;93;2;527;14;257;0;0;0;0
2020-07-09 08:45:00;5;62;37;3;2;97;4;1;98;5;261;14;4;0;0;0;0
2020-07-09 09:00:00;13;60;48;0;0;89;2;0;81;1;522;11;0;0;0;0;0
2020-07-09 09:15:00;7;63;39;4;2;71;5;4;71;3;30;5;0;0;0;0;0
2020-07-09 09:30:00;11;53;38;5;9;71;4;2;75;5;301;3;0;0;0;0;0
2020-07-09 09:45:00;9;56;48;5;1;75;5;1;73;7;30;6;3;0;0;0;0
2020-07-09 10:00:00;14;60;40;1;0;64;4;0;65;4;261;10;0;0;0;0;0
2020-07-09 10:15:00;8;73;52;1;2;66;2;1;63;4;254;3;0;0;0;0;0
2020-07-09 10:30:00;13;65;50;8;3;65;8;2;74;4;527;17;2;0;0;0;0
2020-07-09 10:45:00;15;72;46;1;1;49;1;0;50;1;7;12;1;0;0;0;0
2020-07-09 11:00:00;12;76;50;9;5;50;8;1;53;5;570;16;1;0;0;0;0
2020-07-09 11:15:00;12;65;47;1;3;72;2;1;68;4;523;12;0;0;0;0;0
2020-07-09 11:30:00;11;80;42;7;2;58;4;0;59;3;272;8;4;0;0;0;0
2020-07-09 11:45:00;16;69;50;3;0;51;3;0;52;3;264;9;0;0;0;0;0
2020-07-09 12:00:00;11;100;65;5;3;45;8;7;50;6;14;13;1;0;0;0;0
2020-07-09 12:15:00;11;73;56;6;3;63;5;4;73;5;258;13;0;0;0;0;0
2020-07-09 12:30:00;15;86;73;3;2;62;4;1;64;2;275;6;0;0;0;0;0
2020-07-09 12:45:00;17;94;63;4;0;58;5;0;60;8;267;10;0;0;0;0;0
2020-07-09 13:00:00;11;79;61;3;0;51;5;1;47;5;5;17;2;0;0;0;0
2020-07-09 13:15:00;9;65;51;7;0;48;6;1;46;2;254;3;0;0;0;0;0
2020-07-09 13:30:00;11;100;46;6;0;47;8;1;50;7;6;9;1;0;0;0;0
2020-07-09 13:45:00;11;105;64;1;0;63;2;0;65;4;2;7;3;0;0;0;0
2020-07-09 14:00:00;5;72;64;1;0;58;3;0;58;1;11;11;0;0;0;0;0
2020-07-09 14:15:00;14;92;59;6;2;73;7;0;74;6;11;11;0;0;0;0;0
2020-07-09 14:30:00;12;96;66;24;2;62;9;1;62;7;4;19;0;0;0;0;0
2020-07-09 14:45:00;19;92;62;4;1;71;6;0;71;6;4;6;0;0;0;0;0
2020-07-09 15:00:00;16;108;54;7;1;48;6;1;52;3;8;16;3;0;0;0;0
2020-07-09 15:15:00;13;110;91;3;3;65;2;2;73;2;14;10;3;0;0;0;0
2020-07-09 15:30:00;14;112;84;8;3;83;8;1;81;10;11;12;6;0;0;0;0
2020-07-09 15:45:00;15;111;89;7;3;96;6;4;94;7;21;22;0;0;0;0;0
2020-07-09 16:00:00;22;135;121;7;3;63;8;1;62;7;24;35;3;0;0;0;0
2020-07-09 16:15:00;6;123;119;7;2;90;8;0;89;7;17;18;0;0;0;0;0
2020-07-09 16:30:00;16;135;115;8;4;81;5;3;85;7;26;14;258;0;0;0;0
2020-07-09 16:45:00;11;144;79;13;7;73;15;4;77;11;18;19;5;0;0;0;0
2020-07-09 17:00:00;24;166;104;8;4;70;5;4;66;5;16;16;0;0;0;0;0
2020-07-09 17:15:00;11;139;91;7;3;83;7;3;81;6;6;6;0;0;0;0;0
2020-07-09 17:30:00;18;117;76;2;1;79;2;0;83;1;8;15;1;0;0;0;0
2020-07-09 17:45:00;17;120;73;3;4;91;4;3;87;7;11;11;0;0;0;0;0
2020-07-09 18:00:00;17;112;64;5;0;87;4;0;86;3;8;14;1;0;0;0;0
2020-07-09 18:15:00;18;85;78;2;1;65;1;1;61;4;8;15;0;0;0;0;0
2020-07-09 18:30:00;7;86;56;5;5;80;5;2;85;9;5;7;0;0;0;0;0
2020-07-09 18:45:00;1;75;41;4;4;63;6;3;65;8;1;4;259;0;0;0;0
2020-07-09 19:00:00;21;74;34;7;2;52;6;0;59;3;2;6;0;0;0;0;0
2020-07-09 19:15:00;6;63;40;2;3;65;4;3;59;5;5;7;0;0;0;0;0
2020-07-09 19:30:00;5;59;41;4;4;51;5;3;48;5;8;7;0;0;0;0;0
2020-07-09 19:45:00;9;52;22;1;0;41;1;0;44;1;8;9;0;0;0;0;0
2020-07-09 20:00:00;8;52;26;3;1;51;4;0;53;3;1;9;0;0;0;0;0
2020-07-09 20:15:00;7;42;22;2;0;40;2;1;39;2;3;7;0;0;0;0;0
2020-07-09 20:30:00;14;39;25;1;1;29;2;1;28;1;269;5;0;0;0;0;0
2020-07-09 20:45:00;1;19;11;5;3;32;6;3;35;5;5;6;0;0;0;0;0
2020-07-09 21:00:00;5;28;19;2;2;27;5;4;29;1;532;9;0;0;0;0;0
2020-07-09 21:15:00;6;32;25;2;1;32;3;1;30;2;3;2;0;0;0;0;0
2020-07-09 21:30:00;4;19;18;1;0;18;1;0;18;1;3;5;0;0;0;0;0
2020-07-09 21:45:00;5;28;7;2;4;19;1;0;21;1;2;2;0;0;0;0;0
2020-07-09 22:00:00;2;17;14;0;0;20;0;0;20;0;2;8;0;0;0;0;0
2020-07-09 22:15:00;3;20;13;2;2;19;3;2;19;3;1;4;0;0;0;0;0
2020-07-09 22:30:00;5;20;8;0;0;11;0;0;11;0;2;2;0;0;0;0;0
2020-07-09 22:45:00;1;13;10;1;1;21;1;1;22;2;1;5;0;0;0;0;0
2020-07-09 23:00:00;1;15;2;3;1;11;3;0;11;2;0;1;0;0;0;0;0
2020-07-09 23:15:00;0;7;7;1;1;13;2;0;13;0;0;2;0;0;0;0;0
2020-07-09 23:30:00;0;12;5;1;1;19;1;0;19;1;0;0;0;0;0;0;0
2020-07-09 23:45:00;2;6;2;1;2;13;1;3;15;2;0;4;0;0;0;0;0
