DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-07-16 00:00:00;1;4;2;0;0;6;0;0;8;0;1;4;0;0;0;0;0
2020-07-16 00:15:00;1;6;0;3;1;3;3;1;6;1;1;0;0;0;0;0;0
2020-07-16 00:30:00;1;5;7;0;0;4;0;0;5;0;3;0;0;0;0;0;0
2020-07-16 00:45:00;0;3;1;0;0;10;0;0;8;0;0;0;0;0;0;0;0
2020-07-16 01:00:00;0;2;4;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-07-16 01:15:00;0;0;3;0;0;4;0;0;5;0;1;0;0;0;0;0;0
2020-07-16 01:30:00;2;3;0;0;0;7;0;0;9;0;0;0;0;0;0;0;0
2020-07-16 01:45:00;0;2;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-07-16 02:00:00;0;1;3;0;0;1;0;0;1;0;0;2;0;0;0;0;0
2020-07-16 02:15:00;1;2;0;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2020-07-16 02:30:00;1;4;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2020-07-16 02:45:00;0;1;0;1;1;1;1;0;2;1;0;0;0;0;0;0;0
2020-07-16 03:00:00;3;10;2;0;0;2;0;0;3;0;0;1;0;0;0;0;0
2020-07-16 03:15:00;1;7;1;0;0;5;0;0;6;0;1;1;0;0;0;0;0
2020-07-16 03:30:00;0;5;0;0;0;4;0;0;3;0;0;0;0;0;0;0;0
2020-07-16 03:45:00;0;3;4;0;0;2;0;0;3;1;0;1;0;0;0;0;0
2020-07-16 04:00:00;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-16 04:15:00;0;4;1;0;0;1;0;0;1;0;1;1;0;0;0;0;0
2020-07-16 04:30:00;1;8;2;0;0;8;0;0;7;0;0;0;0;0;0;0;0
2020-07-16 04:45:00;1;9;2;1;1;6;1;0;7;1;0;1;0;0;0;0;0
2020-07-16 05:00:00;2;19;7;0;0;2;0;0;3;0;1;4;2;0;0;0;0
2020-07-16 05:15:00;1;19;7;0;0;14;0;0;15;2;1;2;0;0;0;0;0
2020-07-16 05:30:00;8;30;13;1;0;16;1;0;17;2;1;2;0;0;0;0;0
2020-07-16 05:45:00;10;36;15;4;1;29;4;1;26;6;2;7;0;0;0;0;0
2020-07-16 06:00:00;10;30;12;4;0;47;4;0;43;4;2;11;0;0;0;0;0
2020-07-16 06:15:00;5;36;17;1;0;50;1;0;51;1;5;4;0;0;0;0;0
2020-07-16 06:30:00;8;57;36;6;3;85;6;1;91;6;3;11;0;0;0;0;0
2020-07-16 06:45:00;12;52;32;11;3;98;11;6;100;16;2;6;0;0;0;0;0
2020-07-16 07:00:00;6;46;36;7;2;120;7;2;123;7;7;6;0;0;0;0;0
2020-07-16 07:15:00;8;58;40;5;4;143;8;2;145;12;1;6;0;0;0;0;0
2020-07-16 07:30:00;7;58;59;6;5;123;5;4;123;9;12;5;0;0;0;0;0
2020-07-16 07:45:00;11;79;40;10;3;123;12;1;128;12;7;10;0;0;0;0;0
2020-07-16 08:00:00;8;50;31;4;3;102;7;3;107;6;13;13;0;0;0;0;0
2020-07-16 08:15:00;7;51;40;8;3;104;12;1;102;13;7;15;0;0;0;0;0
2020-07-16 08:30:00;6;56;33;8;2;81;9;1;77;8;7;20;0;0;0;0;0
2020-07-16 08:45:00;7;59;27;10;3;87;11;2;89;6;4;10;1;0;0;0;0
2020-07-16 09:00:00;0;57;33;5;2;69;5;1;64;8;4;20;0;0;0;0;0
2020-07-16 09:15:00;7;64;51;4;3;80;3;0;83;2;5;18;0;0;0;0;0
2020-07-16 09:30:00;11;60;40;3;1;79;6;0;75;6;4;10;0;0;0;0;0
2020-07-16 09:45:00;13;51;41;2;1;69;2;3;70;3;4;6;3;0;0;0;0
2020-07-16 10:00:00;5;69;35;2;2;52;4;1;49;3;2;13;0;0;0;0;0
2020-07-16 10:15:00;5;62;28;3;2;64;6;2;66;0;9;11;1;0;0;0;0
2020-07-16 10:30:00;16;74;52;4;83;62;5;0;62;4;4;6;0;0;0;0;0
2020-07-16 10:45:00;7;75;44;1;0;66;3;0;68;3;7;5;0;0;0;0;0
2020-07-16 11:00:00;12;76;50;96;2;47;7;4;52;3;9;12;1;0;0;0;0
2020-07-16 11:15:00;11;80;52;4;6;62;5;3;63;3;9;13;1;0;0;0;0
