DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-07-30 06:30:00;5;44;28;1;1;77;1;0;79;1;2;4;0;0;0;0;0
2020-07-30 06:45:00;9;54;28;5;0;87;4;0;85;5;5;8;0;0;0;0;0
2020-07-30 07:00:00;6;43;39;4;0;96;4;0;96;2;284;7;1;0;0;0;0
2020-07-30 07:15:00;7;57;37;2;1;114;2;1;104;5;259;12;0;0;0;0;0
2020-07-30 07:30:00;7;65;45;11;4;88;10;2;95;8;5;8;1;0;0;0;0
2020-07-30 07:45:00;7;58;32;9;2;106;12;2;107;7;5;6;2;0;0;0;0
2020-07-30 08:00:00;6;51;33;9;3;105;10;2;105;6;544;11;0;0;0;0;0
2020-07-30 08:15:00;9;66;44;3;2;98;5;1;90;8;261;15;0;0;0;0;0
2020-07-30 08:30:00;8;61;33;5;5;86;5;2;85;7;8;15;0;0;0;0;0
2020-07-30 08:45:00;12;68;38;7;4;90;9;1;94;7;257;19;1;0;0;0;0
2020-07-30 09:00:00;7;60;37;5;2;84;6;2;81;7;278;7;0;0;0;0;0
2020-07-30 09:15:00;10;55;41;2;2;69;5;0;75;0;282;8;2;0;0;0;0
2020-07-30 09:30:00;9;76;56;4;2;79;6;1;85;3;4;11;0;0;0;0;0
2020-07-30 09:45:00;6;75;41;4;0;48;5;0;53;1;283;6;2;0;0;0;0
2020-07-30 10:00:00;10;78;43;6;2;76;8;0;77;3;268;10;0;0;0;0;0
2020-07-30 10:15:00;5;74;41;3;1;57;3;2;59;3;259;8;0;0;0;0;0
2020-07-30 10:30:00;11;77;58;5;4;65;3;0;58;4;255;10;0;0;0;0;0
2020-07-30 10:45:00;10;76;58;4;0;45;5;1;43;4;280;14;0;0;0;0;0
2020-07-30 11:00:00;17;74;64;2;1;38;2;0;38;1;536;11;0;0;0;0;0
2020-07-30 11:15:00;12;83;56;5;2;53;8;2;50;5;7;11;0;0;0;0;0
2020-07-30 11:30:00;16;87;52;8;1;47;9;0;55;5;254;10;6;0;0;0;0
2020-07-30 11:45:00;9;90;43;5;4;55;6;3;53;4;7;7;0;0;0;0;0
2020-07-30 12:00:00;13;106;66;4;0;50;6;0;49;2;9;5;2;0;0;0;0
2020-07-30 12:15:00;8;82;59;4;1;42;4;1;42;3;7;10;0;0;0;0;0
2020-07-30 12:30:00;12;79;63;4;2;38;5;0;39;3;255;12;0;0;0;0;0
2020-07-30 12:45:00;14;96;56;3;1;44;5;0;51;0;5;13;0;0;0;0;0
2020-07-30 13:00:00;13;82;65;3;2;39;3;1;42;3;7;13;1;0;0;0;0
2020-07-30 13:15:00;18;81;50;2;2;31;4;3;30;3;4;14;1;0;0;0;0
2020-07-30 13:30:00;14;101;51;6;1;54;5;0;60;1;4;11;0;0;0;0;0
2020-07-30 13:45:00;17;96;80;4;3;46;4;2;49;6;7;12;0;0;0;0;0
2020-07-30 14:00:00;16;111;78;6;2;47;7;0;52;5;12;6;0;0;0;0;0
2020-07-30 14:15:00;11;103;71;4;1;47;4;0;48;5;6;8;0;0;0;0;0
2020-07-30 14:30:00;10;97;79;9;4;58;9;5;61;6;6;14;0;0;0;0;0
2020-07-30 14:45:00;13;114;73;7;3;49;7;2;52;4;6;12;1;0;0;0;0
2020-07-30 15:00:00;22;125;91;3;4;49;6;4;51;2;12;17;0;0;0;0;0
2020-07-30 15:15:00;18;120;77;5;2;48;2;2;47;5;15;12;0;0;0;0;0
2020-07-30 15:30:00;14;130;93;5;5;42;8;4;43;5;14;11;0;0;0;0;0
2020-07-30 15:45:00;10;102;87;3;1;58;6;0;53;3;15;16;0;0;0;0;0
2020-07-30 16:00:00;15;133;100;1;1;50;3;1;50;4;20;15;0;0;0;0;0
2020-07-30 16:15:00;11;127;119;4;1;59;5;1;53;7;15;13;1;0;0;0;0
2020-07-30 16:30:00;20;157;102;2;4;68;4;4;64;6;10;16;0;0;0;0;0
2020-07-30 16:45:00;20;132;110;4;1;50;4;1;50;4;16;19;0;0;0;0;0
2020-07-30 17:00:00;11;138;86;10;5;59;9;3;62;9;9;17;0;0;0;0;0
2020-07-30 17:15:00;16;126;84;3;3;69;3;3;73;4;16;13;0;0;0;0;0
2020-07-30 17:30:00;14;115;81;5;3;80;6;2;80;4;12;22;0;0;0;0;0
2020-07-30 17:45:00;21;113;68;2;2;79;2;1;81;4;13;11;0;0;0;0;0
2020-07-30 18:00:00;19;120;75;4;1;69;5;1;65;4;8;13;0;0;0;0;0
2020-07-30 18:15:00;20;97;72;1;1;53;1;0;54;1;13;11;1;0;0;0;0
2020-07-30 18:30:00;16;92;60;7;37;58;9;3;63;7;7;10;0;0;0;0;0
2020-07-30 18:45:00;15;84;49;14;8;52;12;7;63;15;7;15;0;0;0;0;0
2020-07-30 19:00:00;15;76;46;51;70;49;11;3;47;8;8;8;0;0;0;0;0
2020-07-30 19:15:00;6;69;44;4;2;53;3;1;57;2;8;10;0;0;0;0;0
2020-07-30 19:30:00;12;71;36;7;8;49;8;5;53;5;1;4;0;0;0;0;0
2020-07-30 19:45:00;8;49;39;0;0;29;0;0;29;0;3;7;0;0;0;0;0
2020-07-30 20:00:00;9;55;21;3;1;36;3;0;39;0;11;13;0;0;0;0;0
2020-07-30 20:15:00;8;51;27;11;6;51;7;3;55;3;9;3;0;0;0;0;0
2020-07-30 20:30:00;5;20;20;2;1;37;4;0;39;2;9;12;0;0;0;0;0
2020-07-30 20:45:00;4;31;18;1;0;40;3;0;38;1;5;8;0;0;0;0;0
2020-07-30 21:00:00;6;35;22;1;1;27;1;0;29;2;2;5;0;0;0;0;0
2020-07-30 21:15:00;4;26;22;1;1;45;0;0;46;0;7;13;0;0;0;0;0
2020-07-30 21:30:00;5;26;11;2;1;31;2;0;31;2;3;7;0;0;0;0;0
2020-07-30 21:45:00;2;23;16;0;0;25;0;0;26;0;3;5;0;0;0;0;0
2020-07-30 22:00:00;2;29;17;2;2;30;2;0;29;2;2;10;0;0;0;0;0
2020-07-30 22:15:00;4;17;10;2;1;17;2;0;17;1;3;8;0;0;0;0;0
2020-07-30 22:30:00;0;22;12;2;1;25;3;0;26;1;2;4;0;0;0;0;0
2020-07-30 22:45:00;5;13;9;3;1;15;3;0;18;2;5;9;0;0;0;0;0
2020-07-30 23:00:00;2;14;5;1;1;14;2;0;14;1;2;3;0;0;0;0;0
2020-07-30 23:15:00;3;12;8;1;0;12;1;0;13;0;3;3;0;0;0;0;0
2020-07-30 23:30:00;0;8;13;0;0;8;0;0;10;0;2;1;0;0;0;0;0
2020-07-30 23:45:00;1;7;4;0;1;14;0;1;14;1;1;1;0;0;0;0;0
