DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-21 17:15:00;97;231;85;0;8;6;2;5
2019-08-21 17:30:00;86;195;64;0;21;4;10;11
2019-08-21 17:45:00;76;193;70;0;3;0;4;2
2019-08-21 18:00:00;89;221;81;0;14;9;7;2
2019-08-21 18:15:00;92;171;75;0;8;8;15;34
2019-08-21 18:30:00;70;154;68;0;25;18;5;11
2019-08-21 18:45:00;54;148;54;0;3;1;1;5
2019-08-21 19:00:00;49;116;59;0;2;4;0;4
2019-08-21 19:15:00;47;127;49;0;10;0;0;2
2019-08-21 19:30:00;60;124;56;0;0;1;1;0
2019-08-21 19:45:00;65;126;41;0;20;0;0;15
2019-08-21 20:00:00;45;130;37;0;3;0;0;1
2019-08-21 20:15:00;41;120;29;0;3;8;0;2
2019-08-21 20:30:00;29;78;44;0;1;0;0;0
2019-08-21 20:45:00;33;75;33;0;0;0;0;1
2019-08-21 21:00:00;31;87;39;0;1;0;0;0
2019-08-21 21:15:00;31;72;36;0;0;0;0;0
2019-08-21 21:30:00;31;70;37;0;0;0;6;0
2019-08-21 21:45:00;36;60;31;0;0;0;0;0
2019-08-21 22:00:00;41;62;39;0;0;0;0;0
2019-08-21 22:15:00;25;53;18;0;0;0;0;0
2019-08-21 22:30:00;18;45;21;0;0;0;0;0
2019-08-21 22:45:00;13;35;12;0;0;0;0;0
2019-08-21 23:00:00;21;44;14;0;0;0;0;0
2019-08-21 23:15:00;12;31;13;0;0;1;0;0
2019-08-21 23:30:00;12;28;11;0;0;0;0;0
2019-08-21 23:45:00;10;19;9;0;0;0;0;0
