DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-28 12:15:00;87;143;64;0;22;3;0;36
2019-08-28 12:30:00;70;132;66;0;15;30;1;12
2019-08-28 12:45:00;78;150;48;0;42;1;4;15
2019-08-28 13:00:00;71;159;52;0;14;8;0;11
2019-08-28 13:15:00;75;131;90;0;43;3;10;4
2019-08-28 13:30:00;80;143;79;0;41;13;10;9
2019-08-28 13:45:00;80;132;83;0;12;7;10;20
2019-08-28 14:00:00;116;146;83;0;2;2;25;8
2019-08-28 14:15:00;125;182;91;0;7;2;25;4
2019-08-28 14:30:00;102;168;54;0;13;0;3;13
2019-08-28 14:45:00;87;166;66;0;20;3;6;34
2019-08-28 15:00:00;87;166;74;0;5;5;6;4
2019-08-28 15:15:00;121;168;72;0;4;21;16;4
2019-08-28 15:30:00;120;200;81;0;23;3;8;10
2019-08-28 15:45:00;98;190;82;0;6;7;22;11
2019-08-28 16:00:00;130;242;64;0;24;6;30;9
2019-08-28 16:15:00;120;224;86;0;19;15;1;40
2019-08-28 16:30:00;106;199;63;0;7;0;0;6
2019-08-28 16:45:00;94;185;72;0;31;1;2;10
2019-08-28 17:00:00;85;190;75;0;8;2;31;6
2019-08-28 17:15:00;93;220;75;0;9;6;8;26
2019-08-28 17:30:00;80;176;70;0;6;1;21;2
2019-08-28 17:45:00;80;169;81;0;19;3;9;11
2019-08-28 18:00:00;95;187;83;0;22;0;5;13
2019-08-28 18:15:00;65;147;83;0;60;7;5;20
2019-08-28 18:30:00;68;141;68;0;16;1;5;29
2019-08-28 18:45:00;61;153;65;0;5;1;1;4
2019-08-28 19:00:00;47;127;57;0;14;0;0;11
2019-08-28 19:15:00;52;126;70;0;31;1;5;33
2019-08-28 19:30:00;54;118;58;0;0;10;8;6
2019-08-28 19:45:00;56;123;47;0;13;17;78;7
2019-08-28 20:00:00;50;130;56;0;2;0;0;0
2019-08-28 20:15:00;47;112;50;0;16;7;23;0
2019-08-28 20:30:00;41;112;43;0;3;0;0;0
2019-08-28 20:45:00;30;92;31;0;18;0;0;0
2019-08-28 21:00:00;28;74;40;0;0;1;0;1
2019-08-28 21:15:00;24;70;54;0;27;0;0;0
2019-08-28 21:30:00;37;63;38;0;0;0;0;0
2019-08-28 21:45:00;55;95;52;0;0;0;0;0
2019-08-28 22:00:00;64;95;45;0;0;0;0;0
2019-08-28 22:15:00;44;71;32;0;0;1;0;0
2019-08-28 22:30:00;37;50;31;0;0;0;0;0
2019-08-28 22:45:00;24;34;22;0;0;0;0;0
2019-08-28 23:00:00;21;35;13;0;0;0;0;0
2019-08-28 23:15:00;18;32;10;0;0;0;0;0
2019-08-28 23:30:00;21;30;18;0;0;0;0;0
2019-08-28 23:45:00;12;25;13;0;0;0;0;0
