DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-11 00:00:00;4;2;2;0;0;5;5;5;1;3;0
2020-12-11 00:15:00;1;0;0;0;0;2;1;2;2;1;0
2020-12-11 00:30:00;6;4;5;0;0;5;8;5;0;0;0
2020-12-11 00:45:00;2;1;0;0;1;5;2;5;1;0;0
2020-12-11 01:00:00;0;0;0;0;0;1;0;1;1;0;0
2020-12-11 01:15:00;2;2;1;0;0;4;2;4;1;2;0
2020-12-11 01:30:00;1;0;0;0;0;4;0;4;1;0;0
2020-12-11 01:45:00;5;2;2;0;0;0;4;0;0;1;0
2020-12-11 02:00:00;3;2;1;0;0;2;3;2;1;2;0
2020-12-11 02:15:00;5;4;3;0;0;4;4;4;1;2;0
2020-12-11 02:30:00;0;0;1;0;0;7;1;7;1;2;0
2020-12-11 02:45:00;2;1;0;0;0;1;2;1;0;2;0
2020-12-11 03:00:00;4;1;1;0;0;3;3;3;1;1;0
2020-12-11 03:15:00;6;1;0;0;0;4;4;4;0;1;0
2020-12-11 03:30:00;8;3;3;0;0;3;6;3;2;4;0
2020-12-11 03:45:00;5;3;4;0;0;5;5;5;1;1;0
2020-12-11 04:00:00;9;3;3;0;0;5;6;6;2;6;0
2020-12-11 04:15:00;7;5;1;0;0;8;5;8;2;5;0
2020-12-11 04:30:00;10;3;3;0;0;11;5;11;3;5;0
2020-12-11 04:45:00;21;2;1;0;0;8;5;8;4;5;0
2020-12-11 05:00:00;39;6;2;0;3;23;7;23;1;3;0
2020-12-11 05:15:00;38;3;2;0;0;20;9;20;5;7;0
2020-12-11 05:30:00;65;3;1;0;0;39;13;40;1;4;0
2020-12-11 05:45:00;64;3;1;0;1;27;10;27;3;3;0
2020-12-11 06:00:00;74;4;2;0;0;51;23;51;11;12;0
2020-12-11 06:15:00;84;6;4;0;1;53;13;53;8;10;0
2020-12-11 06:30:00;123;1;1;0;0;73;14;73;15;10;0
2020-12-11 06:45:00;172;2;3;0;0;67;9;67;5;3;0
2020-12-11 07:00:00;155;3;3;2;0;57;21;59;5;8;0
2020-12-11 07:15:00;141;2;1;0;1;53;20;52;15;9;0
2020-12-11 07:30:00;143;3;0;1;1;63;16;62;19;8;0
2020-12-11 07:45:00;148;3;2;0;1;51;23;51;12;7;0
2020-12-11 08:00:00;110;4;3;0;2;47;25;47;16;3;0
2020-12-11 08:15:00;90;1;1;0;1;66;34;66;19;10;0
2020-12-11 08:30:00;105;3;1;0;3;46;26;44;30;13;0
2020-12-11 08:45:00;98;3;1;0;1;49;32;49;26;9;0
2020-12-11 09:00:00;79;7;2;0;1;60;31;60;37;20;0
2020-12-11 09:15:00;100;4;3;0;0;56;33;57;40;13;0
2020-12-11 09:30:00;110;0;1;0;2;58;38;58;42;16;0
2020-12-11 09:45:00;116;3;3;0;4;56;29;56;42;6;0
2020-12-11 10:00:00;103;8;5;2;3;72;31;71;54;13;0
2020-12-11 10:15:00;106;6;5;0;2;75;42;74;35;13;0
2020-12-11 10:30:00;103;0;0;2;2;97;43;98;37;14;0
2020-12-11 10:45:00;92;4;3;1;1;95;31;95;43;21;1
2020-12-11 11:00:00;89;3;2;0;0;90;37;91;38;10;2
2020-12-11 11:15:00;101;0;0;0;3;97;41;96;35;11;1
2020-12-11 11:30:00;74;4;2;0;5;88;45;86;37;15;0
2020-12-11 11:45:00;102;2;1;1;6;109;23;110;39;19;0
2020-12-11 12:00:00;108;4;2;0;4;135;35;131;45;15;0
2020-12-11 12:15:00;108;2;0;2;1;126;32;126;41;17;0
2020-12-11 12:30:00;91;3;1;0;2;140;39;139;31;17;0
2020-12-11 12:45:00;119;3;2;2;7;100;40;99;38;15;1
2020-12-11 13:00:00;130;0;0;0;2;147;37;147;56;16;0
2020-12-11 13:15:00;120;0;0;0;2;151;28;151;26;15;0
2020-12-11 13:30:00;133;5;2;0;7;142;36;142;33;15;0
2020-12-11 13:45:00;125;2;1;0;0;128;28;126;40;16;1
2020-12-11 14:00:00;113;1;0;0;1;138;30;141;34;18;0
2020-12-11 14:15:00;118;0;0;1;3;134;36;134;31;17;0
2020-12-11 14:30:00;128;3;1;0;3;155;35;154;30;14;0
2020-12-11 14:45:00;120;3;0;0;6;134;22;135;43;12;1
2020-12-11 15:00:00;183;2;0;0;2;139;33;138;33;14;0
2020-12-11 15:15:00;121;0;0;0;1;122;28;122;38;13;1
2020-12-11 15:30:00;124;2;1;0;1;134;31;131;32;19;0
2020-12-11 15:45:00;127;4;3;0;2;130;28;131;32;14;0
2020-12-11 16:00:00;109;3;0;1;0;151;29;151;30;19;0
2020-12-11 16:15:00;127;2;0;0;1;156;28;153;30;16;0
2020-12-11 16:30:00;113;5;2;0;0;146;25;146;17;8;2
2020-12-11 16:45:00;83;0;0;0;0;115;18;114;21;12;0
2020-12-11 17:00:00;106;4;3;0;1;129;24;130;20;10;0
2020-12-11 17:15:00;75;9;4;0;1;116;13;116;26;10;0
2020-12-11 17:30:00;82;1;0;0;1;100;16;101;17;8;0
2020-12-11 17:45:00;68;0;0;1;0;88;11;87;10;6;0
2020-12-11 18:00:00;69;3;1;0;0;103;15;102;8;4;0
2020-12-11 18:15:00;53;1;0;0;0;62;8;63;11;2;0
2020-12-11 18:30:00;52;6;4;1;0;85;18;84;5;7;0
2020-12-11 18:45:00;45;2;0;0;0;65;8;64;6;6;0
2020-12-11 19:00:00;35;4;1;0;0;70;11;70;8;6;0
2020-12-11 19:15:00;30;4;2;0;0;54;4;53;6;4;0
2020-12-11 19:30:00;30;3;3;0;0;61;1;61;0;0;0
2020-12-11 19:45:00;17;0;0;0;0;38;2;38;1;1;0
2020-12-11 20:00:00;17;4;1;0;0;43;1;43;3;5;0
2020-12-11 20:15:00;24;1;1;0;0;35;2;35;2;2;0
2020-12-11 20:30:00;18;3;2;0;0;23;3;23;3;0;0
2020-12-11 20:45:00;31;1;1;0;0;22;3;22;1;0;0
2020-12-11 21:00:00;33;6;7;0;0;25;1;25;0;0;0
2020-12-11 21:15:00;19;1;1;0;0;12;0;12;0;0;0
2020-12-11 21:30:00;8;5;3;0;0;16;2;15;0;0;0
2020-12-11 21:45:00;17;3;2;0;0;11;0;11;0;0;0
2020-12-11 22:00:00;13;2;1;0;0;24;1;24;2;0;0
2020-12-11 22:15:00;13;3;1;0;0;28;2;28;2;2;0
2020-12-11 22:30:00;10;1;1;0;0;12;0;12;0;0;0
2020-12-11 22:45:00;7;3;0;0;0;10;1;10;0;0;0
2020-12-11 23:00:00;8;1;1;0;0;12;1;12;0;0;0
2020-12-11 23:15:00;6;1;1;0;0;7;0;7;0;0;0
2020-12-11 23:30:00;6;3;3;0;0;4;1;4;0;0;0
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
