DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-10-31 06:00:00;96;61;0;0;1;1;62;106;0;0;0;1;0;0;0
2019-10-31 06:15:00;101;74;2;0;2;2;50;95;0;0;0;2;0;0;0
2019-10-31 06:30:00;138;116;0;4;4;3;50;104;0;0;0;4;0;0;0
2019-10-31 06:45:00;115;129;3;4;4;1;90;160;0;0;0;6;3;0;0
2019-10-31 07:00:00;91;129;2;7;2;2;53;173;0;0;0;1;0;0;0
2019-10-31 07:15:00;93;87;7;1;2;1;67;175;0;0;0;6;0;0;3
2019-10-31 07:30:00;122;143;3;6;9;2;72;186;0;0;0;8;0;0;0
2019-10-31 07:45:00;92;85;46;3;6;3;84;175;0;0;0;9;0;0;0
2019-10-31 08:00:00;83;77;26;2;7;3;76;184;0;0;0;9;0;0;0
2019-10-31 08:15:00;78;90;30;2;11;5;70;178;0;0;0;10;0;0;1
2019-10-31 08:30:00;83;93;54;2;8;5;55;151;0;0;0;11;1;0;0
2019-10-31 08:45:00;84;83;30;2;4;1;75;166;0;0;0;5;0;0;6
2019-10-31 09:00:00;83;116;30;2;13;2;95;177;0;0;0;11;0;0;0
2019-10-31 09:15:00;82;120;32;1;11;2;77;155;0;0;0;14;0;0;4
2019-10-31 09:30:00;87;107;12;5;9;5;87;169;0;0;0;11;1;0;1
2019-10-31 09:45:00;92;130;11;0;14;2;65;177;0;0;0;14;0;0;3
2019-10-31 10:00:00;103;132;8;1;7;2;61;205;0;0;0;8;0;0;0
2019-10-31 10:15:00;113;128;9;0;9;4;59;206;0;0;0;9;0;0;2
2019-10-31 10:30:00;128;149;10;5;9;4;59;203;0;0;0;11;0;0;0
2019-10-31 10:45:00;100;112;10;2;7;8;38;177;0;0;0;7;0;0;3
2019-10-31 11:00:00;97;90;10;4;12;3;48;197;0;0;0;13;3;0;0
2019-10-31 11:15:00;71;87;12;2;9;4;61;212;0;0;0;9;0;0;4
2019-10-31 11:30:00;110;129;8;0;7;2;72;219;0;0;0;8;0;0;1
2019-10-31 11:45:00;91;101;11;2;10;2;55;182;0;0;0;11;0;0;0
2019-10-31 12:00:00;85;115;19;2;8;3;55;198;0;0;0;9;2;0;0
2019-10-31 12:15:00;91;128;13;1;12;4;42;183;0;0;0;14;0;0;4
2019-10-31 12:30:00;98;119;9;2;10;6;39;190;0;0;0;10;1;0;22
2019-10-31 12:45:00;109;135;7;0;10;5;70;217;0;0;0;10;0;0;0
2019-10-31 13:00:00;130;132;7;1;6;3;25;173;0;0;0;8;0;0;10
2019-10-31 13:15:00;111;144;12;5;8;2;34;172;0;0;0;12;0;0;1
2019-10-31 13:30:00;126;154;16;0;13;1;81;241;0;0;0;13;0;0;0
2019-10-31 13:45:00;123;138;8;0;12;1;63;230;0;0;0;14;3;0;4
2019-10-31 14:00:00;124;109;22;1;13;7;52;214;0;0;0;16;0;0;2
2019-10-31 14:15:00;92;114;11;3;15;6;52;206;0;0;0;16;1;0;3
2019-10-31 14:30:00;138;141;2;2;8;2;34;177;0;0;0;9;0;0;0
2019-10-31 14:45:00;97;148;5;4;12;1;28;171;0;0;0;15;0;0;0
2019-10-31 15:00:00;117;150;3;1;21;3;44;196;0;0;0;22;0;0;0
2019-10-31 15:15:00;120;156;8;3;19;3;54;235;0;0;0;22;0;0;1
2019-10-31 15:30:00;130;140;10;3;26;4;45;192;0;0;0;26;1;0;5
2019-10-31 15:45:00;111;146;13;2;19;7;39;209;0;0;0;17;0;0;4
2019-10-31 16:00:00;131;117;8;0;18;3;58;241;0;0;0;18;0;0;22
2019-10-31 16:15:00;113;131;9;3;22;6;24;167;0;0;0;24;0;0;0
2019-10-31 16:30:00;116;137;11;4;25;5;27;188;0;0;0;24;0;0;8
2019-10-31 16:45:00;100;117;8;2;22;5;38;219;0;0;0;23;0;0;2
2019-10-31 17:00:00;128;99;7;1;20;2;46;202;1;0;0;22;0;0;2
2019-10-31 17:15:00;151;90;17;5;17;5;62;215;1;0;0;16;0;0;3
2019-10-31 17:30:00;123;79;11;2;11;4;56;192;0;0;0;13;0;0;2
2019-10-31 17:45:00;127;76;17;2;13;5;71;203;0;0;0;13;1;0;0
2019-10-31 18:00:00;133;73;20;0;11;4;44;180;0;0;0;13;0;0;0
2019-10-31 18:15:00;152;80;21;1;8;6;37;131;0;0;0;10;0;0;4
2019-10-31 18:30:00;93;68;21;3;8;2;33;121;0;0;0;7;2;0;2
2019-10-31 18:45:00;126;64;17;2;2;4;39;126;1;0;0;4;0;0;0
2019-10-31 19:00:00;91;62;11;0;4;2;35;114;0;0;0;3;0;2;0
2019-10-31 19:15:00;85;58;10;3;4;2;36;130;0;0;0;5;1;0;0
2019-10-31 19:30:00;95;62;2;2;6;2;48;89;0;0;0;7;0;0;2
2019-10-31 19:45:00;100;56;12;2;4;1;55;101;2;0;0;6;0;0;0
2019-10-31 20:00:00;89;60;8;1;3;2;45;98;0;0;0;4;0;0;0
2019-10-31 20:15:00;94;62;7;0;1;2;60;90;0;0;0;1;0;0;0
2019-10-31 20:30:00;85;43;1;0;2;0;51;65;0;0;0;4;0;0;0
2019-10-31 20:45:00;87;48;11;0;1;0;45;79;0;0;0;0;0;0;4
2019-10-31 21:00:00;87;53;3;0;2;0;43;61;0;0;0;2;0;0;0
2019-10-31 21:15:00;89;59;3;2;0;1;48;72;0;0;0;0;0;0;0
2019-10-31 21:30:00;88;48;6;1;3;1;50;75;0;0;0;3;0;0;0
2019-10-31 21:45:00;68;45;4;0;1;0;50;66;0;0;0;2;0;0;0
2019-10-31 22:00:00;56;38;1;0;1;1;58;110;0;0;0;1;0;0;0
2019-10-31 22:15:00;53;35;4;0;3;1;47;83;0;0;0;3;0;0;0
2019-10-31 22:30:00;68;41;6;0;2;2;39;74;0;0;0;3;0;0;0
2019-10-31 22:45:00;48;33;10;0;3;0;43;45;0;0;0;4;0;0;0
2019-10-31 23:00:00;48;24;2;0;1;0;42;44;0;0;0;2;0;0;0
2019-10-31 23:15:00;56;32;3;0;1;0;44;51;0;0;0;1;0;0;0
2019-10-31 23:30:00;52;32;0;1;0;1;30;30;0;0;0;0;0;0;0
2019-10-31 23:45:00;43;25;1;3;0;0;34;39;0;0;0;0;0;0;0
