DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-10 00:00:00;4;2;1;0;12;6;8;14;7;21;14;7;21;0
2019-12-10 00:15:00;6;3;4;1;16;4;8;20;10;30;20;10;30;0
2019-12-10 00:30:00;5;2;2;0;10;3;3;20;10;30;20;10;30;0
2019-12-10 00:45:00;5;1;2;0;9;0;3;20;10;30;20;10;30;0
2019-12-10 01:00:00;4;2;0;0;7;4;9;24;12;36;24;12;36;0
2019-12-10 01:15:00;2;1;1;3;7;3;1;26;13;39;26;13;39;0
2019-12-10 01:30:00;5;0;0;0;8;2;3;26;13;39;26;13;39;0
2019-12-10 01:45:00;3;3;2;0;10;5;1;24;12;36;24;12;36;0
2019-12-10 02:00:00;4;1;3;0;6;2;0;24;12;36;24;12;36;0
2019-12-10 02:15:00;1;1;0;0;7;3;2;26;13;39;26;13;39;0
2019-12-10 02:30:00;4;1;1;0;7;1;0;26;13;39;26;13;39;0
2019-12-10 02:45:00;2;3;0;0;7;1;1;26;13;39;26;13;39;0
2019-12-10 03:00:00;2;1;1;0;3;0;0;26;13;39;26;13;39;0
2019-12-10 03:15:00;2;4;1;0;6;2;3;26;13;39;26;13;39;0
2019-12-10 03:30:00;4;4;2;0;5;1;1;26;13;39;26;13;39;0
2019-12-10 03:45:00;4;0;3;1;14;2;0;24;12;36;24;12;36;0
2019-12-10 04:00:00;3;2;1;0;10;2;2;26;13;39;26;13;39;0
2019-12-10 04:15:00;4;3;6;3;14;4;2;26;13;39;26;13;39;0
2019-12-10 04:30:00;8;5;9;6;15;5;1;26;13;39;26;13;39;0
2019-12-10 04:45:00;15;12;11;12;24;8;3;26;13;39;26;13;39;0
2019-12-10 05:00:00;27;25;37;33;52;7;5;20;10;30;20;10;30;0
2019-12-10 05:15:00;46;48;60;56;54;19;10;20;10;30;20;10;30;0
2019-12-10 05:30:00;52;71;56;56;79;25;7;20;10;30;20;10;30;0
2019-12-10 05:45:00;61;61;69;59;92;37;50;20;10;30;20;10;30;0
2019-12-10 06:00:00;61;60;57;53;109;42;53;20;10;30;20;10;30;0
2019-12-10 06:15:00;75;83;76;76;130;59;42;21;11;30;21;11;30;0
2019-12-10 06:30:00;81;93;86;104;98;70;35;20;10;30;20;10;30;0
