DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-12-03 00:00:00;7;1;2;1;15;5;7;14;7;21;14;7;21;0
2019-12-03 00:15:00;10;2;2;0;10;3;10;20;10;30;20;10;30;0
2019-12-03 00:30:00;8;1;3;2;10;4;1;20;10;30;20;10;30;0
2019-12-03 00:45:00;7;4;2;0;2;1;7;20;10;30;20;10;30;0
2019-12-03 01:00:00;3;0;1;1;7;1;5;24;12;36;24;12;36;0
2019-12-03 01:15:00;1;1;2;1;10;4;4;26;13;39;26;13;39;0
2019-12-03 01:30:00;2;3;2;0;5;0;0;26;13;39;26;13;39;0
2019-12-03 01:45:00;5;2;1;1;10;3;4;26;13;39;26;13;39;0
2019-12-03 02:00:00;2;1;2;0;9;2;2;24;12;36;24;12;36;0
2019-12-03 02:15:00;2;0;0;0;8;2;3;26;13;39;26;13;39;0
2019-12-03 02:30:00;1;4;3;0;6;1;2;26;13;39;26;13;39;0
2019-12-03 02:45:00;4;2;1;0;6;0;3;24;12;36;24;12;36;0
2019-12-03 03:00:00;1;1;2;0;9;4;3;26;13;39;26;13;39;0
2019-12-03 03:15:00;2;5;1;1;6;2;0;26;13;39;26;13;39;0
2019-12-03 03:30:00;3;0;4;1;9;3;3;26;13;39;26;13;39;0
2019-12-03 03:45:00;3;3;3;1;8;1;1;24;12;36;24;12;36;0
2019-12-03 04:00:00;2;3;1;1;11;2;2;26;13;39;26;13;39;0
2019-12-03 04:15:00;6;4;4;2;17;7;3;26;13;39;26;13;39;0
2019-12-03 04:30:00;7;13;8;7;15;5;2;26;13;39;26;13;39;0
2019-12-03 04:45:00;10;10;11;6;26;8;4;26;13;39;26;13;39;0
2019-12-03 05:00:00;32;29;26;24;48;10;9;20;10;31;20;10;31;0
2019-12-03 05:15:00;51;44;51;47;49;13;10;20;10;29;20;10;29;0
2019-12-03 05:30:00;49;64;67;65;78;29;6;20;10;30;20;10;30;0
2019-12-03 05:45:00;52;48;54;56;100;38;56;20;10;31;20;10;31;0
2019-12-03 06:00:00;56;69;57;50;125;52;47;20;10;29;20;10;29;0
2019-12-03 06:15:00;74;70;81;82;108;61;43;20;10;30;20;10;30;0
2019-12-03 06:30:00;89;100;105;102;122;70;40;20;10;30;20;10;30;0
2019-12-03 06:45:00;89;76;92;89;108;67;29;18;9;27;18;9;27;0
2019-12-03 07:00:00;115;94;100;104;110;70;33;20;10;30;20;10;30;0
2019-12-03 07:15:00;123;91;108;112;126;68;58;21;11;30;21;11;30;0
2019-12-03 07:30:00;122;105;98;101;125;78;51;20;10;30;20;10;30;0
2019-12-03 07:45:00;106;116;92;95;112;60;50;18;9;27;18;9;27;0
2019-12-03 08:00:00;124;112;94;97;121;82;41;21;11;30;21;11;30;0
2019-12-03 08:15:00;103;108;80;69;103;62;59;20;10;30;20;10;30;0
2019-12-03 08:30:00;94;91;75;65;144;72;44;20;10;30;20;10;30;0
2019-12-03 08:45:00;92;90;55;57;105;68;50;18;9;27;18;9;27;0
2019-12-03 09:00:00;83;72;65;56;113;72;54;20;10;30;20;10;30;0
2019-12-03 09:15:00;89;94;56;56;106;60;33;20;10;30;20;10;30;0
2019-12-03 09:30:00;106;64;58;53;110;60;53;20;10;30;20;10;30;0
2019-12-03 09:45:00;93;63;51;45;95;41;59;18;9;27;18;9;27;0
2019-12-03 10:00:00;99;70;50;26;111;52;76;20;10;30;20;10;30;0
2019-12-03 10:15:00;83;59;45;33;111;68;54;20;10;30;20;10;30;0
2019-12-03 10:30:00;93;69;52;43;136;69;74;20;10;30;20;10;30;0
2019-12-03 10:45:00;90;60;39;27;112;50;68;18;9;27;18;9;27;0
2019-12-03 11:00:00;109;60;45;31;125;47;76;20;10;30;20;10;30;0
2019-12-03 11:15:00;95;60;41;20;100;53;82;20;10;30;20;10;30;0
2019-12-03 11:30:00;92;59;38;26;128;50;92;18;9;28;18;9;28;0
2019-12-03 11:45:00;94;53;32;36;132;58;98;20;10;29;20;10;29;0
2019-12-03 12:00:00;107;57;39;29;136;59;107;20;10;30;20;10;30;0
2019-12-03 12:15:00;92;47;42;34;126;50;96;20;10;30;20;10;30;0
2019-12-03 12:30:00;106;61;49;36;147;60;119;20;10;30;20;10;30;0
2019-12-03 12:45:00;109;69;57;50;149;64;100;20;10;30;20;10;30;0
2019-12-03 13:00:00;99;62;57;56;127;58;95;20;10;30;20;10;30;0
2019-12-03 13:15:00;127;68;54;63;143;67;99;20;10;30;20;10;30;0
2019-12-03 13:30:00;119;77;52;51;142;70;99;20;10;30;20;10;30;0
2019-12-03 13:45:00;128;67;56;60;142;85;118;21;11;30;21;11;30;0
2019-12-03 14:00:00;97;63;46;42;151;67;121;20;10;30;20;10;30;0
2019-12-03 14:15:00;122;62;37;38;160;64;121;20;10;30;20;10;30;0
2019-12-03 14:30:00;121;64;42;36;163;59;149;20;10;30;20;10;30;0
2019-12-03 14:45:00;124;71;42;39;141;58;126;20;10;30;20;10;30;0
2019-12-03 15:00:00;126;72;38;29;140;81;128;20;10;30;20;10;30;0
2019-12-03 15:15:00;128;58;39;34;159;68;147;20;10;30;20;10;30;0
2019-12-03 15:30:00;103;88;57;53;150;70;159;20;10;30;20;10;30;0
2019-12-03 15:45:00;129;68;43;33;151;64;156;20;10;30;20;10;30;0
2019-12-03 16:00:00;133;87;55;43;149;67;147;20;10;30;20;10;30;0
2019-12-03 16:15:00;100;82;53;41;142;51;177;21;11;30;21;11;30;0
2019-12-03 16:30:00;88;93;55;40;147;64;146;20;10;30;20;10;30;0
2019-12-03 16:45:00;109;70;56;46;146;64;155;20;10;30;20;10;30;0
2019-12-03 17:00:00;93;80;51;40;141;64;165;20;10;30;20;10;30;0
2019-12-03 17:15:00;91;89;42;39;147;64;179;20;10;30;20;10;30;0
2019-12-03 17:30:00;105;72;54;38;129;69;165;20;10;30;20;10;30;0
2019-12-03 17:45:00;112;71;56;43;151;73;162;20;10;30;20;10;30;0
2019-12-03 18:00:00;132;71;42;32;157;71;128;20;10;30;20;10;30;0
2019-12-03 18:15:00;103;61;48;42;154;55;153;20;10;30;20;10;30;0
2019-12-03 18:30:00;111;59;48;36;159;64;141;20;10;30;20;10;30;0
2019-12-03 18:45:00;97;47;42;26;140;46;134;20;10;30;20;10;30;0
2019-12-03 19:00:00;93;61;39;28;124;65;106;21;11;30;21;11;30;0
2019-12-03 19:15:00;103;49;43;27;129;57;118;20;10;30;20;10;30;0
2019-12-03 19:30:00;80;64;36;29;103;52;89;20;10;30;20;10;30;0
2019-12-03 19:45:00;78;30;24;16;123;40;97;20;10;30;20;10;30;0
2019-12-03 20:00:00;63;30;18;11;121;49;82;20;10;30;20;10;30;0
2019-12-03 20:15:00;60;19;18;9;100;42;90;20;10;30;20;10;30;0
2019-12-03 20:30:00;55;27;18;15;98;35;60;20;10;30;20;10;30;0
2019-12-03 20:45:00;62;27;26;20;84;22;59;20;10;30;20;10;30;0
2019-12-03 21:00:00;56;33;27;29;80;21;51;20;10;30;20;10;30;0
2019-12-03 21:15:00;61;39;35;35;72;36;41;20;10;30;20;10;30;0
2019-12-03 21:30:00;51;21;20;9;80;31;62;20;10;30;20;10;30;0
2019-12-03 21:45:00;60;12;18;8;102;37;68;20;10;30;20;10;30;0
2019-12-03 22:00:00;66;25;16;5;140;33;129;20;10;30;20;10;30;0
2019-12-03 22:15:00;50;17;12;8;136;47;112;20;10;30;20;10;30;0
2019-12-03 22:30:00;37;20;9;5;70;26;58;20;10;30;20;10;30;0
2019-12-03 22:45:00;26;15;12;5;50;18;37;20;10;30;20;10;30;0
2019-12-03 23:00:00;20;8;7;4;53;17;29;20;10;30;20;10;30;0
2019-12-03 23:15:00;14;3;8;2;47;16;23;20;10;30;20;10;30;0
2019-12-03 23:30:00;12;6;5;1;27;4;21;20;10;30;20;10;30;0
