DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-27 00:00:00;2;2;4;0;0;2;0;0;0;0;0;0
2020-11-27 00:15:00;1;4;3;0;5;1;0;0;0;0;0;0
2020-11-27 00:30:00;3;1;1;0;0;1;1;0;0;0;0;0
2020-11-27 00:45:00;2;2;5;1;0;6;0;0;0;0;0;0
2020-11-27 01:00:00;1;2;4;0;0;3;0;0;0;0;0;0
2020-11-27 01:15:00;1;4;5;0;0;1;0;0;0;0;0;0
2020-11-27 01:30:00;2;4;2;0;0;2;0;0;0;0;0;0
2020-11-27 01:45:00;1;3;2;0;0;1;0;0;0;0;0;0
2020-11-27 02:00:00;2;4;5;0;0;3;0;0;0;0;0;0
2020-11-27 02:15:00;0;2;1;0;0;0;0;0;0;0;0;0
2020-11-27 02:30:00;0;1;2;0;0;2;0;0;0;0;0;0
2020-11-27 02:45:00;0;2;2;0;0;0;0;0;0;0;0;0
2020-11-27 03:00:00;1;4;1;0;0;1;0;0;0;0;0;0
2020-11-27 03:15:00;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:30:00;2;7;0;0;0;0;0;0;0;0;0;0
2020-11-27 03:45:00;0;1;0;0;0;0;0;0;0;0;0;0
2020-11-27 04:00:00;1;7;2;1;0;1;0;0;0;0;0;0
2020-11-27 04:15:00;1;3;1;1;0;1;0;0;0;0;0;0
2020-11-27 04:30:00;1;2;1;0;0;2;0;0;0;0;0;0
2020-11-27 04:45:00;4;6;2;0;0;2;0;0;0;0;0;0
2020-11-27 05:00:00;3;7;8;0;0;3;0;0;0;0;0;0
2020-11-27 05:15:00;4;10;7;0;0;5;0;0;0;0;0;0
2020-11-27 05:30:00;8;6;10;1;3;8;1;0;0;0;0;0
2020-11-27 05:45:00;13;22;22;4;5;9;0;0;0;0;0;0
2020-11-27 06:00:00;14;33;35;2;6;22;0;0;0;0;0;0
2020-11-27 06:15:00;13;25;37;3;6;20;0;0;0;0;0;0
2020-11-27 06:30:00;26;48;47;13;8;36;0;0;0;0;0;0
2020-11-27 06:45:00;33;44;38;15;6;28;0;0;0;0;0;0
2020-11-27 07:00:00;23;62;67;37;11;32;0;0;0;0;0;0
2020-11-27 07:15:00;56;105;83;60;9;33;0;0;0;0;0;0
2020-11-27 07:30:00;75;122;96;66;19;99;1;1;2;0;0;0
2020-11-27 07:45:00;57;81;114;57;8;88;0;0;1;0;0;0
2020-11-27 08:00:00;41;52;78;21;8;42;0;0;0;0;0;0
2020-11-27 08:15:00;39;48;58;19;7;48;0;0;0;1;0;0
2020-11-27 08:30:00;38;53;63;16;10;35;1;4;0;0;0;0
2020-11-27 08:45:00;38;62;76;9;5;47;0;0;0;0;0;0
2020-11-27 09:00:00;44;59;74;14;6;52;1;0;0;0;0;0
2020-11-27 09:15:00;42;58;68;11;6;55;0;0;1;0;0;0
2020-11-27 09:30:00;43;67;74;21;8;40;0;0;2;0;0;0
2020-11-27 09:45:00;41;68;82;16;6;54;0;0;2;0;0;0
2020-11-27 10:00:00;32;60;87;17;8;57;1;0;0;0;0;0
2020-11-27 10:15:00;41;63;84;18;5;59;0;0;0;0;0;0
2020-11-27 10:30:00;36;52;75;10;7;55;0;0;0;0;0;0
2020-11-27 10:45:00;39;76;94;24;5;79;0;0;0;0;0;0
2020-11-27 11:00:00;29;46;83;27;8;65;0;0;0;0;0;0
2020-11-27 11:15:00;40;52;97;19;8;73;1;0;1;0;0;0
2020-11-27 11:30:00;32;42;92;26;12;67;1;0;0;0;0;0
2020-11-27 11:45:00;50;58;89;22;8;65;1;0;1;0;0;0
2020-11-27 12:00:00;30;54;101;34;6;90;0;0;0;0;0;0
2020-11-27 12:15:00;42;62;105;53;8;89;0;2;0;1;0;0
2020-11-27 12:30:00;35;49;87;33;9;102;0;0;6;2;0;0
2020-11-27 12:45:00;38;65;85;58;7;72;0;2;1;0;0;0
2020-11-27 13:00:00;54;58;162;70;6;122;1;0;0;0;0;0
2020-11-27 13:15:00;34;46;123;32;15;104;1;0;12;0;0;0
2020-11-27 13:30:00;37;39;104;18;11;88;0;0;0;0;0;0
2020-11-27 13:45:00;38;48;101;28;6;87;0;0;0;0;0;0
2020-11-27 14:00:00;36;47;103;32;7;94;0;0;6;0;0;0
2020-11-27 14:15:00;45;58;123;38;4;106;1;0;2;0;0;0
2020-11-27 14:30:00;38;56;112;33;12;90;0;0;0;0;0;0
2020-11-27 14:45:00;42;63;106;32;6;100;0;0;0;0;0;0
2020-11-27 15:00:00;28;46;98;41;9;78;0;0;0;0;0;0
2020-11-27 15:15:00;34;51;84;20;6;65;0;0;5;0;0;0
2020-11-27 15:30:00;42;57;91;36;13;74;0;0;0;0;0;0
2020-11-27 15:45:00;43;69;99;40;5;82;0;1;0;0;0;0
2020-11-27 16:00:00;32;55;104;25;11;73;0;0;0;0;0;0
2020-11-27 16:15:00;36;54;80;24;4;58;0;0;12;0;0;0
