DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-11-13 00:00:00;3;3;5;0;0;3;0;0;0;0;0;0
2020-11-13 00:15:00;1;1;3;0;5;2;0;0;0;0;0;0
2020-11-13 00:30:00;0;3;5;0;0;0;0;0;0;0;0;0
2020-11-13 00:45:00;1;1;4;0;0;1;0;0;0;0;0;0
2020-11-13 01:00:00;0;1;6;0;0;5;0;0;0;0;0;0
2020-11-13 01:15:00;2;2;3;0;0;1;0;0;0;0;0;0
2020-11-13 01:30:00;0;0;2;2;0;0;0;0;0;0;0;0
2020-11-13 01:45:00;1;1;3;0;0;2;0;0;0;0;0;0
2020-11-13 02:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-13 02:15:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-11-13 02:30:00;0;0;2;0;0;1;0;0;0;0;0;0
2020-11-13 02:45:00;0;3;5;0;0;1;0;0;0;0;0;0
2020-11-13 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 03:15:00;0;0;2;0;0;1;0;0;0;0;0;0
2020-11-13 03:30:00;0;1;2;0;1;1;0;0;0;0;0;0
2020-11-13 03:45:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-11-13 04:00:00;0;0;4;2;1;2;0;0;0;0;0;0
2020-11-13 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-13 04:30:00;0;0;4;0;0;1;0;0;0;0;0;0
2020-11-13 04:45:00;2;4;11;1;0;4;0;0;0;0;0;0
2020-11-13 05:00:00;3;4;11;1;0;8;0;0;0;0;0;0
2020-11-13 05:15:00;2;7;10;1;0;4;0;0;0;0;0;0
2020-11-13 05:30:00;5;4;15;2;3;6;0;0;0;0;0;0
2020-11-13 05:45:00;11;14;22;3;4;5;0;0;0;0;0;0
2020-11-13 06:00:00;12;14;36;7;7;18;0;0;0;0;0;0
2020-11-13 06:15:00;17;22;48;7;6;35;0;0;0;0;0;0
2020-11-13 06:30:00;15;29;57;16;9;30;0;0;0;0;0;0
2020-11-13 06:45:00;30;36;60;16;7;27;0;0;0;0;0;0
2020-11-13 07:00:00;27;30;61;34;10;36;0;0;3;0;0;0
2020-11-13 07:15:00;66;80;124;61;8;52;0;0;0;0;0;0
2020-11-13 07:30:00;81;117;111;62;21;77;0;5;0;0;0;0
2020-11-13 07:45:00;60;82;140;56;10;91;0;4;0;0;0;0
2020-11-13 08:00:00;34;51;107;15;11;48;1;0;0;0;0;0
2020-11-13 08:15:00;37;47;94;14;7;64;0;0;1;0;0;0
2020-11-13 08:30:00;31;42;75;16;8;47;2;0;0;0;0;0
2020-11-13 08:45:00;35;46;86;13;6;51;0;0;0;0;0;0
2020-11-13 09:00:00;26;44;85;10;7;47;0;0;0;0;0;0
2020-11-13 09:15:00;31;48;79;13;6;39;1;0;0;0;0;0
2020-11-13 09:30:00;37;43;81;8;9;40;0;1;1;0;0;0
2020-11-13 09:45:00;31;39;85;12;5;49;1;0;0;0;0;0
2020-11-13 10:00:00;26;43;100;15;8;52;0;1;0;0;0;0
2020-11-13 10:15:00;34;52;93;13;5;47;0;0;2;0;0;0
2020-11-13 10:30:00;28;42;100;10;10;58;0;0;0;0;0;0
2020-11-13 10:45:00;36;42;84;19;6;46;0;0;0;0;0;0
2020-11-13 11:00:00;30;39;84;12;9;58;0;0;0;0;0;0
2020-11-13 11:15:00;22;38;85;17;6;50;1;0;1;0;0;0
2020-11-13 11:30:00;29;40;94;17;10;69;1;0;0;0;0;0
2020-11-13 11:45:00;40;47;99;18;6;62;1;0;2;0;0;0
2020-11-13 12:00:00;34;31;85;23;7;61;0;1;1;0;0;0
2020-11-13 12:15:00;42;49;102;36;8;77;0;0;7;0;0;0
2020-11-13 12:30:00;24;50;107;35;9;84;0;0;0;0;0;0
2020-11-13 12:45:00;32;43;102;66;7;88;0;9;0;0;0;0
2020-11-13 13:00:00;31;60;134;70;7;99;0;45;2;0;0;0
2020-11-13 13:15:00;37;46;120;25;16;87;0;0;0;0;0;0
2020-11-13 13:30:00;28;37;97;26;7;71;0;0;0;0;0;0
2020-11-13 13:45:00;31;38;96;38;6;78;0;0;3;0;0;0
2020-11-13 14:00:00;40;51;111;22;7;59;0;0;0;0;0;0
2020-11-13 14:15:00;26;36;102;35;6;68;0;1;0;0;0;0
2020-11-13 14:30:00;27;38;104;16;12;86;0;0;0;0;0;0
2020-11-13 14:45:00;41;54;124;29;6;89;0;0;0;1;0;0
2020-11-13 15:00:00;26;41;104;37;10;71;1;1;0;0;0;0
2020-11-13 15:15:00;39;57;114;27;7;66;0;0;0;0;0;0
2020-11-13 15:30:00;30;35;97;35;8;66;0;0;1;0;0;0
2020-11-13 15:45:00;34;49;103;48;7;58;0;0;1;0;0;0
2020-11-13 16:00:00;34;46;95;32;8;50;1;0;14;0;0;0
2020-11-13 16:15:00;31;47;103;30;5;68;0;0;0;0;0;0
2020-11-13 16:30:00;27;37;87;23;10;66;0;0;0;0;0;0
2020-11-13 16:45:00;30;49;114;26;7;63;0;0;0;0;0;0
2020-11-13 17:00:00;22;37;111;30;6;74;0;0;0;0;0;0
2020-11-13 17:15:00;25;45;107;26;4;78;0;0;0;0;0;0
2020-11-13 17:30:00;21;30;100;21;10;59;0;0;5;0;0;0
2020-11-13 17:45:00;22;36;79;18;6;63;0;0;0;0;0;0
2020-11-13 18:00:00;11;29;75;11;6;49;0;0;2;0;0;0
2020-11-13 18:15:00;21;34;79;16;7;44;0;0;0;0;0;0
2020-11-13 18:30:00;12;30;83;17;8;63;0;0;1;0;0;0
2020-11-13 18:45:00;8;27;62;9;7;43;0;1;2;0;0;0
2020-11-13 19:00:00;14;22;64;12;7;41;0;0;3;0;0;0
2020-11-13 19:15:00;8;13;51;4;8;31;0;0;0;0;0;0
2020-11-13 19:30:00;13;24;51;7;7;31;0;0;0;0;0;0
2020-11-13 19:45:00;20;20;43;6;4;30;0;0;1;0;0;0
2020-11-13 20:00:00;9;17;35;4;6;24;0;4;0;0;0;0
2020-11-13 20:15:00;7;11;39;5;4;26;0;0;0;0;0;0
2020-11-13 20:30:00;14;14;32;1;7;14;0;0;0;0;0;0
2020-11-13 20:45:00;9;9;28;4;3;16;0;0;0;0;0;0
2020-11-13 21:00:00;8;10;32;4;4;14;0;0;0;0;0;0
2020-11-13 21:15:00;4;7;27;3;1;12;2;0;0;0;0;0
2020-11-13 21:30:00;12;8;28;3;1;12;0;0;0;0;0;0
2020-11-13 21:45:00;4;7;20;0;2;12;0;0;0;0;0;0
2020-11-13 22:00:00;1;2;27;7;5;26;0;0;0;0;0;0
2020-11-13 22:15:00;2;5;24;1;2;17;0;0;0;0;0;0
2020-11-13 22:30:00;2;5;8;0;3;3;1;0;0;0;0;0
2020-11-13 22:45:00;3;7;15;3;1;7;0;0;0;0;0;0
2020-11-13 23:00:00;4;4;16;2;4;8;0;0;0;0;0;0
2020-11-13 23:15:00;1;1;7;0;1;3;0;0;0;0;0;0
2020-11-13 23:30:00;3;3;12;5;1;14;0;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
