DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-05-26 12:30:00;16;28;2;95;76;18;30;60;52;5;4
2020-05-26 12:45:00;9;29;3;100;93;13;34;60;58;9;8
2020-05-26 13:00:00;18;25;3;113;80;17;29;58;54;5;4
2020-05-26 13:15:00;6;30;2;79;78;17;37;65;55;13;12
2020-05-26 13:30:00;7;23;4;96;82;27;29;92;99;8;8
2020-05-26 13:45:00;12;38;1;99;61;30;25;86;79;12;11
2020-05-26 14:00:00;6;28;4;88;79;18;37;63;74;17;16
2020-05-26 14:15:00;10;24;1;127;86;24;40;70;57;10;9
2020-05-26 14:30:00;11;30;6;118;98;22;29;73;79;20;20
2020-05-26 14:45:00;9;29;2;118;77;16;34;65;76;15;15
2020-05-26 15:00:00;15;28;6;136;106;21;26;71;69;15;11
2020-05-26 15:15:00;19;38;0;128;90;13;35;76;66;11;9
2020-05-26 15:30:00;13;20;7;126;87;12;32;64;70;22;19
2020-05-26 15:45:00;16;20;3;126;104;14;30;68;72;19;15
2020-05-26 16:00:00;11;40;1;146;127;71;46;67;56;6;4
2020-05-26 16:15:00;16;28;4;158;123;24;43;81;74;15;16
2020-05-26 16:30:00;12;21;4;133;107;19;44;66;76;20;18
2020-05-26 16:45:00;17;24;2;115;98;31;39;69;70;12;14
2020-05-26 17:00:00;6;25;2;128;103;21;32;72;62;9;8
2020-05-26 17:15:00;11;30;2;125;103;14;40;74;86;23;21
2020-05-26 17:30:00;9;22;0;69;53;11;23;34;37;6;6
2020-05-26 17:45:00;6;15;3;64;46;9;18;37;36;6;6
2020-05-26 18:00:00;11;28;3;101;79;11;37;61;59;16;11
2020-05-26 18:15:00;13;21;3;100;84;17;41;53;62;14;13
2020-05-26 18:30:00;11;13;1;85;60;12;27;50;60;14;12
2020-05-26 18:45:00;14;21;2;75;59;7;19;62;43;7;4
2020-05-26 19:00:00;11;18;0;62;55;13;31;39;37;7;5
2020-05-26 19:15:00;7;17;4;49;39;14;23;31;38;7;6
2020-05-26 19:30:00;10;19;3;72;46;17;26;36;35;5;7
2020-05-26 19:45:00;7;16;3;38;29;8;22;26;36;12;7
2020-05-26 20:00:00;4;15;2;56;41;10;16;31;36;4;6
2020-05-26 20:15:00;3;10;0;53;41;9;16;30;24;3;2
2020-05-26 20:30:00;20;8;7;47;35;4;20;35;35;9;8
2020-05-26 20:45:00;4;13;5;44;33;5;16;23;21;1;1
2020-05-26 21:00:00;4;9;1;30;33;12;14;26;15;3;4
2020-05-26 21:15:00;3;13;3;38;23;7;15;36;24;4;4
2020-05-26 21:30:00;3;10;0;31;25;9;12;24;21;3;3
2020-05-26 21:45:00;3;7;1;35;26;15;20;27;19;6;6
2020-05-26 22:00:00;2;6;1;55;31;8;15;15;14;3;3
2020-05-26 22:15:00;6;9;2;54;29;5;13;23;10;3;4
2020-05-26 22:30:00;1;4;0;25;17;8;14;19;18;1;1
2020-05-26 22:45:00;3;2;1;21;9;18;11;14;8;1;0
2020-05-26 23:00:00;1;4;0;18;12;4;6;8;13;5;4
2020-05-26 23:15:00;0;2;0;6;8;7;9;11;9;1;1
2020-05-26 23:30:00;2;3;0;13;8;35;5;3;5;0;0
