DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-10 07:45:00;18;5;8;4;3;1;3;4;1
2020-03-10 08:00:00;20;30;11;7;2;0;0;0;0
2020-03-10 08:15:00;32;1;5;8;3;0;1;5;0
2020-03-10 08:30:00;29;2;5;6;5;0;2;0;1
2020-03-10 08:45:00;28;3;6;4;5;0;2;10;0
2020-03-10 09:00:00;41;29;8;11;4;1;2;0;0
2020-03-10 09:15:00;51;7;4;6;3;0;0;0;1
2020-03-10 09:30:00;42;4;6;8;6;1;2;4;4
2020-03-10 09:45:00;42;6;9;4;6;0;1;5;0
2020-03-10 10:00:00;37;3;9;6;2;1;5;6;0
2020-03-10 10:15:00;55;3;3;6;9;0;6;0;6
2020-03-10 10:30:00;67;1;7;11;3;0;0;1;0
2020-03-10 10:45:00;52;2;3;8;4;0;3;5;0
2020-03-10 11:00:00;68;3;2;4;8;0;6;0;1
2020-03-10 11:15:00;67;1;5;4;3;2;0;1;0
2020-03-10 11:30:00;74;3;4;5;8;1;2;0;6
2020-03-10 11:45:00;75;5;4;7;2;0;2;9;2
2020-03-10 12:00:00;75;12;9;3;8;1;1;1;4
2020-03-10 12:15:00;71;1;4;7;6;0;0;2;1
2020-03-10 12:30:00;52;2;1;8;5;2;2;4;7
2020-03-10 12:45:00;46;2;1;5;5;0;1;0;0
2020-03-10 13:00:00;57;5;5;5;7;2;0;2;5
2020-03-10 13:15:00;41;10;13;8;6;2;0;17;0
2020-03-10 13:30:00;56;3;5;6;2;1;2;0;10
2020-03-10 13:45:00;59;4;14;3;5;1;4;0;5
2020-03-10 14:00:00;38;3;7;3;4;0;4;13;1
2020-03-10 14:15:00;60;11;6;1;3;0;2;0;0
2020-03-10 14:30:00;61;10;10;2;5;4;5;0;0
2020-03-10 14:45:00;65;4;6;7;2;0;0;5;8
2020-03-10 15:00:00;53;3;6;4;6;2;2;1;0
2020-03-10 15:15:00;58;7;12;10;8;1;0;3;15
2020-03-10 15:30:00;87;7;8;7;6;1;2;0;3
2020-03-10 15:45:00;61;4;10;3;7;0;3;0;0
2020-03-10 16:00:00;76;7;13;6;5;2;2;22;0
2020-03-10 16:15:00;67;14;27;9;1;1;1;0;0
2020-03-10 16:30:00;77;19;9;8;4;1;3;6;0
2020-03-10 16:45:00;73;2;5;3;3;1;2;7;1
2020-03-10 17:00:00;88;4;9;9;4;0;2;1;0
2020-03-10 17:15:00;90;6;13;6;6;3;1;2;1
2020-03-10 17:30:00;87;6;8;5;6;0;0;8;1
2020-03-10 17:45:00;73;6;6;5;2;0;3;0;0
2020-03-10 18:00:00;98;3;9;7;4;3;6;5;4
2020-03-10 18:15:00;71;2;7;4;8;0;1;5;2
2020-03-10 18:30:00;69;3;11;8;6;0;0;0;5
2020-03-10 18:45:00;76;9;8;6;1;2;1;0;0
2020-03-10 19:00:00;74;5;7;4;4;0;4;4;1
2020-03-10 19:15:00;55;4;18;1;3;0;5;1;1
2020-03-10 19:30:00;57;7;7;5;2;2;5;2;0
2020-03-10 19:45:00;46;8;9;8;0;2;1;8;0
2020-03-10 20:00:00;55;2;6;2;3;1;3;1;3
2020-03-10 20:15:00;28;2;5;2;1;1;1;0;3
2020-03-10 20:30:00;30;2;2;3;0;2;1;3;0
2020-03-10 20:45:00;15;2;6;2;0;0;1;1;0
2020-03-10 21:00:00;15;1;5;3;1;0;1;0;10
2020-03-10 21:15:00;16;0;2;1;0;0;0;0;0
2020-03-10 21:30:00;12;1;3;2;0;0;1;1;0
2020-03-10 21:45:00;20;0;1;1;2;1;0;0;0
2020-03-10 22:00:00;10;2;6;1;0;1;2;1;0
2020-03-10 22:15:00;13;2;3;0;0;0;0;0;0
2020-03-10 22:30:00;12;0;2;0;1;2;0;0;2
2020-03-10 22:45:00;13;2;3;0;0;0;1;0;0
2020-03-10 23:00:00;4;1;1;0;0;0;0;0;0
2020-03-10 23:15:00;6;0;1;0;0;0;0;0;0
2020-03-10 23:30:00;0;1;0;0;0;0;0;0;0
