DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-03-03 16:15:00;88;7;26;5;7;1;6;6;1
2020-03-03 16:30:00;85;7;21;6;6;1;3;0;3
2020-03-03 16:45:00;75;7;21;7;8;0;2;6;4
2020-03-03 17:00:00;100;33;25;4;3;1;4;0;0
2020-03-03 17:15:00;86;7;17;4;11;1;3;3;2
2020-03-03 17:30:00;83;17;21;5;5;0;1;2;3
2020-03-03 17:45:00;92;27;27;1;6;1;4;0;7
2020-03-03 18:00:00;85;16;18;3;6;4;5;0;0
2020-03-03 18:15:00;81;12;14;5;2;1;3;8;0
2020-03-03 18:30:00;66;37;12;4;7;1;3;0;8
2020-03-03 18:45:00;71;7;4;11;2;2;1;9;3
2020-03-03 19:00:00;83;4;9;6;1;1;3;0;0
2020-03-03 19:15:00;63;4;11;6;4;2;1;7;2
2020-03-03 19:30:00;57;18;17;5;5;1;1;1;15
2020-03-03 19:45:00;55;3;8;7;4;0;3;3;2
2020-03-03 20:00:00;51;3;8;2;3;1;1;1;7
2020-03-03 20:15:00;40;3;6;5;1;1;1;10;0
2020-03-03 20:30:00;33;4;6;0;1;0;3;0;2
2020-03-03 20:45:00;17;2;3;5;0;0;2;0;0
2020-03-03 21:00:00;9;0;4;0;2;0;1;0;0
2020-03-03 21:15:00;17;1;4;0;0;0;1;0;0
2020-03-03 21:30:00;11;0;3;0;0;0;2;0;0
2020-03-03 21:45:00;11;5;5;0;0;2;0;0;1
2020-03-03 22:00:00;25;5;8;1;0;1;1;0;0
2020-03-03 22:15:00;19;0;3;0;1;0;2;0;0
2020-03-03 22:30:00;9;0;3;1;0;1;0;0;0
2020-03-03 22:45:00;11;1;2;1;0;0;0;1;0
2020-03-03 23:00:00;6;0;1;0;0;0;0;0;0
2020-03-03 23:15:00;3;1;2;0;0;1;0;0;0
2020-03-03 23:30:00;7;0;0;0;0;0;0;0;0
