DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-22 00:00:00;5;19;10;0;0;0;0;0
2020-11-22 00:15:00;14;31;14;0;0;0;0;0
2020-11-22 00:30:00;11;27;14;0;0;0;0;0
2020-11-22 00:45:00;9;13;10;0;0;0;0;0
2020-11-22 01:00:00;6;13;13;0;0;0;0;0
2020-11-22 01:15:00;11;21;2;0;0;0;0;0
2020-11-22 01:30:00;6;14;9;0;0;0;0;0
2020-11-22 01:45:00;5;9;6;0;0;0;0;0
2020-11-22 02:00:00;5;6;6;0;0;0;0;0
2020-11-22 02:15:00;8;13;4;0;0;0;0;0
2020-11-22 02:30:00;3;6;2;0;0;0;0;0
2020-11-22 02:45:00;0;11;5;0;0;0;0;0
2020-11-22 03:00:00;0;4;5;0;0;0;0;0
2020-11-22 03:15:00;3;4;3;0;1;0;0;0
2020-11-22 03:30:00;4;5;2;0;0;0;0;0
2020-11-22 03:45:00;1;3;3;0;0;0;0;0
2020-11-22 04:00:00;3;2;5;0;0;0;0;0
2020-11-22 04:15:00;6;7;2;0;0;0;0;0
2020-11-22 04:30:00;1;2;2;0;0;0;0;0
2020-11-22 04:45:00;2;2;3;0;0;0;0;0
2020-11-22 05:00:00;6;3;5;0;0;0;0;0
2020-11-22 05:15:00;3;6;1;0;0;0;0;0
2020-11-22 05:30:00;6;11;5;0;0;0;0;0
2020-11-22 05:45:00;3;13;4;0;0;0;0;0
2020-11-22 06:00:00;3;15;5;0;0;0;0;0
2020-11-22 06:15:00;3;6;7;0;0;0;0;0
2020-11-22 06:30:00;3;9;4;0;0;0;0;0
2020-11-22 06:45:00;3;13;6;0;0;0;0;0
2020-11-22 07:00:00;4;16;3;0;0;0;0;0
2020-11-22 07:15:00;7;11;6;0;0;0;0;0
2020-11-22 07:30:00;1;12;5;0;0;0;0;0
2020-11-22 07:45:00;5;7;3;0;0;0;0;0
2020-11-22 08:00:00;5;15;4;0;0;0;0;0
2020-11-22 08:15:00;6;18;4;0;0;0;0;0
2020-11-22 08:30:00;5;29;7;0;0;0;0;0
2020-11-22 08:45:00;15;25;19;0;0;0;0;0
2020-11-22 09:00:00;12;27;19;0;0;0;0;0
2020-11-22 09:15:00;17;29;12;0;0;0;0;0
2020-11-22 09:30:00;17;45;20;0;0;0;0;0
2020-11-22 09:45:00;18;55;23;0;0;0;0;0
2020-11-22 10:00:00;23;59;22;0;0;8;5;0
2020-11-22 10:15:00;20;58;30;0;0;0;0;0
2020-11-22 10:30:00;34;39;29;0;0;0;0;0
2020-11-22 10:45:00;35;57;26;0;0;0;0;0
2020-11-22 11:00:00;38;71;24;0;37;0;1;2
2020-11-22 11:15:00;27;80;28;0;1;0;0;3
2020-11-22 11:30:00;16;85;44;0;1;1;2;2
2020-11-22 11:45:00;32;54;31;0;0;0;0;0
2020-11-22 12:00:00;34;80;38;0;0;0;0;0
2020-11-22 12:15:00;33;65;42;0;1;0;0;4
2020-11-22 12:30:00;28;76;39;0;0;0;0;0
2020-11-22 12:45:00;33;66;41;0;2;7;3;0
2020-11-22 13:00:00;34;71;38;0;10;9;11;12
2020-11-22 13:15:00;28;86;36;0;1;0;0;2
2020-11-22 13:30:00;30;80;38;0;4;0;0;0
2020-11-22 13:45:00;43;85;48;0;0;4;42;0
2020-11-22 14:00:00;53;95;46;0;0;8;5;0
2020-11-22 14:15:00;42;96;53;0;1;1;0;1
2020-11-22 14:30:00;47;105;45;0;0;12;7;0
2020-11-22 14:45:00;52;99;43;0;0;0;0;0
2020-11-22 15:00:00;31;108;53;0;3;0;0;7
2020-11-22 15:15:00;71;98;44;0;8;1;0;5
2020-11-22 15:30:00;41;104;44;0;6;0;11;2
2020-11-22 15:45:00;37;110;44;0;1;0;1;0
2020-11-22 16:00:00;40;76;42;0;3;3;2;0
2020-11-22 16:15:00;45;84;53;0;0;1;9;1
2020-11-22 16:30:00;49;96;50;0;7;0;4;1
