DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-15 10:15:00;24;59;30;0;0;0;0;0
2020-11-15 10:30:00;24;49;30;0;0;0;0;0
2020-11-15 10:45:00;25;71;21;0;0;0;0;0
2020-11-15 11:00:00;23;58;32;0;6;0;0;4
2020-11-15 11:15:00;33;60;35;0;0;0;0;0
2020-11-15 11:30:00;29;61;33;0;1;0;0;2
2020-11-15 11:45:00;37;68;32;0;0;0;0;0
2020-11-15 12:00:00;35;83;46;0;3;0;2;0
2020-11-15 12:15:00;44;72;43;0;1;0;0;0
2020-11-15 12:30:00;28;82;28;0;0;0;0;0
2020-11-15 12:45:00;45;74;42;0;7;0;1;1
2020-11-15 13:00:00;29;78;25;0;0;1;1;0
2020-11-15 13:15:00;38;65;38;0;7;0;0;1
2020-11-15 13:30:00;42;87;38;0;11;8;2;7
2020-11-15 13:45:00;40;103;39;0;0;0;5;0
2020-11-15 14:00:00;39;76;40;0;1;2;0;0
2020-11-15 14:15:00;47;101;45;0;5;0;0;0
2020-11-15 14:30:00;39;87;45;0;6;4;3;3
2020-11-15 14:45:00;52;104;49;0;3;7;3;0
2020-11-15 15:00:00;35;87;42;0;2;3;0;12
2020-11-15 15:15:00;35;81;58;0;5;0;4;0
2020-11-15 15:30:00;48;105;55;0;0;0;2;0
2020-11-15 15:45:00;40;103;44;0;18;3;2;25
2020-11-15 16:00:00;41;90;52;0;6;0;2;5
2020-11-15 16:15:00;53;116;38;0;4;1;6;5
2020-11-15 16:30:00;50;106;48;0;4;1;0;1
2020-11-15 16:45:00;45;103;57;0;10;2;0;3
2020-11-15 17:00:00;49;100;47;0;3;17;16;0
2020-11-15 17:15:00;51;88;39;0;3;0;0;1
2020-11-15 17:30:00;30;88;41;0;9;1;0;2
2020-11-15 17:45:00;35;76;42;0;0;0;0;1
2020-11-15 18:00:00;31;96;41;0;0;0;7;2
2020-11-15 18:15:00;28;75;32;0;1;0;0;0
2020-11-15 18:30:00;28;76;33;0;0;0;0;0
2020-11-15 18:45:00;28;71;41;0;0;0;0;0
2020-11-15 19:00:00;28;53;32;0;0;0;0;0
2020-11-15 19:15:00;22;66;41;0;0;4;0;0
2020-11-15 19:30:00;22;57;35;0;0;0;0;0
2020-11-15 19:45:00;25;47;24;0;2;0;0;3
2020-11-15 20:00:00;25;66;39;0;0;0;0;0
2020-11-15 20:15:00;26;37;24;0;0;0;0;0
2020-11-15 20:30:00;15;38;24;0;0;0;0;0
2020-11-15 20:45:00;16;56;21;0;0;0;0;0
2020-11-15 21:00:00;18;61;14;0;0;0;0;0
2020-11-15 21:15:00;7;41;30;0;0;0;0;0
2020-11-15 21:30:00;22;47;16;0;0;0;0;0
2020-11-15 21:45:00;11;28;13;0;0;0;0;0
2020-11-15 22:00:00;17;37;18;0;0;0;0;0
2020-11-15 22:15:00;18;20;14;0;0;0;0;0
2020-11-15 22:30:00;9;34;18;0;0;0;0;0
2020-11-15 22:45:00;10;20;13;0;0;0;0;0
2020-11-15 23:00:00;6;14;11;0;0;0;0;0
2020-11-15 23:15:00;8;14;4;0;0;0;0;0
2020-11-15 23:30:00;5;11;9;0;0;0;0;0
2020-11-15 23:45:00;7;12;9;0;0;0;0;0
