DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-07 00:00:00;6;18;11;0;0;0;0;0
2020-11-07 00:15:00;14;14;7;0;0;0;0;0
2020-11-07 00:30:00;8;12;13;0;0;0;0;0
2020-11-07 00:45:00;11;18;6;0;0;0;0;0
2020-11-07 01:00:00;8;11;10;0;0;0;0;0
2020-11-07 01:15:00;7;12;5;0;0;0;0;0
2020-11-07 01:30:00;7;10;11;0;0;0;0;0
2020-11-07 01:45:00;12;9;15;0;0;0;0;0
2020-11-07 02:00:00;10;6;2;0;0;0;0;0
2020-11-07 02:15:00;3;8;5;0;0;0;0;0
2020-11-07 02:30:00;11;11;6;0;0;0;0;0
2020-11-07 02:45:00;3;8;4;0;0;0;0;0
2020-11-07 03:00:00;2;2;4;0;0;0;0;0
2020-11-07 03:15:00;8;2;5;0;0;0;0;0
2020-11-07 03:30:00;2;6;3;0;0;0;0;0
2020-11-07 03:45:00;2;2;2;0;0;0;0;0
2020-11-07 04:00:00;4;8;3;0;0;0;0;0
2020-11-07 04:15:00;5;4;2;0;0;0;0;0
2020-11-07 04:30:00;11;6;6;0;0;0;0;0
2020-11-07 04:45:00;8;13;6;0;0;0;0;0
2020-11-07 05:00:00;8;14;15;0;0;0;0;0
2020-11-07 05:15:00;14;22;14;0;0;0;0;0
2020-11-07 05:30:00;20;30;26;0;5;0;0;0
2020-11-07 05:45:00;59;53;21;0;0;0;0;0
2020-11-07 06:00:00;98;67;21;0;0;0;0;0
2020-11-07 06:15:00;73;51;19;0;0;0;0;0
2020-11-07 06:30:00;31;28;21;0;0;0;0;0
2020-11-07 06:45:00;16;28;19;0;0;0;0;0
2020-11-07 07:00:00;21;42;15;0;0;0;0;0
2020-11-07 07:15:00;18;37;14;0;1;0;0;1
2020-11-07 07:30:00;21;45;24;0;0;1;0;0
2020-11-07 07:45:00;24;40;24;0;0;0;0;0
2020-11-07 08:00:00;25;35;31;0;0;0;0;0
2020-11-07 08:15:00;30;53;23;0;0;2;2;0
2020-11-07 08:30:00;18;64;24;0;0;0;0;0
2020-11-07 08:45:00;37;87;35;0;2;0;0;2
2020-11-07 09:00:00;48;71;41;0;20;0;0;6
2020-11-07 09:15:00;35;83;41;0;1;0;0;0
2020-11-07 09:30:00;55;114;49;0;1;0;2;0
2020-11-07 09:45:00;51;94;49;0;1;0;0;0
2020-11-07 10:00:00;41;117;48;0;0;0;0;0
2020-11-07 10:15:00;58;106;69;0;12;3;8;7
2020-11-07 10:30:00;51;142;49;0;3;0;0;0
2020-11-07 10:45:00;67;137;78;0;8;1;3;5
2020-11-07 11:00:00;59;132;55;0;0;2;0;4
2020-11-07 11:15:00;60;162;70;0;26;0;7;7
2020-11-07 11:30:00;66;168;83;0;12;2;2;4
2020-11-07 11:45:00;67;155;63;0;29;0;0;4
2020-11-07 12:00:00;70;173;68;0;1;3;11;0
2020-11-07 12:15:00;68;165;79;0;8;5;12;1
2020-11-07 12:30:00;64;163;92;0;3;0;5;0
2020-11-07 12:45:00;68;154;88;0;6;1;28;4
2020-11-07 13:00:00;75;181;80;0;17;1;0;1
2020-11-07 13:15:00;73;172;75;0;4;0;4;2
2020-11-07 13:30:00;76;163;82;0;0;6;16;0
2020-11-07 13:45:00;76;160;91;0;4;11;20;5
2020-11-07 14:00:00;85;164;78;0;9;0;2;2
2020-11-07 14:15:00;77;167;80;0;3;4;29;2
2020-11-07 14:30:00;91;180;100;0;3;2;1;4
2020-11-07 14:45:00;81;185;73;0;17;1;2;7
2020-11-07 15:00:00;74;196;80;0;14;0;1;5
2020-11-07 15:15:00;81;188;86;0;18;2;12;4
2020-11-07 15:30:00;78;217;88;0;6;2;1;0
2020-11-07 15:45:00;80;209;93;0;35;0;0;37
2020-11-07 16:00:00;86;186;83;0;9;3;13;8
2020-11-07 16:15:00;73;183;87;0;0;3;2;10
2020-11-07 16:30:00;76;197;87;0;3;6;0;11
2020-11-07 16:45:00;66;181;90;0;5;1;5;0
2020-11-07 17:00:00;77;188;79;0;6;0;3;0
2020-11-07 17:15:00;68;212;77;0;34;4;1;7
2020-11-07 17:30:00;65;170;88;0;6;0;0;0
2020-11-07 17:45:00;66;167;75;0;15;0;6;1
2020-11-07 18:00:00;55;161;67;0;6;0;0;11
2020-11-07 18:15:00;71;159;63;0;3;4;5;4
2020-11-07 18:30:00;60;157;72;0;9;0;3;7
2020-11-07 18:45:00;64;127;53;0;2;0;0;9
2020-11-07 19:00:00;57;141;67;0;0;0;1;0
2020-11-07 19:15:00;49;132;58;0;0;0;0;0
2020-11-07 19:30:00;46;114;44;0;0;0;0;0
2020-11-07 19:45:00;48;102;49;0;1;0;0;6
2020-11-07 20:00:00;47;100;39;0;0;0;0;0
2020-11-07 20:15:00;35;99;41;0;0;0;0;0
2020-11-07 20:30:00;24;72;36;0;0;7;0;0
2020-11-07 20:45:00;22;63;28;0;0;0;0;0
2020-11-07 21:00:00;24;54;34;0;0;1;0;0
2020-11-07 21:15:00;33;60;31;0;0;0;0;0
2020-11-07 21:30:00;18;56;21;0;0;0;0;0
2020-11-07 21:45:00;27;41;22;0;0;0;0;0
2020-11-07 22:00:00;25;51;22;0;0;0;0;0
2020-11-07 22:15:00;26;49;19;0;0;0;0;0
2020-11-07 22:30:00;19;43;18;0;0;0;0;0
2020-11-07 22:45:00;10;31;21;0;0;0;0;0
2020-11-07 23:00:00;10;26;12;0;0;0;0;0
2020-11-07 23:15:00;12;31;19;0;0;0;0;0
2020-11-07 23:30:00;16;34;15;0;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
