DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-29 00:00:00;11;24;8;0;0;0;0;0
2020-11-29 00:15:00;7;24;10;0;0;0;0;0
2020-11-29 00:30:00;13;26;12;0;0;0;0;0
2020-11-29 00:45:00;10;21;16;0;0;0;0;0
2020-11-29 01:00:00;8;12;8;0;0;0;0;0
2020-11-29 01:15:00;11;13;13;0;0;0;0;0
2020-11-29 01:30:00;8;13;9;0;0;0;0;0
2020-11-29 01:45:00;8;12;6;0;0;0;0;0
2020-11-29 02:00:00;8;7;6;0;0;0;0;0
2020-11-29 02:15:00;5;14;3;0;0;0;0;0
2020-11-29 02:30:00;2;15;5;0;0;0;0;0
2020-11-29 02:45:00;5;4;4;0;0;0;0;0
2020-11-29 03:00:00;3;3;6;0;0;0;0;0
2020-11-29 03:15:00;3;7;5;0;0;0;0;0
2020-11-29 03:30:00;5;11;7;0;0;0;0;0
2020-11-29 03:45:00;1;2;2;0;0;0;0;0
2020-11-29 04:00:00;1;3;4;0;0;0;0;0
2020-11-29 04:15:00;3;0;0;0;0;0;0;0
2020-11-29 04:30:00;2;4;6;0;0;0;0;0
2020-11-29 04:45:00;6;8;3;0;0;0;0;0
2020-11-29 05:00:00;3;6;3;0;0;0;0;0
2020-11-29 05:15:00;4;8;2;0;0;0;0;0
2020-11-29 05:30:00;3;16;4;0;0;0;0;0
2020-11-29 05:45:00;9;15;3;0;0;0;0;0
2020-11-29 06:00:00;1;14;3;0;0;0;0;0
2020-11-29 06:15:00;3;6;7;0;0;0;0;0
2020-11-29 06:30:00;5;18;6;0;0;0;0;0
2020-11-29 06:45:00;5;17;9;0;0;0;0;0
2020-11-29 07:00:00;4;11;5;0;0;0;0;0
2020-11-29 07:15:00;6;8;5;0;0;0;0;0
2020-11-29 07:30:00;7;12;13;0;0;0;0;0
2020-11-29 07:45:00;5;17;1;0;0;0;0;0
2020-11-29 08:00:00;5;9;3;0;0;0;0;0
2020-11-29 08:15:00;5;9;6;0;0;0;0;0
2020-11-29 08:30:00;8;20;11;0;0;0;0;0
2020-11-29 08:45:00;9;21;12;0;1;0;0;0
2020-11-29 09:00:00;7;24;15;0;0;0;0;0
2020-11-29 09:15:00;16;33;13;0;0;0;0;0
2020-11-29 09:30:00;13;32;27;0;0;1;0;0
2020-11-29 09:45:00;23;44;16;0;0;0;0;0
2020-11-29 10:00:00;21;52;26;0;0;0;0;0
2020-11-29 10:15:00;21;51;33;0;0;0;0;0
2020-11-29 10:30:00;32;66;25;0;0;0;2;0
2020-11-29 10:45:00;25;58;23;0;1;2;2;0
2020-11-29 11:00:00;36;57;23;0;3;0;0;1
2020-11-29 11:15:00;38;76;38;0;3;14;2;0
2020-11-29 11:30:00;29;63;33;0;3;0;0;0
2020-11-29 11:45:00;36;73;30;0;4;0;1;0
2020-11-29 12:00:00;35;77;36;0;2;0;0;0
2020-11-29 12:15:00;31;70;35;0;0;3;0;0
2020-11-29 12:30:00;41;76;42;0;45;0;0;0
2020-11-29 12:45:00;41;93;51;0;0;1;0;0
2020-11-29 13:00:00;33;84;41;0;3;0;1;3
2020-11-29 13:15:00;44;97;41;0;0;0;0;0
2020-11-29 13:30:00;46;97;43;0;0;0;0;0
2020-11-29 13:45:00;58;82;46;0;1;1;11;3
2020-11-29 14:00:00;48;78;46;0;31;0;2;8
2020-11-29 14:15:00;44;110;48;0;11;2;1;18
2020-11-29 14:30:00;49;98;45;0;5;0;0;1
2020-11-29 14:45:00;48;96;48;0;0;0;0;0
2020-11-29 15:00:00;41;96;47;0;0;6;7;0
2020-11-29 15:15:00;38;88;54;0;3;1;0;0
2020-11-29 15:30:00;43;87;46;0;0;0;0;0
2020-11-29 15:45:00;41;95;55;0;0;0;0;0
2020-11-29 16:00:00;54;102;37;0;5;4;9;5
2020-11-29 16:15:00;56;97;42;0;2;0;4;1
2020-11-29 16:30:00;46;100;54;0;4;0;0;0
2020-11-29 16:45:00;46;88;61;0;2;0;17;0
2020-11-29 17:00:00;46;100;36;0;0;0;0;0
2020-11-29 17:15:00;32;83;35;0;0;1;0;2
2020-11-29 17:30:00;38;106;39;0;0;0;0;0
2020-11-29 17:45:00;33;95;38;0;0;0;0;0
2020-11-29 18:00:00;40;73;39;0;3;0;3;0
2020-11-29 18:15:00;35;81;49;0;0;0;0;0
2020-11-29 18:30:00;29;77;41;0;12;0;2;3
2020-11-29 18:45:00;32;69;29;0;0;0;0;0
2020-11-29 19:00:00;31;70;28;0;0;0;0;0
2020-11-29 19:15:00;29;72;37;0;0;0;0;0
2020-11-29 19:30:00;32;63;33;0;0;0;0;0
2020-11-29 19:45:00;26;70;32;0;0;0;0;0
2020-11-29 20:00:00;32;71;25;0;0;0;0;0
2020-11-29 20:15:00;18;50;31;0;0;0;0;0
2020-11-29 20:30:00;25;42;21;0;0;0;0;3
2020-11-29 20:45:00;22;46;23;0;0;0;1;0
2020-11-29 21:00:00;16;27;19;0;0;0;0;0
2020-11-29 21:15:00;20;48;19;0;0;0;0;0
2020-11-29 21:30:00;17;48;34;0;0;0;0;0
2020-11-29 21:45:00;11;67;16;0;0;0;0;0
2020-11-29 22:00:00;20;29;15;0;1;0;0;0
2020-11-29 22:15:00;16;32;26;0;0;0;0;0
2020-11-29 22:30:00;12;29;11;0;0;0;0;0
2020-11-29 22:45:00;5;15;14;0;0;0;0;0
2020-11-29 23:00:00;10;13;10;0;0;0;0;0
2020-11-29 23:15:00;13;8;11;0;0;0;0;0
2020-11-29 23:30:00;4;13;10;0;0;0;0;0
2020-11-29 23:45:00;6;8;10;0;0;0;0;0
