DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-10-15 14:00:00;42;54;0;66;12;51;6;18;0;31;0
2020-10-15 14:15:00;39;56;0;100;10;66;7;15;7;2;0
2020-10-15 14:30:00;51;45;0;88;16;54;10;14;0;8;0
2020-10-15 14:45:00;46;60;0;83;12;64;5;22;0;4;0
2020-10-15 15:00:00;39;40;0;97;12;71;3;20;2;0;0
2020-10-15 15:15:00;44;46;0;79;7;61;7;12;1;0;1
2020-10-15 15:30:00;56;48;0;101;26;83;12;19;3;0;0
2020-10-15 15:45:00;50;62;0;112;14;94;10;23;0;1;0
2020-10-15 16:00:00;51;60;0;131;20;101;12;25;0;63;0
2020-10-15 16:15:00;61;56;0;152;20;109;8;28;25;3;0
2020-10-15 16:30:00;54;56;0;124;15;96;9;16;0;1;0
2020-10-15 16:45:00;49;56;0;152;11;117;10;25;0;0;0
2020-10-15 17:00:00;47;86;0;132;20;93;13;26;0;0;0
2020-10-15 17:15:00;43;70;0;119;16;95;9;22;4;1;0
2020-10-15 17:30:00;47;50;0;111;21;111;8;26;0;0;0
2020-10-15 17:45:00;45;67;0;104;15;78;15;25;0;0;0
2020-10-15 18:00:00;31;29;0;81;12;80;13;23;1;0;0
2020-10-15 18:15:00;42;49;0;90;12;69;11;32;0;0;0
2020-10-15 18:30:00;41;34;0;78;7;54;9;27;1;4;0
2020-10-15 18:45:00;32;31;0;70;5;50;7;22;0;0;0
2020-10-15 19:00:00;26;35;0;58;9;55;6;14;0;0;0
2020-10-15 19:15:00;18;29;0;38;5;28;5;10;0;1;0
2020-10-15 19:30:00;36;28;0;52;5;34;3;12;0;0;0
2020-10-15 19:45:00;22;30;0;42;1;37;1;10;0;5;0
2020-10-15 20:00:00;13;18;0;30;6;21;2;8;0;0;0
2020-10-15 20:15:00;15;16;0;28;10;21;2;8;0;0;0
2020-10-15 20:30:00;18;18;0;26;5;19;1;3;2;0;0
2020-10-15 20:45:00;11;9;0;45;6;33;4;8;0;0;0
2020-10-15 21:00:00;8;11;0;45;4;32;1;9;0;0;0
2020-10-15 21:15:00;10;7;0;36;2;30;5;5;0;0;0
2020-10-15 21:30:00;8;7;0;60;7;54;2;8;0;0;0
2020-10-15 21:45:00;8;14;0;32;5;28;2;4;0;0;0
2020-10-15 22:00:00;5;6;0;22;3;18;0;3;0;0;0
2020-10-15 22:15:00;5;12;0;23;2;18;2;5;0;0;0
2020-10-15 22:30:00;6;7;0;11;3;7;0;3;0;0;0
2020-10-15 22:45:00;12;10;0;26;1;19;3;4;0;0;0
2020-10-15 23:00:00;2;4;0;24;1;15;1;2;0;0;0
2020-10-15 23:15:00;5;5;0;13;1;10;2;2;0;0;0
2020-10-15 23:30:00;1;5;0;7;0;4;2;2;0;0;0
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
