DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-02 00:00:00;15;17;21;8;19;11;9;4;6;12;0;0;0;0
2020-08-02 00:15:00;13;8;33;8;16;15;14;1;9;14;0;0;0;0
2020-08-02 00:30:00;9;9;25;4;7;13;7;2;6;8;0;0;0;0
2020-08-02 00:45:00;10;9;28;4;16;15;9;1;6;10;0;0;0;0
2020-08-02 01:00:00;14;10;31;4;12;4;12;3;12;4;0;0;0;0
2020-08-02 01:15:00;11;12;29;1;5;7;6;4;10;8;0;0;0;0
2020-08-02 01:30:00;7;14;22;1;8;10;10;3;5;4;0;0;0;0
2020-08-02 01:45:00;12;10;20;4;8;8;9;2;3;5;0;0;0;0
2020-08-02 02:00:00;6;6;14;1;8;8;9;4;8;3;0;0;0;0
2020-08-02 02:15:00;4;5;10;2;9;5;6;1;5;1;0;0;0;0
2020-08-02 02:30:00;7;5;10;0;5;5;5;0;2;5;0;0;0;0
2020-08-02 02:45:00;5;0;9;0;11;4;4;2;4;4;0;0;0;0
2020-08-02 03:00:00;7;5;9;0;5;3;4;2;1;3;0;0;0;0
2020-08-02 03:15:00;3;7;7;0;7;2;4;1;2;0;0;0;0;0
2020-08-02 03:30:00;4;3;3;1;3;2;3;1;2;3;0;0;0;0
2020-08-02 03:45:00;2;2;7;0;5;2;2;0;0;2;0;0;0;0
2020-08-02 04:00:00;4;7;6;0;3;2;3;1;2;5;0;0;0;0
2020-08-02 04:15:00;2;3;12;2;3;3;3;0;2;1;0;0;0;0
2020-08-02 04:30:00;2;3;4;0;3;1;3;0;2;2;0;0;0;0
2020-08-02 04:45:00;0;6;7;2;3;3;2;0;2;3;0;0;0;0
2020-08-02 05:00:00;2;0;6;1;9;3;2;1;1;2;0;0;0;0
2020-08-02 05:15:00;4;6;6;0;4;4;6;2;3;4;0;0;0;0
2020-08-02 05:30:00;7;7;10;3;5;2;5;1;1;2;0;0;0;0
2020-08-02 05:45:00;6;5;6;2;4;2;4;1;3;6;0;0;0;0
2020-08-02 06:00:00;3;7;10;1;6;5;4;1;2;4;0;0;0;0
2020-08-02 06:15:00;7;8;19;1;12;5;4;2;7;4;0;0;0;0
2020-08-02 06:30:00;8;4;9;2;6;8;4;0;10;6;0;0;0;0
2020-08-02 06:45:00;6;5;6;1;13;8;7;3;6;3;0;0;0;0
2020-08-02 07:00:00;2;6;18;1;15;6;4;0;6;2;0;0;0;0
2020-08-02 07:15:00;8;8;12;4;15;9;3;3;11;10;0;0;0;0
2020-08-02 07:30:00;7;5;12;3;6;10;6;0;6;5;0;0;0;0
2020-08-02 07:45:00;13;10;25;7;17;13;10;2;7;7;0;0;0;0
2020-08-02 08:00:00;8;8;24;8;12;16;9;2;11;10;0;0;0;0
2020-08-02 08:15:00;4;10;29;11;19;8;6;1;14;5;0;0;0;0
2020-08-02 08:30:00;14;8;32;8;20;10;6;1;16;8;0;0;0;0
2020-08-02 08:45:00;17;15;42;6;29;22;10;2;28;19;0;0;0;0
2020-08-02 09:00:00;14;16;32;10;31;22;11;1;21;18;0;0;0;0
2020-08-02 09:15:00;19;11;34;13;29;22;14;2;23;19;0;0;0;0
2020-08-02 09:30:00;30;23;44;13;33;23;13;1;31;28;0;0;0;0
2020-08-02 09:45:00;32;21;46;18;29;22;16;5;38;25;0;0;0;0
2020-08-02 10:00:00;32;24;47;22;34;24;16;2;28;20;0;0;0;0
2020-08-02 10:15:00;29;27;36;9;45;28;14;5;32;23;0;0;0;0
2020-08-02 10:30:00;37;19;45;17;41;32;16;5;30;23;0;0;0;0
2020-08-02 10:45:00;40;24;53;20;46;32;15;4;29;29;0;0;0;0
2020-08-02 11:00:00;31;29;48;29;31;24;14;3;31;24;0;0;0;0
2020-08-02 11:15:00;38;25;45;23;36;34;21;4;36;27;0;0;0;0
2020-08-02 11:30:00;34;23;45;18;51;39;18;4;37;33;0;0;0;0
2020-08-02 11:45:00;46;36;49;25;54;39;24;6;36;21;0;0;0;0
2020-08-02 12:00:00;45;32;56;24;46;27;21;6;31;31;0;0;0;0
2020-08-02 12:15:00;44;32;50;22;42;31;17;9;32;35;0;0;0;0
2020-08-02 12:30:00;51;31;47;25;47;34;25;8;28;27;0;0;0;0
2020-08-02 12:45:00;48;37;46;22;40;32;22;9;29;35;0;0;0;0
2020-08-02 13:00:00;42;23;58;28;47;30;18;7;27;34;0;0;0;0
2020-08-02 13:15:00;50;27;47;27;41;34;14;8;27;28;0;0;0;0
2020-08-02 13:30:00;45;31;46;18;45;30;25;12;35;21;0;0;0;0
2020-08-02 13:45:00;49;28;69;32;45;35;23;7;29;37;0;0;0;0
2020-08-02 14:00:00;43;36;58;26;39;33;19;6;44;37;0;0;0;0
2020-08-02 14:15:00;46;24;59;29;49;29;20;5;23;26;0;0;0;0
2020-08-02 14:30:00;33;19;45;16;35;45;21;7;23;24;0;0;0;0
2020-08-02 14:45:00;38;34;52;24;46;38;22;8;41;38;0;0;0;0
2020-08-02 15:00:00;35;37;59;27;44;33;22;7;36;31;0;0;0;0
2020-08-02 15:15:00;32;25;61;21;45;31;16;5;27;35;0;0;0;0
2020-08-02 15:30:00;33;28;60;31;56;35;21;9;34;27;0;0;0;0
2020-08-02 15:45:00;42;29;51;27;32;33;16;5;34;28;0;0;0;0
2020-08-02 16:00:00;42;36;51;24;50;26;21;4;35;47;0;0;0;0
2020-08-02 16:15:00;38;25;47;24;45;32;17;7;23;24;0;0;0;0
2020-08-02 16:30:00;41;25;58;27;62;38;23;11;34;31;0;0;0;0
2020-08-02 16:45:00;44;37;53;29;49;50;20;9;36;30;0;0;0;0
2020-08-02 17:00:00;47;35;50;19;47;27;26;9;32;35;0;0;0;0
2020-08-02 17:15:00;42;30;56;32;47;36;21;4;42;30;0;0;0;0
2020-08-02 17:30:00;50;29;55;27;49;34;26;10;30;36;0;0;0;0
2020-08-02 17:45:00;58;41;70;41;49;40;16;11;32;37;0;0;0;0
2020-08-02 18:00:00;37;18;55;26;50;30;24;9;27;30;0;0;0;0
2020-08-02 18:15:00;30;27;50;27;57;33;20;12;35;43;0;0;0;0
2020-08-02 18:30:00;43;31;56;23;41;22;21;9;34;39;0;0;0;0
2020-08-02 18:45:00;40;34;58;26;45;48;17;5;21;21;0;0;0;0
2020-08-02 19:00:00;46;32;52;16;35;29;20;6;26;35;0;0;0;0
2020-08-02 19:15:00;36;18;47;22;39;34;21;4;27;30;0;0;0;0
2020-08-02 19:30:00;37;13;35;17;42;28;15;11;30;27;0;0;0;0
2020-08-02 19:45:00;35;31;37;21;27;30;14;1;21;18;0;0;0;0
2020-08-02 20:00:00;35;26;49;25;43;26;18;10;26;17;0;0;0;0
2020-08-02 20:15:00;33;20;45;23;35;30;20;4;23;24;0;0;0;0
2020-08-02 20:30:00;24;13;35;14;27;21;16;5;13;17;0;0;0;0
2020-08-02 20:45:00;34;19;41;17;26;21;14;4;19;19;0;0;0;0
2020-08-02 21:00:00;22;15;29;15;33;24;16;3;26;25;0;0;0;0
2020-08-02 21:15:00;27;16;35;10;17;14;11;3;16;16;0;0;0;0
2020-08-02 21:30:00;18;19;27;11;22;15;12;4;10;14;0;0;0;0
2020-08-02 21:45:00;29;14;32;11;32;24;11;3;14;12;0;0;0;0
2020-08-02 22:00:00;13;9;25;5;24;22;7;1;17;17;0;0;0;0
2020-08-02 22:15:00;17;8;19;5;14;11;10;4;9;8;0;0;0;0
2020-08-02 22:30:00;11;4;18;2;22;13;6;4;9;5;0;0;0;0
2020-08-02 22:45:00;13;15;22;4;8;10;9;2;6;8;0;0;0;0
2020-08-02 23:00:00;8;7;14;5;17;13;2;0;14;12;0;0;0;0
2020-08-02 23:15:00;15;9;19;5;9;2;7;2;6;4;0;0;0;0
2020-08-02 23:30:00;4;5;18;2;9;10;8;1;3;4;0;0;0;0
2020-08-02 23:45:00;6;6;16;3;11;5;4;1;2;6;0;0;0;0
