DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-15 00:00:00;11;8;16;8;10;11;7;3;3;3;0;0;0;0
2020-08-15 00:15:00;14;6;24;10;13;15;2;2;9;8;0;0;0;0
2020-08-15 00:30:00;8;7;24;10;22;7;6;3;10;5;0;0;0;0
2020-08-15 00:45:00;12;7;14;5;12;9;2;2;9;9;0;0;0;0
2020-08-15 01:00:00;9;10;15;0;8;6;2;0;5;6;0;0;0;0
2020-08-15 01:15:00;8;5;9;3;9;7;4;0;6;9;0;0;0;0
2020-08-15 01:30:00;6;6;19;2;8;11;4;2;2;4;0;0;0;0
2020-08-15 01:45:00;6;6;15;2;11;3;2;0;6;4;0;0;0;0
2020-08-15 02:00:00;4;5;12;5;10;7;3;0;4;7;0;0;0;0
2020-08-15 02:15:00;1;6;6;1;7;4;3;0;1;2;0;0;0;0
2020-08-15 02:30:00;1;2;13;0;3;7;1;0;1;5;0;0;0;0
2020-08-15 02:45:00;3;8;15;1;4;6;1;0;6;4;0;0;0;0
2020-08-15 03:00:00;2;3;5;1;8;6;3;1;1;6;0;0;0;0
2020-08-15 03:15:00;5;2;3;1;3;3;3;0;2;3;0;0;0;0
2020-08-15 03:30:00;2;1;3;1;4;4;4;0;2;0;0;0;0;0
2020-08-15 03:45:00;4;5;3;0;3;3;2;0;2;2;0;0;0;0
2020-08-15 04:00:00;1;2;5;2;3;5;3;1;1;5;0;0;0;0
2020-08-15 04:15:00;0;2;3;0;2;2;2;0;1;3;0;0;0;0
2020-08-15 04:30:00;1;2;6;1;4;2;1;0;0;4;0;0;0;0
2020-08-15 04:45:00;3;1;1;0;5;3;4;0;4;2;0;0;0;0
2020-08-15 05:00:00;2;3;3;1;8;6;2;0;1;4;0;0;0;0
2020-08-15 05:15:00;4;7;6;0;2;6;5;1;2;6;0;0;0;0
2020-08-15 05:30:00;5;5;8;1;6;3;7;1;2;3;0;0;0;0
2020-08-15 05:45:00;7;9;7;3;6;4;3;2;12;6;0;0;0;0
2020-08-15 06:00:00;2;4;8;0;6;6;2;0;7;8;0;0;0;0
2020-08-15 06:15:00;7;7;11;0;6;3;5;1;6;5;0;0;0;0
2020-08-15 06:30:00;10;3;15;3;10;5;10;6;7;6;0;0;0;0
2020-08-15 06:45:00;5;4;10;2;7;5;8;5;7;4;0;0;0;0
2020-08-15 07:00:00;2;1;4;1;5;2;5;1;3;6;0;0;0;0
2020-08-15 07:15:00;10;7;16;3;7;10;6;1;8;2;0;0;0;0
2020-08-15 07:30:00;11;12;9;3;10;6;10;1;6;4;0;0;0;0
2020-08-15 07:45:00;8;9;12;3;6;13;10;1;10;7;0;0;0;0
2020-08-15 08:00:00;8;10;20;5;17;10;5;2;13;9;0;0;0;0
2020-08-15 08:15:00;17;10;16;6;13;14;8;0;8;7;0;0;0;0
2020-08-15 08:30:00;14;17;23;5;17;12;10;3;19;7;0;0;0;0
2020-08-15 08:45:00;19;11;36;13;16;21;12;2;21;12;0;0;0;0
2020-08-15 09:00:00;23;15;25;14;21;14;7;6;18;9;0;0;0;0
2020-08-15 09:15:00;22;11;26;10;30;28;8;6;23;14;0;0;0;0
2020-08-15 09:30:00;22;18;38;17;43;30;15;7;20;25;0;0;0;0
2020-08-15 09:45:00;27;26;35;20;30;30;10;4;22;20;0;0;0;0
2020-08-15 10:00:00;28;21;36;16;35;23;14;6;24;21;0;0;0;0
2020-08-15 10:15:00;29;26;49;18;31;21;19;7;38;18;0;0;0;0
2020-08-15 10:30:00;30;22;40;20;29;15;14;5;25;20;0;0;0;0
2020-08-15 10:45:00;28;20;41;17;36;31;20;6;23;22;0;0;0;0
2020-08-15 11:00:00;20;27;32;11;31;35;15;5;36;29;0;0;0;0
2020-08-15 11:15:00;31;26;42;19;56;33;18;11;27;25;0;0;0;0
2020-08-15 11:30:00;33;22;39;18;35;39;12;5;30;35;0;0;0;0
2020-08-15 11:45:00;36;27;55;21;52;26;18;10;44;36;0;0;0;0
2020-08-15 12:00:00;33;20;48;20;34;40;17;8;26;24;0;0;0;0
2020-08-15 12:15:00;29;19;48;21;40;29;18;11;17;16;0;0;0;0
2020-08-15 12:30:00;29;21;37;14;39;26;29;12;33;23;0;0;0;0
2020-08-15 12:45:00;36;20;49;18;41;26;19;11;32;27;0;0;0;0
2020-08-15 13:00:00;26;20;53;21;38;23;12;9;30;29;0;0;0;0
2020-08-15 13:15:00;34;24;49;25;38;31;16;3;30;27;0;0;0;0
2020-08-15 13:30:00;38;22;50;19;35;22;13;6;35;23;0;0;0;0
2020-08-15 13:45:00;31;31;50;20;50;39;26;16;25;27;0;0;0;0
2020-08-15 14:00:00;37;21;49;17;38;29;20;5;32;33;0;0;0;0
2020-08-15 14:15:00;35;23;50;19;41;36;26;9;40;30;0;0;0;0
2020-08-15 14:30:00;31;28;56;24;42;38;21;10;27;24;0;0;0;0
2020-08-15 14:45:00;40;27;44;20;47;39;15;9;32;26;0;0;0;0
2020-08-15 15:00:00;28;33;51;22;39;38;19;4;21;18;0;0;0;0
2020-08-15 15:15:00;39;16;48;18;40;39;22;7;26;18;0;0;0;0
2020-08-15 15:30:00;27;20;52;20;37;28;24;8;35;29;0;0;0;0
2020-08-15 15:45:00;30;29;33;15;42;37;16;4;29;23;0;0;0;0
2020-08-15 16:00:00;34;29;50;22;37;37;13;9;32;25;0;0;0;0
2020-08-15 16:15:00;36;26;38;17;52;31;17;8;25;26;0;0;0;0
2020-08-15 16:30:00;37;34;45;14;46;30;18;7;32;30;0;0;0;0
2020-08-15 16:45:00;47;41;60;28;49;31;25;15;32;37;0;0;0;0
2020-08-15 17:00:00;42;33;64;34;43;38;13;5;43;23;0;0;0;0
2020-08-15 17:15:00;40;27;50;18;46;43;13;5;32;23;0;0;0;0
2020-08-15 17:30:00;42;24;48;25;43;47;16;8;23;22;0;0;0;0
2020-08-15 17:45:00;29;17;45;21;44;46;19;6;32;34;0;0;0;0
2020-08-15 18:00:00;33;18;47;21;45;38;20;4;27;33;0;0;0;0
2020-08-15 18:15:00;26;30;42;17;48;43;16;4;29;26;0;0;0;0
2020-08-15 18:30:00;37;21;46;18;58;42;23;8;29;29;0;0;0;0
2020-08-15 18:45:00;37;26;50;24;48;34;23;6;22;29;0;0;0;0
2020-08-15 19:00:00;23;23;40;12;36;35;22;6;28;26;0;0;0;0
2020-08-15 19:15:00;33;22;42;16;31;34;27;11;17;18;0;0;0;0
2020-08-15 19:30:00;41;27;36;10;39;32;16;4;16;24;0;0;0;0
2020-08-15 19:45:00;23;24;38;18;36;29;20;1;21;31;0;0;0;0
2020-08-15 20:00:00;31;21;50;18;36;31;15;6;21;25;0;0;0;0
2020-08-15 20:15:00;41;25;31;15;33;34;16;9;17;25;0;0;0;0
2020-08-15 20:30:00;29;18;43;18;32;32;26;5;16;21;0;0;0;0
2020-08-15 20:45:00;31;23;46;14;34;31;18;4;14;13;0;0;0;0
2020-08-15 21:00:00;29;23;43;15;23;33;12;2;8;20;0;0;0;0
2020-08-15 21:15:00;34;26;32;7;36;33;16;9;20;23;0;0;0;0
2020-08-15 21:30:00;28;25;30;9;28;23;17;8;10;16;0;0;0;0
2020-08-15 21:45:00;22;19;33;13;25;21;21;8;18;13;0;0;0;0
2020-08-15 22:00:00;21;13;28;9;30;32;15;6;9;14;0;0;0;0
2020-08-15 22:15:00;24;16;27;3;28;25;21;11;15;18;0;0;0;0
2020-08-15 22:30:00;12;16;28;12;22;14;13;4;7;10;0;0;0;0
2020-08-15 22:45:00;16;12;27;9;19;19;14;2;11;16;0;0;0;0
2020-08-15 23:00:00;15;15;37;12;19;13;12;3;11;12;0;0;0;0
2020-08-15 23:15:00;19;13;30;16;18;13;11;3;12;9;0;0;0;0
2020-08-15 23:30:00;17;9;28;8;19;10;6;2;13;7;0;0;0;0
2020-08-15 23:45:00;18;11;22;6;16;10;2;0;9;11;0;0;0;0
