DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-01 11:45:00;48;40;89;53;73;56;34;18;48;46;0;0;0;0
2020-08-01 12:00:00;43;34;69;43;78;58;27;9;43;32;0;0;0;0
2020-08-01 12:15:00;45;44;80;41;69;59;30;9;47;38;0;0;0;0
2020-08-01 12:30:00;44;41;74;47;67;55;33;9;43;46;0;0;0;0
2020-08-01 12:45:00;46;46;91;51;70;56;26;9;47;43;0;0;0;0
2020-08-01 13:00:00;43;29;79;40;69;52;24;8;46;41;0;0;0;0
2020-08-01 13:15:00;52;33;85;53;56;44;25;15;44;35;0;0;0;0
2020-08-01 13:30:00;38;40;79;54;73;44;33;7;46;39;0;0;0;0
2020-08-01 13:45:00;40;39;80;55;59;49;27;9;37;31;0;0;0;0
2020-08-01 14:00:00;39;37;95;56;58;59;31;13;47;44;0;0;0;0
2020-08-01 14:15:00;35;29;81;52;73;52;41;12;47;40;0;0;0;0
2020-08-01 14:30:00;38;33;62;35;78;55;28;11;37;40;0;0;0;0
2020-08-01 14:45:00;35;29;77;41;64;50;30;9;41;37;0;0;0;0
2020-08-01 15:00:00;41;23;69;43;62;64;25;10;36;24;0;0;0;0
2020-08-01 15:15:00;42;36;67;31;65;55;17;8;29;24;0;0;0;0
2020-08-01 15:30:00;48;28;64;47;63;45;29;12;43;36;0;0;0;0
2020-08-01 15:45:00;40;37;65;37;62;43;28;11;31;25;0;0;0;0
2020-08-01 16:00:00;38;32;68;40;39;44;19;8;39;38;0;0;0;0
2020-08-01 16:15:00;35;34;65;34;59;40;23;8;35;25;0;0;0;0
2020-08-01 16:30:00;52;37;69;42;55;51;30;10;35;22;0;0;0;0
2020-08-01 16:45:00;55;34;65;43;62;57;30;10;35;40;0;0;0;0
2020-08-01 17:00:00;56;51;65;37;66;45;22;8;33;33;0;0;0;0
2020-08-01 17:15:00;48;40;77;44;57;41;22;5;32;24;0;0;0;0
2020-08-01 17:30:00;64;50;77;45;57;54;22;4;40;32;0;0;0;0
2020-08-01 17:45:00;59;42;70;38;67;54;33;9;32;32;0;0;0;0
2020-08-01 18:00:00;62;60;82;35;71;46;28;15;31;37;0;0;0;0
2020-08-01 18:15:00;44;38;59;31;66;56;31;10;33;36;0;0;0;0
2020-08-01 18:30:00;36;27;59;38;54;39;25;6;31;24;0;0;0;0
2020-08-01 18:45:00;41;40;49;23;51;53;33;9;31;44;0;0;0;0
2020-08-01 19:00:00;38;27;53;30;49;51;32;11;36;36;0;0;0;0
2020-08-01 19:15:00;42;22;56;22;63;45;24;9;18;25;0;0;0;0
2020-08-01 19:30:00;52;42;52;20;39;32;30;10;27;30;0;0;0;0
2020-08-01 19:45:00;33;26;46;21;53;48;33;12;36;32;0;0;0;0
2020-08-01 20:00:00;34;27;48;24;83;50;18;7;24;25;0;0;0;0
2020-08-01 20:15:00;40;24;36;14;51;41;18;9;39;24;0;0;0;0
2020-08-01 20:30:00;34;24;39;16;45;43;22;7;20;25;0;0;0;0
2020-08-01 20:45:00;39;35;42;15;37;32;18;1;18;22;0;0;0;0
2020-08-01 21:00:00;29;22;35;16;33;24;20;6;20;18;0;0;0;0
2020-08-01 21:15:00;34;26;45;14;24;21;18;5;28;25;0;0;0;0
2020-08-01 21:30:00;31;20;39;16;26;14;19;2;18;31;0;0;0;0
2020-08-01 21:45:00;39;26;32;13;28;24;15;4;18;24;0;0;0;0
2020-08-01 22:00:00;33;21;32;13;23;21;16;8;22;20;0;0;0;0
2020-08-01 22:15:00;23;16;45;14;34;26;12;2;18;15;0;0;0;0
2020-08-01 22:30:00;25;25;37;12;39;18;12;5;13;14;0;0;0;0
2020-08-01 22:45:00;14;13;34;12;25;22;13;7;15;13;0;0;0;0
2020-08-01 23:00:00;16;15;33;13;25;20;16;7;17;16;0;0;0;0
2020-08-01 23:15:00;24;17;43;18;20;14;19;6;15;17;0;0;0;0
2020-08-01 23:30:00;25;11;25;9;25;17;16;4;15;9;0;0;0;0
2020-08-01 23:45:00;13;7;24;5;16;17;9;0;7;12;0;0;0;0
