DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-23 07:30:00;4;5;11;2;10;13;3;3;4;4;0;0;0;0
2020-08-23 07:45:00;8;5;17;1;12;8;6;1;10;7;0;0;0;0
2020-08-23 08:00:00;4;9;20;5;8;11;5;1;7;6;0;0;0;0
2020-08-23 08:15:00;9;6;17;3;10;7;3;1;14;10;0;0;0;0
2020-08-23 08:30:00;8;9;24;6;11;12;6;6;20;9;0;0;0;0
2020-08-23 08:45:00;11;11;23;7;26;26;7;2;16;9;0;0;0;0
2020-08-23 09:00:00;18;11;32;18;19;19;8;3;15;15;0;0;0;0
2020-08-23 09:15:00;18;17;28;9;19;18;13;3;16;14;0;0;0;0
2020-08-23 09:30:00;25;8;37;15;22;24;10;4;21;17;0;0;0;0
2020-08-23 09:45:00;27;19;39;15;28;27;13;4;25;21;0;0;0;0
2020-08-23 10:00:00;33;22;44;23;29;22;13;5;40;19;0;0;0;0
2020-08-23 10:15:00;36;26;48;19;35;36;16;9;38;19;0;0;0;0
2020-08-23 10:30:00;38;12;42;10;40;24;14;4;24;21;0;0;0;0
2020-08-23 10:45:00;30;29;55;20;45;33;9;3;35;36;0;0;0;0
2020-08-23 11:00:00;30;25;50;25;34;23;12;5;45;25;0;0;0;0
2020-08-23 11:15:00;36;30;56;21;25;20;9;5;39;29;0;0;0;0
2020-08-23 11:30:00;31;25;48;27;38;29;17;3;36;29;0;0;0;0
2020-08-23 11:45:00;38;31;54;33;51;34;18;8;25;33;0;0;0;0
2020-08-23 12:00:00;49;34;52;28;39;24;26;9;24;23;0;0;0;0
2020-08-23 12:15:00;33;28;41;19;36;21;12;9;30;21;0;0;0;0
2020-08-23 12:30:00;47;28;53;19;34;36;15;9;32;38;0;0;0;0
2020-08-23 12:45:00;36;32;50;23;42;25;14;9;36;29;0;0;0;0
2020-08-23 13:00:00;39;23;53;23;45;33;18;8;30;28;0;0;0;0
2020-08-23 13:15:00;48;42;59;33;41;29;27;6;30;27;0;0;0;0
2020-08-23 13:30:00;47;27;64;28;48;46;15;7;39;31;0;0;0;0
2020-08-23 13:45:00;35;33;49;26;51;32;16;8;27;30;0;0;0;0
2020-08-23 14:00:00;38;20;64;29;41;25;15;6;29;31;0;0;0;0
2020-08-23 14:15:00;37;27;59;29;37;38;25;11;42;31;0;0;0;0
2020-08-23 14:30:00;37;28;46;24;55;38;19;9;38;26;0;0;0;0
2020-08-23 14:45:00;55;33;55;28;52;49;17;6;35;33;0;0;0;0
2020-08-23 15:00:00;43;24;49;18;53;36;17;9;43;34;0;0;0;0
2020-08-23 15:15:00;31;28;70;36;51;52;16;6;34;28;0;0;0;0
2020-08-23 15:30:00;45;27;66;29;44;38;25;10;38;36;0;0;0;0
2020-08-23 15:45:00;42;34;55;23;50;33;24;10;34;35;0;0;0;0
2020-08-23 16:00:00;34;20;53;26;45;30;15;4;29;27;0;0;0;0
2020-08-23 16:15:00;31;24;43;22;33;26;16;10;30;24;0;0;0;0
2020-08-23 16:30:00;47;25;54;25;43;30;10;7;40;40;0;0;0;0
2020-08-23 16:45:00;47;35;63;24;58;47;16;6;46;33;0;0;0;0
2020-08-23 17:00:00;39;29;49;22;50;43;16;7;35;37;0;0;0;0
2020-08-23 17:15:00;32;31;53;39;50;42;18;7;42;32;0;0;0;0
2020-08-23 17:30:00;52;36;66;28;52;39;17;7;33;29;0;0;0;0
2020-08-23 17:45:00;60;30;66;31;55;56;25;10;47;41;0;0;0;0
2020-08-23 18:00:00;50;30;47;22;59;36;26;12;33;33;0;0;0;0
2020-08-23 18:15:00;55;39;49;21;51;32;25;4;34;31;0;0;0;0
2020-08-23 18:30:00;46;29;45;25;48;36;19;8;33;30;0;0;0;0
2020-08-23 18:45:00;42;37;61;26;52;42;23;11;37;31;0;0;0;0
2020-08-23 19:00:00;44;33;61;27;46;33;12;6;29;31;0;0;0;0
2020-08-23 19:15:00;49;35;63;29;39;31;18;7;27;34;0;0;0;0
2020-08-23 19:30:00;41;35;59;25;41;41;18;6;21;35;0;0;0;0
2020-08-23 19:45:00;38;27;48;24;44;35;19;9;24;28;0;0;0;0
2020-08-23 20:00:00;40;30;48;17;48;44;26;10;25;34;0;0;0;0
2020-08-23 20:15:00;42;34;44;25;43;30;26;10;23;15;0;0;0;0
2020-08-23 20:30:00;33;23;40;21;36;23;15;8;22;31;0;0;0;0
2020-08-23 20:45:00;31;25;45;17;36;26;15;6;15;17;0;0;0;0
2020-08-23 21:00:00;24;19;40;13;24;31;6;3;14;26;0;0;0;0
2020-08-23 21:15:00;15;19;23;7;27;16;13;4;14;14;0;0;0;0
2020-08-23 21:30:00;20;17;20;7;19;19;9;2;13;6;0;0;0;0
2020-08-23 21:45:00;22;20;24;11;14;21;8;1;9;12;0;0;0;0
2020-08-23 22:00:00;9;15;23;7;18;17;10;3;9;12;0;0;0;0
2020-08-23 22:15:00;14;9;27;8;12;14;6;3;7;17;0;0;0;0
2020-08-23 22:30:00;6;5;20;7;16;5;7;2;5;9;0;0;0;0
2020-08-23 22:45:00;11;8;13;6;13;8;10;0;11;8;0;0;0;0
2020-08-23 23:00:00;16;10;30;7;18;19;8;1;6;13;0;0;0;0
2020-08-23 23:15:00;19;10;26;20;17;9;12;3;11;14;0;0;0;0
2020-08-23 23:30:00;17;11;36;9;16;14;4;3;10;12;0;0;0;0
2020-08-23 23:45:00;13;8;19;6;8;11;8;1;16;10;0;0;0;0
