DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-16 00:00:00;10;9;23;10;15;9;10;1;2;4;0;0;0;0
2020-08-16 00:15:00;8;10;27;9;9;3;6;1;8;7;0;0;0;0
2020-08-16 00:30:00;11;7;20;4;12;11;6;0;6;7;0;0;0;0
2020-08-16 00:45:00;8;3;21;2;14;10;5;0;8;5;0;0;0;0
2020-08-16 01:00:00;8;8;20;5;17;7;6;4;5;6;0;0;0;0
2020-08-16 01:15:00;8;10;21;4;9;12;10;3;5;5;0;0;0;0
2020-08-16 01:30:00;4;4;23;5;13;11;10;1;4;4;0;0;0;0
2020-08-16 01:45:00;5;7;15;1;11;6;3;0;3;4;0;0;0;0
2020-08-16 02:00:00;6;6;11;3;11;5;2;1;5;7;0;0;0;0
2020-08-16 02:15:00;8;2;7;3;7;2;3;1;2;4;0;0;0;0
2020-08-16 02:30:00;2;2;10;1;1;4;2;1;3;1;0;0;0;0
2020-08-16 02:45:00;3;2;9;0;3;1;3;2;3;2;0;0;0;0
2020-08-16 03:00:00;5;3;5;2;4;6;2;1;1;5;0;0;0;0
2020-08-16 03:15:00;0;2;12;0;5;4;1;0;1;5;0;0;0;0
2020-08-16 03:30:00;1;3;2;0;4;0;0;1;1;1;0;0;0;0
2020-08-16 03:45:00;0;2;4;1;6;1;0;0;0;1;0;0;0;0
2020-08-16 04:00:00;2;0;1;1;2;3;1;2;2;2;0;0;0;0
2020-08-16 04:15:00;1;1;5;0;8;8;0;0;1;1;0;0;0;0
2020-08-16 04:30:00;3;3;4;1;5;3;1;2;3;4;0;0;0;0
2020-08-16 04:45:00;2;2;7;1;3;6;1;0;2;2;0;0;0;0
2020-08-16 05:00:00;3;2;0;0;7;4;4;0;2;2;0;0;0;0
2020-08-16 05:15:00;5;6;4;0;5;6;3;0;6;5;0;0;0;0
2020-08-16 05:30:00;1;7;8;3;7;1;1;1;0;2;0;0;0;0
2020-08-16 05:45:00;3;3;6;0;4;4;4;0;1;2;0;0;0;0
2020-08-16 06:00:00;1;5;2;1;6;5;2;0;9;8;0;0;0;0
2020-08-16 06:15:00;8;7;7;1;7;5;2;0;6;8;0;0;0;0
2020-08-16 06:30:00;6;5;12;2;7;4;3;0;8;5;0;0;0;0
2020-08-16 06:45:00;7;5;11;1;8;5;9;1;5;5;0;0;0;0
2020-08-16 07:00:00;7;5;9;2;13;9;5;3;10;3;0;0;0;0
2020-08-16 07:15:00;6;12;16;8;13;9;3;0;9;10;0;0;0;0
2020-08-16 07:30:00;8;5;6;3;4;10;4;1;5;4;0;0;0;0
2020-08-16 07:45:00;7;7;18;1;13;10;5;0;12;9;0;0;0;0
2020-08-16 08:00:00;6;6;21;6;16;11;0;0;10;10;0;0;0;0
2020-08-16 08:15:00;11;11;13;1;12;14;6;1;10;3;0;0;0;0
2020-08-16 08:30:00;15;10;24;5;17;12;7;1;16;6;0;0;0;0
2020-08-16 08:45:00;18;11;28;7;23;25;8;4;19;10;0;0;0;0
2020-08-16 09:00:00;21;15;22;9;22;26;6;0;11;16;0;0;0;0
2020-08-16 09:15:00;25;18;34;13;21;20;9;2;16;17;0;0;0;0
2020-08-16 09:30:00;28;14;34;16;37;27;10;5;23;22;0;0;0;0
2020-08-16 09:45:00;25;15;39;16;36;36;18;14;25;26;0;0;0;0
2020-08-16 10:00:00;37;19;41;17;34;19;13;7;33;23;0;0;0;0
2020-08-16 10:15:00;27;24;38;22;40;27;11;14;20;12;0;0;0;0
2020-08-16 10:30:00;36;15;45;21;27;29;14;7;26;30;0;0;0;0
2020-08-16 10:45:00;31;23;47;22;41;31;12;5;35;21;0;0;0;0
2020-08-16 11:00:00;30;25;47;21;28;32;15;8;33;27;0;0;0;0
2020-08-16 11:15:00;45;21;38;21;41;32;18;5;32;24;0;0;0;0
2020-08-16 11:30:00;28;23;67;20;29;25;17;5;27;21;0;0;0;0
2020-08-16 11:45:00;34;24;57;27;44;34;13;12;39;31;0;0;0;0
2020-08-16 12:00:00;31;28;46;20;49;34;20;6;25;21;0;0;0;0
2020-08-16 12:15:00;33;23;44;19;50;36;14;6;33;23;0;0;0;0
2020-08-16 12:30:00;28;24;51;16;48;30;23;5;33;23;0;0;0;0
2020-08-16 12:45:00;29;29;46;23;38;24;20;5;30;25;0;0;0;0
2020-08-16 13:00:00;33;24;48;23;44;36;18;7;25;29;0;0;0;0
2020-08-16 13:15:00;34;19;51;20;48;27;11;5;31;27;0;0;0;0
2020-08-16 13:30:00;33;21;48;15;50;33;23;6;30;35;0;0;0;0
2020-08-16 13:45:00;38;26;61;28;47;32;12;1;38;34;0;0;0;0
2020-08-16 14:00:00;39;22;70;36;43;33;23;10;35;38;0;0;0;0
2020-08-16 14:15:00;41;27;53;29;61;41;26;10;42;26;0;0;0;0
2020-08-16 14:30:00;26;25;48;15;34;39;20;3;38;29;0;0;0;0
2020-08-16 14:45:00;38;24;54;23;40;32;11;6;40;31;0;0;0;0
2020-08-16 15:00:00;41;21;49;19;47;46;15;4;31;27;0;0;0;0
2020-08-16 15:15:00;23;22;51;20;47;28;15;9;33;30;0;0;0;0
2020-08-16 15:30:00;32;23;60;26;36;32;17;3;42;30;0;0;0;0
2020-08-16 15:45:00;39;23;58;30;44;44;18;6;34;31;0;0;0;0
2020-08-16 16:00:00;35;33;56;27;43;41;19;7;34;31;0;0;0;0
2020-08-16 16:15:00;32;25;38;16;31;20;14;3;29;31;0;0;0;0
2020-08-16 16:30:00;37;26;50;18;47;31;15;7;35;30;0;0;0;0
2020-08-16 16:45:00;38;32;52;21;53;35;18;8;30;32;0;0;0;0
2020-08-16 17:00:00;38;40;44;22;54;48;21;12;34;37;0;0;0;0
2020-08-16 17:15:00;41;27;57;22;55;43;17;7;40;31;0;0;0;0
2020-08-16 17:30:00;47;39;46;26;53;38;20;15;33;31;0;0;0;0
2020-08-16 17:45:00;51;39;64;26;55;54;21;7;35;38;0;0;0;0
2020-08-16 18:00:00;51;30;44;18;51;47;18;6;31;37;0;0;0;0
2020-08-16 18:15:00;53;44;53;26;63;38;26;11;26;34;0;0;0;0
2020-08-16 18:30:00;38;37;51;26;52;57;20;4;30;38;0;0;0;0
2020-08-16 18:45:00;37;36;45;23;45;47;23;16;21;36;0;0;0;0
2020-08-16 19:00:00;50;26;60;28;47;39;15;9;32;33;0;0;0;0
2020-08-16 19:15:00;46;33;52;20;57;51;15;6;18;28;0;0;0;0
2020-08-16 19:30:00;52;37;55;22;41;28;16;6;26;27;0;0;0;0
2020-08-16 19:45:00;45;32;43;21;39;39;23;5;23;28;0;0;0;0
