DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-09 00:00:00;10;14;32;6;18;8;14;1;10;11;0;0;0;0
2020-08-09 00:15:00;12;18;23;12;11;8;7;2;4;7;0;0;0;0
2020-08-09 00:30:00;6;14;25;3;14;12;7;1;5;6;0;0;0;0
2020-08-09 00:45:00;15;8;20;8;7;12;5;4;8;7;0;0;0;0
2020-08-09 01:00:00;8;8;19;5;9;8;9;2;6;7;0;0;0;0
2020-08-09 01:15:00;1;4;14;6;12;6;6;1;7;10;0;0;0;0
2020-08-09 01:30:00;8;6;15;3;11;8;3;2;6;3;0;0;0;0
2020-08-09 01:45:00;15;8;13;1;14;5;6;0;5;2;0;0;0;0
2020-08-09 02:00:00;9;8;14;3;3;7;1;0;4;3;0;0;0;0
2020-08-09 02:15:00;4;4;9;2;6;3;3;1;5;6;0;0;0;0
2020-08-09 02:30:00;5;7;9;1;13;5;3;0;5;5;0;0;0;0
2020-08-09 02:45:00;4;6;6;0;6;7;4;0;1;4;0;0;0;0
2020-08-09 03:00:00;5;4;8;3;7;7;0;1;4;7;0;0;0;0
2020-08-09 03:15:00;2;8;6;0;6;2;6;1;0;4;0;0;0;0
2020-08-09 03:30:00;2;1;3;0;3;2;8;2;2;1;0;0;0;0
2020-08-09 03:45:00;2;2;2;0;5;4;4;1;4;2;0;0;0;0
2020-08-09 04:00:00;2;1;5;0;5;4;5;0;2;0;0;0;0;0
2020-08-09 04:15:00;0;2;4;0;5;5;4;0;0;1;0;0;0;0
2020-08-09 04:30:00;2;2;6;1;3;1;2;0;0;1;0;0;0;0
2020-08-09 04:45:00;4;0;4;0;4;4;1;0;2;1;0;0;0;0
2020-08-09 05:00:00;1;3;6;0;4;3;4;1;2;5;0;0;0;0
2020-08-09 05:15:00;4;6;5;0;5;4;1;0;1;4;0;0;0;0
2020-08-09 05:30:00;6;8;6;1;3;1;5;2;2;3;0;0;0;0
2020-08-09 05:45:00;9;8;9;4;2;5;3;1;3;3;0;0;0;0
2020-08-09 06:00:00;3;5;6;0;4;2;2;1;3;7;0;0;0;0
2020-08-09 06:15:00;4;9;5;1;7;2;7;0;8;4;0;0;0;0
2020-08-09 06:30:00;8;7;4;1;5;4;6;0;5;6;0;0;0;0
2020-08-09 06:45:00;8;4;7;2;9;5;10;2;7;3;0;0;0;0
2020-08-09 07:00:00;5;7;10;3;5;8;8;1;7;3;0;0;0;0
2020-08-09 07:15:00;7;5;10;4;14;7;6;2;5;7;0;0;0;0
2020-08-09 07:30:00;6;8;19;2;8;6;9;2;10;6;0;0;0;0
2020-08-09 07:45:00;16;13;9;0;10;12;7;1;12;13;0;0;0;0
2020-08-09 08:00:00;12;7;17;5;6;12;6;4;23;14;0;0;0;0
2020-08-09 08:15:00;8;4;17;4;10;11;6;1;17;11;0;0;0;0
2020-08-09 08:30:00;13;17;27;9;14;10;6;1;21;11;0;0;0;0
2020-08-09 08:45:00;24;17;27;6;25;19;7;5;32;21;0;0;0;0
2020-08-09 09:00:00;26;24;25;8;20;13;15;1;22;11;0;0;0;0
2020-08-09 09:15:00;27;11;25;7;28;15;8;3;21;15;0;0;0;0
2020-08-09 09:30:00;34;24;35;19;23;20;11;4;40;34;0;0;0;0
2020-08-09 09:45:00;37;28;43;12;25;19;15;5;33;28;0;0;0;0
2020-08-09 10:00:00;36;20;39;13;34;29;16;6;41;29;0;0;0;0
2020-08-09 10:15:00;35;17;25;8;38;21;22;7;36;24;0;0;0;0
2020-08-09 10:30:00;30;21;40;19;31;25;15;4;50;36;0;0;0;0
2020-08-09 10:45:00;39;24;46;20;34;42;15;7;32;50;0;0;0;0
2020-08-09 11:00:00;35;21;48;17;29;35;18;8;36;36;0;0;0;0
2020-08-09 11:15:00;43;28;54;26;27;31;14;4;47;41;0;0;0;0
2020-08-09 11:30:00;36;22;47;23;36;37;26;8;48;35;0;0;0;0
2020-08-09 11:45:00;46;34;45;20;32;31;11;9;28;30;0;0;0;0
2020-08-09 12:00:00;37;25;42;24;34;31;24;6;35;37;0;0;0;0
2020-08-09 12:15:00;33;24;45;19;43;21;24;8;30;30;0;0;0;0
2020-08-09 12:30:00;43;21;47;18;32;26;18;8;41;32;0;0;0;0
2020-08-09 12:45:00;36;19;38;15;39;25;22;4;20;19;0;0;0;0
2020-08-09 13:00:00;46;37;39;17;40;31;12;9;19;29;0;0;0;0
2020-08-09 13:15:00;35;20;38;13;47;33;25;11;31;33;0;0;0;0
2020-08-09 13:30:00;29;26;47;14;36;33;11;4;28;33;0;0;0;0
2020-08-09 13:45:00;34;27;48;24;40;30;13;5;24;29;0;0;0;0
2020-08-09 14:00:00;27;17;46;26;41;26;10;2;30;26;0;0;0;0
2020-08-09 14:15:00;38;29;45;22;41;23;21;7;40;34;0;0;0;0
2020-08-09 14:30:00;36;19;39;17;38;20;20;3;38;28;0;0;0;0
2020-08-09 14:45:00;27;18;46;19;44;29;19;8;43;38;0;0;0;0
2020-08-09 15:00:00;41;20;45;18;40;28;16;4;35;30;0;0;0;0
2020-08-09 15:15:00;30;16;33;15;36;24;13;7;25;32;0;0;0;0
2020-08-09 15:30:00;25;28;52;23;36;28;15;1;25;27;0;0;0;0
2020-08-09 15:45:00;37;22;49;23;40;36;15;4;26;28;0;0;0;0
2020-08-09 16:00:00;44;30;47;26;41;22;15;4;37;25;0;0;0;0
2020-08-09 16:15:00;27;21;38;17;33;30;19;4;22;24;0;0;0;0
2020-08-09 16:30:00;31;29;34;16;46;37;20;10;46;27;0;0;0;0
2020-08-09 16:45:00;36;31;36;20;44;40;14;4;30;35;0;0;0;0
2020-08-09 17:00:00;46;32;41;34;43;40;29;6;36;34;0;0;0;0
2020-08-09 17:15:00;43;25;53;16;41;22;15;10;23;25;0;0;0;0
2020-08-09 17:30:00;40;30;53;23;36;33;23;8;30;30;0;0;0;0
2020-08-09 17:45:00;59;43;56;21;41;34;25;5;28;31;0;0;0;0
2020-08-09 18:00:00;43;37;37;17;36;40;20;8;35;28;0;0;0;0
2020-08-09 18:15:00;51;35;42;29;51;35;20;4;32;35;0;0;0;0
2020-08-09 18:30:00;47;29;41;20;43;30;14;4;30;23;0;0;0;0
2020-08-09 18:45:00;38;34;52;23;48;38;21;9;24;18;0;0;0;0
2020-08-09 19:00:00;56;49;56;21;40;30;16;5;30;24;0;0;0;0
2020-08-09 19:15:00;54;40;47;22;33;32;20;6;33;31;0;0;0;0
2020-08-09 19:30:00;43;37;56;23;44;37;20;13;32;31;0;0;0;0
2020-08-09 19:45:00;42;23;50;21;36;29;12;8;23;22;0;0;0;0
2020-08-09 20:00:00;38;22;40;20;30;30;17;7;19;22;0;0;0;0
2020-08-09 20:15:00;41;26;38;14;34;32;24;10;26;28;0;0;0;0
2020-08-09 20:30:00;47;28;40;19;33;27;13;7;26;20;0;0;0;0
2020-08-09 20:45:00;36;16;45;22;38;25;17;7;12;25;0;0;0;0
2020-08-09 21:00:00;33;33;40;18;33;22;17;8;16;25;0;0;0;0
2020-08-09 21:15:00;34;18;38;23;28;26;9;3;22;22;0;0;0;0
2020-08-09 21:30:00;30;14;35;13;32;22;18;5;14;15;0;0;0;0
2020-08-09 21:45:00;25;18;36;12;34;24;13;2;13;24;0;0;0;0
2020-08-09 22:00:00;24;19;27;9;30;23;14;4;17;18;0;0;0;0
2020-08-09 22:15:00;16;12;36;12;20;23;8;1;17;20;0;0;0;0
2020-08-09 22:30:00;17;12;23;6;15;14;7;5;6;8;0;0;0;0
2020-08-09 22:45:00;15;14;25;15;11;17;10;5;12;11;0;0;0;0
2020-08-09 23:00:00;9;8;20;8;8;7;10;2;8;10;0;0;0;0
2020-08-09 23:15:00;8;5;20;5;11;4;3;1;11;8;0;0;0;0
2020-08-09 23:30:00;10;3;19;5;12;8;8;1;5;4;0;0;0;0
2020-08-09 23:45:00;11;7;17;4;12;5;7;0;2;3;0;0;0;0
