DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-08-08 00:00:00;11;8;23;5;16;14;9;2;8;6;0;0;0;0
2020-08-08 00:15:00;9;3;31;4;16;6;5;0;12;10;0;0;0;0
2020-08-08 00:30:00;9;10;24;4;19;5;5;0;9;8;0;0;0;0
2020-08-08 00:45:00;12;4;18;3;10;8;10;2;5;9;0;0;0;0
2020-08-08 01:00:00;10;8;18;4;12;10;4;0;3;5;0;0;0;0
2020-08-08 01:15:00;5;8;13;2;8;12;2;0;4;3;0;0;0;0
2020-08-08 01:30:00;4;5;10;2;7;5;4;0;3;8;0;0;0;0
2020-08-08 01:45:00;2;7;20;2;14;15;4;2;3;1;0;0;0;0
2020-08-08 02:00:00;2;2;13;1;9;7;7;1;3;1;0;0;0;0
2020-08-08 02:15:00;4;3;14;2;7;5;1;0;1;3;0;0;0;0
2020-08-08 02:30:00;4;1;6;1;2;6;8;2;3;1;0;0;0;0
2020-08-08 02:45:00;5;6;1;1;6;5;3;0;2;2;0;0;0;0
2020-08-08 03:00:00;4;3;5;3;6;4;4;2;2;3;0;0;0;0
2020-08-08 03:15:00;5;3;7;1;3;7;3;0;2;2;0;0;0;0
2020-08-08 03:30:00;1;3;6;1;3;3;2;0;3;1;0;0;0;0
2020-08-08 03:45:00;6;5;4;0;3;5;1;0;4;0;0;0;0;0
2020-08-08 04:00:00;0;3;6;2;10;2;4;1;1;2;0;0;0;0
2020-08-08 04:15:00;2;0;5;0;4;5;0;0;3;5;0;0;0;0
2020-08-08 04:30:00;3;4;6;0;6;3;2;1;1;0;0;0;0;0
2020-08-08 04:45:00;2;4;5;0;5;2;2;0;3;4;0;0;0;0
2020-08-08 05:00:00;5;2;9;0;4;3;3;1;2;7;0;0;0;0
2020-08-08 05:15:00;2;0;7;1;7;5;2;3;4;6;0;0;0;0
2020-08-08 05:30:00;7;11;23;6;6;4;6;1;5;9;0;0;0;0
2020-08-08 05:45:00;8;11;21;6;6;9;5;2;10;13;0;0;0;0
2020-08-08 06:00:00;2;6;13;1;10;12;5;1;14;7;0;0;0;0
2020-08-08 06:15:00;7;9;16;1;13;7;7;3;7;5;0;0;0;0
2020-08-08 06:30:00;7;9;27;5;12;10;7;3;6;12;0;0;0;0
2020-08-08 06:45:00;8;10;13;3;19;18;9;5;12;7;0;0;0;0
2020-08-08 07:00:00;5;4;14;4;18;23;10;3;8;8;0;0;0;0
2020-08-08 07:15:00;11;9;25;5;15;15;4;3;11;10;0;0;0;0
2020-08-08 07:30:00;5;10;25;13;23;17;10;3;18;16;0;0;0;0
2020-08-08 07:45:00;20;21;42;14;26;20;12;5;10;7;0;0;0;0
2020-08-08 08:00:00;22;22;31;4;26;15;13;4;19;10;0;0;0;0
2020-08-08 08:15:00;20;20;40;17;18;18;11;2;25;19;0;0;0;0
2020-08-08 08:30:00;17;27;54;22;32;36;15;6;32;23;0;0;0;0
2020-08-08 08:45:00;34;28;58;34;28;22;27;9;28;23;0;0;0;0
2020-08-08 09:00:00;35;19;62;31;47;31;11;5;29;21;0;0;0;0
2020-08-08 09:15:00;37;36;77;27;37;41;27;7;25;25;0;0;0;0
2020-08-08 09:30:00;51;38;86;27;47;44;30;12;35;33;0;0;0;0
2020-08-08 09:45:00;42;32;81;29;68;57;22;8;35;29;0;0;0;0
2020-08-08 10:00:00;34;32;99;30;47;40;33;14;44;36;0;0;0;0
2020-08-08 10:15:00;40;42;107;44;50;49;22;10;32;40;0;0;0;0
2020-08-08 10:30:00;51;33;91;31;83;49;35;14;33;30;0;0;0;0
2020-08-08 10:45:00;44;38;97;39;63;50;33;12;37;42;0;0;0;0
2020-08-08 11:00:00;36;33;92;32;63;54;25;14;38;33;0;0;0;0
2020-08-08 11:15:00;45;33;86;41;66;54;36;23;41;45;0;0;0;0
2020-08-08 11:30:00;35;23;84;47;55;52;35;11;43;31;0;0;0;0
