DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-26 19:00:00;48;20;11;6;3;8;43;25;0;7;0
2020-03-26 19:15:00;25;17;10;5;0;7;37;9;0;1;0
2020-03-26 19:30:00;45;15;12;5;1;5;27;15;2;7;0
2020-03-26 19:45:00;37;10;11;7;2;9;21;16;1;5;2
2020-03-26 20:00:00;15;5;6;1;0;3;25;7;0;1;0
2020-03-26 20:15:00;30;8;5;4;1;4;24;7;0;1;0
2020-03-26 20:30:00;16;5;3;2;1;2;22;7;0;1;0
2020-03-26 20:45:00;11;9;2;1;0;1;29;4;0;1;1
2020-03-26 21:00:00;13;5;3;3;0;3;32;6;0;1;0
2020-03-26 21:15:00;16;6;3;2;0;4;29;14;0;4;0
2020-03-26 21:30:00;27;13;8;2;0;6;19;8;0;2;0
2020-03-26 21:45:00;23;4;4;3;0;3;15;1;0;3;2
2020-03-26 22:00:00;33;12;3;2;0;2;22;5;0;3;0
2020-03-26 22:15:00;17;9;3;1;0;1;24;6;0;3;0
2020-03-26 22:30:00;19;3;0;1;1;2;15;6;0;1;3
2020-03-26 22:45:00;15;5;1;2;1;2;10;2;0;3;0
2020-03-26 23:00:00;3;1;3;3;0;3;12;2;0;0;0
2020-03-26 23:15:00;6;4;0;1;0;1;9;4;0;2;0
2020-03-26 23:30:00;1;2;1;1;0;1;8;1;0;0;0
2020-03-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
