DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-05 18:45:00;113;52;42;8;1;10;78;54;0;6;1
2020-03-05 19:00:00;107;53;50;7;2;9;79;59;0;8;0
2020-03-05 19:15:00;87;40;30;15;2;17;65;42;1;6;1
2020-03-05 19:30:00;90;27;27;11;2;13;67;55;1;7;0
2020-03-05 19:45:00;74;30;16;13;3;15;63;38;1;7;0
2020-03-05 20:00:00;91;27;22;16;6;20;69;42;0;6;0
2020-03-05 20:15:00;63;30;29;6;0;8;51;33;0;4;0
2020-03-05 20:30:00;39;21;11;9;1;10;51;31;0;5;0
2020-03-05 20:45:00;50;14;5;5;0;7;75;45;2;7;1
2020-03-05 21:00:00;51;20;18;4;0;7;106;87;0;4;0
2020-03-05 21:15:00;41;16;8;3;0;4;84;71;0;3;0
2020-03-05 21:30:00;48;13;10;4;1;6;61;38;1;7;0
2020-03-05 21:45:00;115;47;32;5;2;5;45;15;0;2;0
2020-03-05 22:00:00;151;49;46;3;0;3;50;28;0;5;2
2020-03-05 22:15:00;104;40;31;4;0;4;46;13;0;4;0
2020-03-05 22:30:00;46;23;9;2;1;4;34;11;0;2;0
2020-03-05 22:45:00;43;19;8;6;2;7;21;8;1;6;1
2020-03-05 23:00:00;16;12;6;6;0;7;27;5;0;1;0
2020-03-05 23:15:00;24;13;5;4;1;5;24;3;0;4;0
2020-03-05 23:30:00;17;6;3;1;0;1;25;7;0;1;0
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
