DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-07 10:30:00;57;17;8;15;42;85;86;4;0;4;0;0;0;0
2020-04-07 10:45:00;50;23;18;18;53;102;103;2;0;3;0;0;0;0
2020-04-07 11:00:00;61;26;18;19;50;92;97;0;0;6;0;0;0;0
2020-04-07 11:15:00;62;23;17;20;55;90;77;0;0;8;0;0;0;0
2020-04-07 11:30:00;63;25;19;25;56;91;96;2;2;1;0;0;0;0
2020-04-07 11:45:00;60;29;19;23;43;95;91;0;0;1;0;0;0;0
2020-04-07 12:00:00;66;25;12;20;67;90;102;1;0;0;0;0;0;0
2020-04-07 12:15:00;63;18;16;21;53;113;82;0;0;1;0;0;0;0
2020-04-07 12:30:00;66;23;17;14;58;90;90;1;0;0;0;0;0;0
2020-04-07 12:45:00;56;20;20;17;55;95;88;0;2;2;0;0;0;0
2020-04-07 13:00:00;63;26;28;22;61;101;97;4;0;2;0;0;0;5
2020-04-07 13:15:00;49;24;16;16;48;101;87;9;0;4;0;0;0;0
2020-04-07 13:30:00;74;24;21;21;49;100;97;0;0;0;0;0;0;0
2020-04-07 13:45:00;46;27;15;19;47;92;71;6;0;2;0;0;0;0
2020-04-07 14:00:00;63;16;19;18;57;106;86;0;0;10;0;0;0;0
2020-04-07 14:15:00;53;21;24;13;60;103;94;1;0;5;0;0;0;0
2020-04-07 14:30:00;71;23;16;17;58;104;88;1;0;1;0;0;0;0
2020-04-07 14:45:00;61;26;20;25;57;115;88;13;0;0;0;0;0;0
2020-04-07 15:00:00;71;22;14;20;59;106;97;12;0;1;0;0;0;0
2020-04-07 15:15:00;62;22;22;23;54;96;93;0;0;2;0;0;0;0
2020-04-07 15:30:00;49;19;21;27;63;109;71;6;0;5;0;0;0;0
2020-04-07 15:45:00;62;28;24;25;67;111;89;0;0;7;0;0;0;0
2020-04-07 16:00:00;58;21;17;27;71;112;96;6;0;6;0;0;0;0
2020-04-07 16:15:00;74;28;23;26;63;115;94;6;0;4;0;0;0;0
2020-04-07 16:30:00;84;26;24;20;80;106;107;13;0;2;1;1;1;0
2020-04-07 16:45:00;72;19;27;31;61;112;86;6;0;7;0;0;0;0
2020-04-07 17:00:00;64;31;30;23;65;103;93;3;0;2;0;0;0;0
2020-04-07 17:15:00;77;28;24;37;56;89;94;1;1;1;0;0;0;0
2020-04-07 17:30:00;51;24;21;24;41;88;77;11;4;2;0;0;0;0
2020-04-07 17:45:00;62;12;29;22;58;90;90;2;3;0;0;0;0;0
2020-04-07 18:00:00;55;26;26;31;49;76;76;9;2;0;0;0;0;0
2020-04-07 18:15:00;48;14;20;22;50;75;76;1;0;2;0;0;0;0
2020-04-07 18:30:00;45;12;19;26;36;70;59;2;0;0;0;0;0;0
2020-04-07 18:45:00;43;8;18;19;30;50;61;4;0;2;0;0;0;0
2020-04-07 19:00:00;53;11;19;23;37;68;64;5;0;2;0;0;0;0
2020-04-07 19:15:00;32;7;15;12;40;72;57;0;0;0;0;0;0;0
2020-04-07 19:30:00;31;14;15;18;28;49;44;5;0;0;0;0;0;0
2020-04-07 19:45:00;40;8;17;9;25;49;43;0;0;1;0;0;0;0
2020-04-07 20:00:00;34;5;7;15;20;44;44;0;0;1;0;0;0;0
2020-04-07 20:15:00;23;3;11;11;16;47;43;3;0;1;0;0;0;0
2020-04-07 20:30:00;20;3;5;9;13;38;32;0;0;0;0;0;0;0
2020-04-07 20:45:00;24;4;7;10;14;35;27;0;0;7;0;0;0;0
2020-04-07 21:00:00;16;6;5;6;16;34;37;0;0;0;11;11;11;0
2020-04-07 21:15:00;14;0;0;0;7;22;15;2;0;0;0;0;0;0
2020-04-07 21:30:00;21;3;4;3;9;28;22;0;0;0;0;0;0;0
2020-04-07 21:45:00;11;1;2;5;11;26;20;0;0;0;0;0;0;0
2020-04-07 22:00:00;11;1;3;2;14;36;14;0;0;0;0;0;0;0
2020-04-07 22:15:00;7;2;1;3;9;16;9;0;0;0;0;0;0;0
2020-04-07 22:30:00;8;0;1;0;2;18;13;0;0;0;0;0;0;0
2020-04-07 22:45:00;10;1;1;3;9;16;14;0;0;0;0;0;0;0
2020-04-07 23:00:00;2;2;0;0;2;16;11;0;0;0;0;0;0;0
2020-04-07 23:15:00;8;0;0;0;3;8;5;0;0;0;0;0;0;0
2020-04-07 23:30:00;3;2;2;1;1;5;9;0;0;0;0;0;0;0
