DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-18 00:00:00;3;0;5;2;0;0;0;0;0;0;0;0
2020-12-18 00:15:00;5;2;4;0;0;0;0;0;0;0;0;0
2020-12-18 00:30:00;4;1;0;1;0;0;0;0;0;0;0;0
2020-12-18 00:45:00;7;3;4;1;0;0;0;0;0;0;0;0
2020-12-18 01:00:00;3;0;3;3;0;0;0;0;0;0;0;0
2020-12-18 01:15:00;3;1;2;3;0;0;0;0;0;0;0;0
2020-12-18 01:30:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-12-18 01:45:00;3;0;5;3;0;0;0;0;0;0;0;0
2020-12-18 02:00:00;3;1;2;2;0;0;0;0;0;0;0;0
2020-12-18 02:15:00;3;1;6;2;0;0;0;0;0;0;0;0
2020-12-18 02:30:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-12-18 02:45:00;4;0;2;1;0;0;0;0;0;0;0;0
2020-12-18 03:00:00;2;1;1;1;0;0;0;0;0;0;0;0
2020-12-18 03:15:00;7;1;1;0;0;0;0;0;0;0;0;0
2020-12-18 03:30:00;7;1;1;0;0;0;0;0;0;0;0;0
2020-12-18 03:45:00;9;2;4;2;0;0;0;0;0;0;0;0
2020-12-18 04:00:00;6;0;2;3;0;0;0;0;0;0;0;0
2020-12-18 04:15:00;6;0;11;4;0;0;0;0;0;0;0;0
2020-12-18 04:30:00;6;4;4;4;0;0;0;0;0;0;0;0
2020-12-18 04:45:00;18;2;11;10;0;0;0;0;0;0;0;0
2020-12-18 05:00:00;7;8;17;9;0;0;0;0;0;0;0;0
2020-12-18 05:15:00;29;9;22;28;0;0;0;0;0;0;0;0
2020-12-18 05:30:00;47;15;25;42;0;0;0;0;0;0;0;0
2020-12-18 05:45:00;66;37;28;49;0;0;0;0;0;0;0;0
2020-12-18 06:00:00;52;10;38;40;0;0;0;0;0;0;0;0
2020-12-18 06:15:00;76;36;40;57;0;0;0;0;0;0;0;0
2020-12-18 06:30:00;76;36;61;74;0;1;0;0;0;0;0;0
2020-12-18 06:45:00;95;39;45;56;0;0;0;0;2;0;0;0
2020-12-18 07:00:00;92;38;36;60;7;0;0;0;0;3;0;0
2020-12-18 07:15:00;72;44;51;67;3;1;0;0;1;4;0;0
2020-12-18 07:30:00;107;49;64;59;8;1;0;0;8;1;2;0
