DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-04 06:15:00;77;45;38;51;0;0;0;0;0;0;0;0
2020-12-04 06:30:00;91;43;57;84;3;0;0;0;3;2;0;0
2020-12-04 06:45:00;100;61;57;70;7;3;0;0;2;1;0;0
2020-12-04 07:00:00;101;53;53;77;2;6;0;1;97;0;2;0
2020-12-04 07:15:00;87;57;71;80;6;0;0;0;5;9;0;0
2020-12-04 07:30:00;131;80;91;122;0;45;0;0;19;0;0;0
2020-12-04 07:45:00;118;76;70;94;2;5;0;0;7;5;0;0
2020-12-04 08:00:00;106;65;74;67;52;10;6;0;6;64;0;0
2020-12-04 08:15:00;103;67;66;82;0;4;0;0;9;0;0;0
2020-12-04 08:30:00;101;58;77;76;23;3;6;0;4;8;0;5
2020-12-04 08:45:00;119;80;64;70;4;6;0;0;9;6;2;0
2020-12-04 09:00:00;102;53;61;69;0;5;0;0;19;3;5;0
2020-12-04 09:15:00;111;63;64;64;4;6;0;0;1;2;0;0
2020-12-04 09:30:00;123;77;61;71;5;4;0;1;1;2;1;0
2020-12-04 09:45:00;127;90;73;88;5;0;0;0;0;11;0;0
2020-12-04 10:00:00;118;77;71;80;23;4;0;0;4;8;0;0
2020-12-04 10:15:00;134;80;82;89;10;39;0;0;6;11;0;0
2020-12-04 10:30:00;94;60;76;104;15;2;2;0;7;3;0;1
2020-12-04 10:45:00;108;65;75;101;3;6;0;0;3;4;0;2
2020-12-04 11:00:00;131;75;87;103;9;5;0;5;12;4;7;0
2020-12-04 11:15:00;125;88;97;122;16;5;0;0;8;5;0;0
2020-12-04 11:30:00;119;64;105;101;5;11;0;0;7;4;0;0
2020-12-04 11:45:00;133;89;105;113;10;24;0;0;11;16;2;0
2020-12-04 12:00:00;124;71;97;138;21;2;6;0;4;21;1;8
2020-12-04 12:15:00;117;77;96;118;4;9;0;0;1;14;0;0
2020-12-04 12:30:00;143;94;108;112;16;0;0;0;27;34;0;0
2020-12-04 12:45:00;139;83;104;130;9;2;0;0;7;10;0;0
2020-12-04 13:00:00;137;101;107;136;37;6;13;8;6;27;0;4
2020-12-04 13:15:00;124;78;89;112;9;7;0;0;31;3;0;0
2020-12-04 13:30:00;119;87;116;156;20;5;0;0;30;16;7;0
2020-12-04 13:45:00;139;89;104;135;10;13;0;0;26;0;3;0
2020-12-04 14:00:00;125;86;99;131;18;0;0;0;1;59;0;2
2020-12-04 14:15:00;141;80;100;135;33;11;0;0;9;12;2;0
2020-12-04 14:30:00;139;93;114;143;8;20;0;7;7;16;2;4
2020-12-04 14:45:00;141;100;120;130;11;12;0;0;3;45;0;0
2020-12-04 15:00:00;159;85;114;141;18;2;3;0;8;20;0;1
2020-12-04 15:15:00;135;103;95;134;18;5;5;1;10;17;0;0
2020-12-04 15:30:00;141;94;135;160;16;7;2;0;0;14;0;3
2020-12-04 15:45:00;135;95;117;146;3;5;0;0;8;9;0;0
2020-12-04 16:00:00;140;111;116;147;23;12;8;0;12;44;0;22
2020-12-04 16:15:00;157;104;86;107;14;15;0;3;28;19;19;1
2020-12-04 16:30:00;129;94;115;142;13;3;2;0;10;13;0;0
2020-12-04 16:45:00;125;87;108;135;9;28;1;0;50;24;0;1
2020-12-04 17:00:00;134;93;104;139;12;2;0;1;29;6;1;0
2020-12-04 17:15:00;113;83;96;121;11;27;0;0;55;9;0;0
2020-12-04 17:30:00;121;94;88;115;9;7;2;0;6;11;0;0
2020-12-04 17:45:00;112;81;98;104;16;2;0;0;0;8;0;0
2020-12-04 18:00:00;104;90;89;110;5;3;0;0;5;12;0;0
2020-12-04 18:15:00;98;72;92;104;6;26;0;0;4;9;0;0
2020-12-04 18:30:00;100;87;73;100;9;0;0;0;0;4;0;0
2020-12-04 18:45:00;79;68;67;89;1;14;0;0;4;5;0;0
2020-12-04 19:00:00;63;61;81;87;8;0;0;0;7;10;0;0
2020-12-04 19:15:00;53;48;64;77;3;3;0;0;17;3;0;0
2020-12-04 19:30:00;58;48;71;72;8;4;0;0;6;3;0;0
2020-12-04 19:45:00;47;34;49;58;3;0;0;0;2;0;0;0
2020-12-04 20:00:00;44;28;62;57;13;0;0;0;1;2;0;0
2020-12-04 20:15:00;45;30;41;53;0;0;0;0;0;0;0;0
2020-12-04 20:30:00;43;34;47;47;0;0;0;0;0;0;0;0
2020-12-04 20:45:00;44;24;30;42;0;0;0;0;0;0;0;0
2020-12-04 21:00:00;25;22;23;24;0;0;0;0;0;0;0;0
2020-12-04 21:15:00;31;13;28;31;0;0;0;0;0;0;0;0
2020-12-04 21:30:00;26;17;31;28;0;0;0;0;0;0;0;0
2020-12-04 21:45:00;24;24;30;30;0;0;0;0;0;0;0;0
2020-12-04 22:00:00;35;21;26;17;0;0;0;0;0;0;0;0
2020-12-04 22:15:00;32;31;24;18;0;0;0;0;0;0;0;0
2020-12-04 22:30:00;32;15;19;15;0;0;0;0;0;0;0;0
2020-12-04 22:45:00;22;19;18;19;0;0;0;0;0;0;0;0
2020-12-04 23:00:00;20;10;20;28;0;0;0;0;0;0;0;0
2020-12-04 23:15:00;11;11;15;13;0;0;0;0;0;0;0;0
2020-12-04 23:30:00;21;10;19;13;0;0;0;0;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
