DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-30 00:00:00;9;8;4;3;0;2;23;5;0;2;0
2020-08-30 00:15:00;11;14;5;3;0;3;26;7;0;0;0
2020-08-30 00:30:00;26;9;2;3;1;5;31;15;0;2;0
2020-08-30 00:45:00;17;13;1;1;1;2;16;8;0;1;0
2020-08-30 01:00:00;12;7;2;0;0;1;8;1;0;0;0
2020-08-30 01:15:00;19;6;3;0;0;0;15;9;0;2;0
2020-08-30 01:30:00;17;5;2;0;0;0;15;6;0;2;0
2020-08-30 01:45:00;14;13;5;1;0;2;22;3;0;6;0
2020-08-30 02:00:00;9;5;0;1;0;3;17;1;0;2;0
2020-08-30 02:15:00;17;6;1;1;0;2;11;5;0;4;0
2020-08-30 02:30:00;13;5;2;0;0;0;18;4;0;2;0
2020-08-30 02:45:00;5;5;2;1;0;1;5;2;0;1;0
2020-08-30 03:00:00;5;7;2;2;0;1;7;3;0;3;0
2020-08-30 03:15:00;8;6;1;2;0;2;7;4;0;2;0
2020-08-30 03:30:00;0;4;3;1;0;3;8;2;0;0;0
2020-08-30 03:45:00;3;0;0;2;0;3;5;0;0;0;0
2020-08-30 04:00:00;4;6;0;1;0;0;4;1;0;0;0
2020-08-30 04:15:00;2;3;4;0;0;2;5;3;0;2;0
2020-08-30 04:30:00;3;4;1;3;0;3;6;1;0;3;0
2020-08-30 04:45:00;2;5;1;1;0;2;7;1;0;0;0
2020-08-30 05:00:00;7;5;1;1;1;2;13;3;0;1;0
2020-08-30 05:15:00;7;5;6;1;0;2;7;6;0;1;0
2020-08-30 05:30:00;4;2;1;4;1;5;8;7;0;0;0
2020-08-30 05:45:00;6;6;1;4;0;6;11;8;0;2;0
2020-08-30 06:00:00;12;11;1;0;0;0;16;1;0;0;0
2020-08-30 06:15:00;8;5;3;3;0;3;15;2;0;2;0
2020-08-30 06:30:00;9;6;5;3;1;4;8;8;0;1;0
2020-08-30 06:45:00;8;12;5;1;0;1;7;2;0;3;0
2020-08-30 07:00:00;10;11;4;4;0;5;6;2;0;0;0
2020-08-30 07:15:00;9;6;2;3;0;3;8;2;0;2;0
2020-08-30 07:30:00;10;11;4;6;0;6;13;2;0;2;0
2020-08-30 07:45:00;11;8;4;6;0;6;18;3;0;1;0
2020-08-30 08:00:00;13;9;3;5;1;6;15;1;0;0;0
2020-08-30 08:15:00;14;11;4;4;1;5;18;5;0;2;0
2020-08-30 08:30:00;23;17;7;2;0;2;12;6;0;1;0
2020-08-30 08:45:00;21;11;7;2;0;2;24;7;0;1;0
2020-08-30 09:00:00;32;17;7;5;0;7;24;11;0;4;0
2020-08-30 09:15:00;27;18;5;9;2;10;34;11;1;1;0
2020-08-30 09:30:00;36;14;15;2;0;6;26;5;0;4;0
2020-08-30 09:45:00;26;23;14;5;1;5;36;23;0;2;0
2020-08-30 10:00:00;33;21;15;2;0;4;32;14;0;3;1
2020-08-30 10:15:00;33;20;8;7;0;8;41;16;0;4;0
2020-08-30 10:30:00;45;18;16;8;5;10;40;17;0;8;0
2020-08-30 10:45:00;51;22;17;8;2;11;40;18;0;3;0
2020-08-30 11:00:00;49;27;12;11;2;13;39;12;0;7;0
2020-08-30 11:15:00;67;30;18;15;7;23;40;16;0;10;0
2020-08-30 11:30:00;59;28;16;10;5;14;39;15;0;6;0
