DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-23 00:00:00;15;10;1;2;1;4;16;6;1;2;0
2020-08-23 00:15:00;20;10;8;8;3;12;20;6;0;6;0
2020-08-23 00:30:00;14;5;3;2;0;1;16;6;0;2;0
2020-08-23 00:45:00;12;9;3;4;0;3;15;8;0;1;0
2020-08-23 01:00:00;18;5;2;4;2;8;21;8;0;3;0
2020-08-23 01:15:00;11;6;1;3;0;4;16;4;0;1;0
2020-08-23 01:30:00;10;12;3;3;0;4;15;3;0;0;0
2020-08-23 01:45:00;17;6;1;2;0;5;16;3;1;4;0
2020-08-23 02:00:00;9;7;1;2;0;3;12;2;0;2;0
2020-08-23 02:15:00;10;5;1;2;2;5;15;7;1;4;0
2020-08-23 02:30:00;5;6;0;3;1;5;12;9;1;1;0
2020-08-23 02:45:00;10;4;5;0;0;1;7;3;0;1;0
2020-08-23 03:00:00;11;4;0;1;0;1;2;1;0;2;0
2020-08-23 03:15:00;4;5;1;0;0;0;4;1;0;0;0
2020-08-23 03:30:00;5;2;1;1;0;2;5;1;0;0;0
2020-08-23 03:45:00;6;4;1;2;0;3;6;1;0;0;0
2020-08-23 04:00:00;4;4;0;0;0;0;6;2;0;0;0
2020-08-23 04:15:00;2;7;2;2;0;1;6;3;0;0;0
2020-08-23 04:30:00;4;4;0;2;2;2;11;1;0;2;0
2020-08-23 04:45:00;5;6;0;1;0;2;5;1;0;1;0
2020-08-23 05:00:00;1;3;3;0;0;1;11;3;0;0;0
2020-08-23 05:15:00;2;4;1;1;0;2;8;2;0;2;0
2020-08-23 05:30:00;4;2;3;5;0;4;12;5;0;1;0
2020-08-23 05:45:00;6;12;2;1;0;1;15;2;1;1;0
2020-08-23 06:00:00;11;5;4;0;1;1;11;3;0;1;0
2020-08-23 06:15:00;12;6;3;6;0;6;12;0;0;0;0
2020-08-23 06:30:00;10;6;2;2;0;2;7;3;0;0;0
2020-08-23 06:45:00;13;4;0;3;0;5;17;2;0;0;0
2020-08-23 07:00:00;9;12;4;2;0;2;5;2;0;0;0
2020-08-23 07:15:00;12;11;5;0;0;0;10;5;0;1;0
2020-08-23 07:30:00;12;15;5;5;1;5;17;2;0;1;0
2020-08-23 07:45:00;10;13;3;5;0;5;17;5;0;0;0
2020-08-23 08:00:00;19;9;4;1;1;1;19;4;0;2;0
2020-08-23 08:15:00;12;15;4;3;0;2;15;7;0;2;0
2020-08-23 08:30:00;21;19;7;2;0;2;21;6;0;2;0
2020-08-23 08:45:00;26;19;5;3;1;4;27;10;0;4;0
2020-08-23 09:00:00;30;23;6;6;2;10;45;7;0;4;0
2020-08-23 09:15:00;34;19;14;7;1;8;40;15;0;3;0
2020-08-23 09:30:00;26;22;8;8;2;12;26;4;0;3;0
2020-08-23 09:45:00;46;22;11;5;2;9;41;15;0;2;0
2020-08-23 10:00:00;34;27;12;11;1;12;42;12;0;4;0
2020-08-23 10:15:00;40;21;14;9;3;10;40;22;1;6;0
2020-08-23 10:30:00;44;24;11;7;2;9;43;15;0;5;0
2020-08-23 10:45:00;57;34;14;14;3;16;44;13;1;8;0
2020-08-23 11:00:00;57;31;12;10;3;21;35;17;0;6;0
2020-08-23 11:15:00;56;32;21;11;2;12;49;20;0;6;0
2020-08-23 11:30:00;65;26;10;10;2;13;50;15;0;8;0
2020-08-23 11:45:00;68;29;11;8;2;8;53;18;0;6;0
2020-08-23 12:00:00;50;32;18;14;2;15;43;24;0;10;0
2020-08-23 12:15:00;55;38;23;21;5;26;57;24;0;6;0
2020-08-23 12:30:00;57;25;18;13;4;17;54;17;0;7;0
2020-08-23 12:45:00;55;29;14;11;4;16;56;18;1;9;1
2020-08-23 13:00:00;54;27;19;5;3;10;54;20;0;4;0
2020-08-23 13:15:00;48;31;8;14;3;20;55;30;0;8;2
2020-08-23 13:30:00;55;35;19;14;5;21;54;26;0;4;0
2020-08-23 13:45:00;54;33;16;12;3;20;77;29;2;7;1
2020-08-23 14:00:00;63;33;18;13;7;22;68;21;2;7;0
2020-08-23 14:15:00;63;27;22;18;3;20;69;32;1;3;0
2020-08-23 14:30:00;65;40;25;11;1;12;61;31;1;11;1
2020-08-23 14:45:00;71;33;27;13;1;16;66;22;0;7;0
2020-08-23 15:00:00;58;29;16;24;6;29;56;30;0;7;0
2020-08-23 15:15:00;62;22;14;17;3;20;59;18;1;12;0
2020-08-23 15:30:00;62;24;17;16;8;27;67;25;1;3;0
2020-08-23 15:45:00;49;32;15;21;2;23;60;37;0;7;0
2020-08-23 16:00:00;64;28;19;17;8;25;62;28;0;4;0
2020-08-23 16:15:00;56;25;18;18;4;20;70;29;0;3;0
2020-08-23 16:30:00;54;27;16;12;2;13;62;25;1;6;0
2020-08-23 16:45:00;60;19;11;12;4;16;64;37;1;14;0
2020-08-23 17:00:00;68;26;9;27;6;35;60;28;0;6;0
2020-08-23 17:15:00;66;32;14;13;3;19;72;25;0;5;0
2020-08-23 17:30:00;62;29;12;23;6;35;77;26;0;1;0
2020-08-23 17:45:00;66;29;14;22;9;32;67;33;0;9;0
2020-08-23 18:00:00;70;37;14;21;3;30;80;33;1;7;0
2020-08-23 18:15:00;55;31;23;20;5;28;69;30;1;5;0
2020-08-23 18:30:00;54;32;17;26;6;31;61;31;0;13;0
2020-08-23 18:45:00;64;30;9;22;4;28;80;31;0;6;0
2020-08-23 19:00:00;64;21;19;12;1;13;65;34;0;6;0
2020-08-23 19:15:00;62;22;12;20;6;29;67;42;0;7;0
2020-08-23 19:30:00;60;36;16;21;6;28;54;26;2;7;0
2020-08-23 19:45:00;54;31;13;23;5;34;73;31;2;5;1
2020-08-23 20:00:00;63;23;15;26;4;33;62;30;0;3;0
2020-08-23 20:15:00;56;24;7;13;0;16;47;11;2;8;0
2020-08-23 20:30:00;56;18;15;10;5;11;60;37;0;6;0
2020-08-23 20:45:00;31;19;2;12;4;16;57;31;0;8;0
2020-08-23 21:00:00;43;16;10;7;2;15;64;22;0;5;1
2020-08-23 21:15:00;38;7;4;13;2;16;47;20;0;2;0
2020-08-23 21:30:00;33;19;4;11;2;16;33;18;0;2;0
2020-08-23 21:45:00;37;11;4;6;2;7;32;13;1;3;2
2020-08-23 22:00:00;26;11;9;5;1;6;30;20;0;2;0
2020-08-23 22:15:00;28;10;2;8;1;12;22;10;0;7;0
2020-08-23 22:30:00;14;11;3;5;1;7;20;13;0;4;1
2020-08-23 22:45:00;25;7;4;8;0;8;19;12;0;2;0
2020-08-23 23:00:00;28;10;7;7;1;9;39;14;0;3;0
2020-08-23 23:15:00;32;14;4;7;1;7;36;12;0;4;0
2020-08-23 23:30:00;44;12;9;8;1;9;30;10;0;3;0
2020-08-23 23:45:00;21;8;5;3;0;3;23;8;0;4;0
