DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-29 00:00:00;23;4;4;1;0;5;18;8;0;3;0
2020-08-29 00:15:00;19;5;5;1;1;3;21;10;0;1;0
2020-08-29 00:30:00;18;10;4;2;3;6;18;8;0;1;0
2020-08-29 00:45:00;13;9;4;4;1;6;19;7;0;1;0
2020-08-29 01:00:00;8;6;2;1;0;1;17;3;0;2;0
2020-08-29 01:15:00;26;7;4;4;0;6;14;8;0;1;0
2020-08-29 01:30:00;9;2;1;0;0;2;14;7;0;1;0
2020-08-29 01:45:00;9;6;3;3;0;2;8;2;1;0;0
2020-08-29 02:00:00;8;6;2;3;0;3;11;3;0;2;0
2020-08-29 02:15:00;11;7;1;0;0;1;11;4;0;0;0
2020-08-29 02:30:00;14;6;2;0;0;0;9;6;1;4;0
2020-08-29 02:45:00;5;4;0;0;0;0;6;2;0;2;0
2020-08-29 03:00:00;5;6;1;0;0;1;5;3;0;0;0
2020-08-29 03:15:00;3;3;0;0;0;1;7;2;0;1;0
2020-08-29 03:30:00;9;3;3;0;1;3;9;0;0;0;0
2020-08-29 03:45:00;6;5;2;2;0;2;7;1;0;1;0
2020-08-29 04:00:00;8;3;0;0;0;1;6;1;0;0;0
2020-08-29 04:15:00;8;12;5;4;1;4;4;0;0;3;0
2020-08-29 04:30:00;8;5;1;1;0;1;11;2;0;1;0
2020-08-29 04:45:00;6;3;4;0;0;0;12;4;0;1;0
2020-08-29 05:00:00;11;5;2;2;0;2;13;6;1;4;1
2020-08-29 05:15:00;12;9;2;1;0;2;22;14;0;2;0
2020-08-29 05:30:00;17;18;3;5;0;6;20;8;0;0;0
2020-08-29 05:45:00;45;17;7;5;0;6;19;15;0;1;0
2020-08-29 06:00:00;69;22;16;5;0;5;32;7;0;1;0
2020-08-29 06:15:00;43;20;9;5;0;10;29;15;0;3;0
2020-08-29 06:30:00;21;20;10;4;0;6;27;12;1;3;0
2020-08-29 06:45:00;18;20;9;8;1;10;32;17;2;2;0
2020-08-29 07:00:00;18;12;9;8;2;10;18;26;0;4;1
2020-08-29 07:15:00;24;19;8;6;2;9;35;33;0;0;0
2020-08-29 07:30:00;21;20;16;14;0;14;27;22;0;1;0
2020-08-29 07:45:00;41;16;5;9;1;12;28;17;0;1;0
2020-08-29 08:00:00;46;21;6;10;1;9;38;20;0;4;0
2020-08-29 08:15:00;42;20;13;13;3;16;42;22;0;4;0
2020-08-29 08:30:00;51;13;10;9;1;10;35;32;0;6;1
2020-08-29 08:45:00;67;23;13;12;4;17;51;29;1;8;2
2020-08-29 09:00:00;58;21;15;12;4;16;61;39;0;4;0
2020-08-29 09:15:00;67;28;19;26;11;37;55;42;1;10;1
2020-08-29 09:30:00;67;21;15;21;7;27;74;48;3;6;0
2020-08-29 09:45:00;75;39;19;19;8;30;84;63;0;8;0
2020-08-29 10:00:00;92;36;23;28;5;34;74;53;5;7;0
2020-08-29 10:15:00;82;37;25;15;9;23;86;56;2;8;0
2020-08-29 10:30:00;124;45;32;30;9;35;74;54;0;14;0
2020-08-29 10:45:00;108;35;28;18;7;24;95;61;2;11;0
2020-08-29 11:00:00;108;42;35;22;7;28;102;65;1;5;0
2020-08-29 11:15:00;96;39;27;28;10;36;91;61;2;15;0
2020-08-29 11:30:00;114;41;30;26;6;32;103;71;0;11;1
2020-08-29 11:45:00;98;58;32;32;14;41;101;62;0;16;1
2020-08-29 12:00:00;123;45;32;27;9;34;104;61;1;12;1
2020-08-29 12:15:00;113;42;31;23;4;28;108;61;1;13;0
2020-08-29 12:30:00;95;44;34;23;10;32;95;72;2;9;1
2020-08-29 12:45:00;114;40;30;24;9;31;101;55;2;13;1
2020-08-29 13:00:00;104;56;38;24;11;32;109;86;3;10;0
2020-08-29 13:15:00;120;52;39;17;10;26;124;82;3;12;0
2020-08-29 13:30:00;119;40;33;17;11;29;105;66;1;6;2
2020-08-29 13:45:00;120;59;38;23;5;27;117;88;1;9;0
2020-08-29 14:00:00;131;52;39;24;10;34;113;72;1;8;1
2020-08-29 14:15:00;141;62;50;24;11;36;115;90;5;15;1
2020-08-29 14:30:00;126;51;35;15;9;27;131;91;2;12;0
2020-08-29 14:45:00;137;50;35;30;9;40;126;91;1;10;0
2020-08-29 15:00:00;121;51;38;34;17;49;107;67;1;17;1
2020-08-29 15:15:00;110;49;29;30;12;39;124;92;0;9;0
2020-08-29 15:30:00;112;49;42;31;5;36;129;89;2;9;0
2020-08-29 15:45:00;123;52;44;27;5;29;105;61;2;16;0
2020-08-29 16:00:00;108;60;38;16;7;22;108;74;1;11;0
2020-08-29 16:15:00;110;53;42;19;9;29;126;81;2;9;1
2020-08-29 16:30:00;103;47;42;32;8;35;117;70;4;8;1
2020-08-29 16:45:00;126;73;49;30;5;34;94;61;0;13;0
2020-08-29 17:00:00;90;59;34;16;7;23;104;70;1;19;0
2020-08-29 17:15:00;125;53;41;17;13;30;104;68;0;19;3
2020-08-29 17:30:00;95;55;42;14;5;24;114;67;1;7;0
2020-08-29 17:45:00;108;57;41;21;5;28;100;73;4;11;0
2020-08-29 18:00:00;104;54;37;17;6;23;113;53;0;5;0
2020-08-29 18:15:00;102;52;33;15;0;15;102;55;0;11;2
2020-08-29 18:30:00;96;48;29;17;7;26;102;55;1;8;0
2020-08-29 18:45:00;96;35;17;14;1;15;88;56;1;10;0
2020-08-29 19:00:00;86;53;29;19;4;21;99;54;2;6;0
2020-08-29 19:15:00;82;43;25;11;3;16;81;48;1;9;0
2020-08-29 19:30:00;90;37;29;14;6;22;76;36;2;10;1
2020-08-29 19:45:00;81;41;31;10;3;12;89;38;0;11;1
2020-08-29 20:00:00;85;35;22;14;1;17;97;40;0;10;0
2020-08-29 20:15:00;70;33;21;9;2;11;84;44;0;4;0
2020-08-29 20:30:00;56;28;12;16;1;19;66;27;1;6;0
2020-08-29 20:45:00;42;27;11;11;5;15;49;24;1;1;0
2020-08-29 21:00:00;44;20;11;10;2;14;51;21;0;3;0
2020-08-29 21:15:00;34;18;6;8;2;11;47;21;0;9;0
2020-08-29 21:30:00;40;20;8;7;2;10;44;16;1;8;0
2020-08-29 21:45:00;40;14;3;9;2;9;36;15;0;5;2
2020-08-29 22:00:00;40;15;6;4;1;5;29;11;0;3;0
2020-08-29 22:15:00;36;10;5;6;1;7;26;15;0;4;0
2020-08-29 22:30:00;39;21;7;9;1;8;32;12;0;4;0
2020-08-29 22:45:00;31;19;5;10;2;9;27;13;0;1;0
2020-08-29 23:00:00;31;13;5;4;0;7;34;14;0;5;0
2020-08-29 23:15:00;25;19;9;5;1;5;21;4;0;3;0
2020-08-29 23:30:00;27;21;8;6;2;6;23;9;0;1;0
