DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-08-08 17:15:00;84;39;19;11;8;18;87;50;0;11;0
2020-08-08 17:30:00;85;32;21;23;1;24;88;50;1;13;0
2020-08-08 17:45:00;80;43;35;13;2;15;103;64;2;10;0
2020-08-08 18:00:00;96;42;22;15;6;16;89;54;1;10;0
2020-08-08 18:15:00;93;36;17;15;2;19;103;49;0;6;0
2020-08-08 18:30:00;80;29;12;22;10;30;102;45;2;8;0
2020-08-08 18:45:00;88;25;13;13;3;17;81;44;0;9;0
2020-08-08 19:00:00;78;28;15;13;1;14;85;55;0;5;2
2020-08-08 19:15:00;67;27;23;13;2;17;83;41;0;8;0
2020-08-08 19:30:00;72;32;15;14;3;17;62;39;0;4;0
2020-08-08 19:45:00;84;27;13;14;7;20;74;25;0;7;0
2020-08-08 20:00:00;62;23;16;17;7;22;91;30;0;5;0
2020-08-08 20:15:00;52;30;13;11;1;14;75;22;0;2;0
2020-08-08 20:30:00;78;19;12;10;3;11;67;36;0;7;0
2020-08-08 20:45:00;51;22;8;9;3;14;61;27;0;9;0
2020-08-08 21:00:00;42;20;7;17;1;16;45;19;0;9;0
2020-08-08 21:15:00;43;13;7;11;1;15;47;27;0;13;0
2020-08-08 21:30:00;45;15;9;7;0;10;41;14;0;8;0
2020-08-08 21:45:00;36;13;5;7;3;12;43;23;1;3;2
2020-08-08 22:00:00;41;16;8;7;2;11;35;14;1;4;1
2020-08-08 22:15:00;35;9;6;5;2;7;40;7;0;8;0
2020-08-08 22:30:00;37;11;7;1;0;2;35;12;0;2;0
2020-08-08 22:45:00;34;12;9;4;2;6;34;16;0;10;0
2020-08-08 23:00:00;27;15;7;10;2;11;32;10;0;4;0
2020-08-08 23:15:00;25;9;6;7;1;8;20;14;0;7;0
2020-08-08 23:30:00;31;7;4;9;2;10;38;6;0;8;0
2020-08-08 23:45:00;30;15;8;3;1;4;33;7;1;3;0
