DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-08 00:00:00;4;17;6;4;1;3;6;5;0;0;3;0;0;0;0;0;0;0
2019-09-08 00:15:00;4;13;5;4;2;3;6;8;0;0;2;0;0;0;0;0;0;0
2019-09-08 00:30:00;12;13;5;9;2;0;5;10;0;0;4;0;0;0;0;0;0;0
2019-09-08 00:45:00;9;11;3;5;0;1;2;8;0;0;4;1;0;0;0;0;0;0
2019-09-08 01:00:00;11;8;3;2;1;1;5;7;1;1;3;0;0;0;0;0;0;0
2019-09-08 01:15:00;3;6;6;8;2;2;2;0;0;0;1;0;0;0;0;0;0;0
2019-09-08 01:30:00;4;6;5;4;2;3;7;1;0;0;1;0;0;0;0;0;0;0
2019-09-08 01:45:00;3;4;3;3;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:00:00;0;8;3;3;0;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:15:00;2;2;2;3;2;2;3;1;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:30:00;4;3;1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:45:00;1;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:00:00;3;3;0;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:15:00;0;1;0;3;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:30:00;2;2;1;2;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:45:00;2;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:00:00;4;6;4;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:15:00;3;5;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:30:00;1;2;2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:45:00;0;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 05:00:00;1;3;1;3;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 05:15:00;4;3;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 05:30:00;3;7;1;2;1;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 05:45:00;2;1;1;3;1;1;4;0;0;0;1;0;0;0;0;0;0;0
2019-09-08 06:00:00;8;1;3;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 06:15:00;3;2;3;3;1;8;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 06:30:00;0;4;2;2;0;2;3;2;0;0;0;0;0;0;0;0;0;0
2019-09-08 06:45:00;0;5;3;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 07:00:00;0;1;5;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 07:15:00;0;3;1;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2019-09-08 07:30:00;6;4;1;0;2;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 07:45:00;4;4;3;7;2;3;3;0;1;2;0;0;0;0;0;0;0;0
2019-09-08 08:00:00;7;4;0;5;3;3;8;2;0;0;3;0;0;0;0;0;0;0
2019-09-08 08:15:00;6;4;4;3;1;3;2;8;1;2;1;0;0;0;0;0;0;0
2019-09-08 08:30:00;4;6;3;10;4;6;5;4;0;0;1;0;0;0;0;0;0;0
2019-09-08 08:45:00;6;8;4;10;3;6;6;1;0;0;0;0;0;0;0;0;0;0
2019-09-08 09:00:00;7;12;3;7;1;6;13;2;1;2;2;0;0;0;0;0;0;0
2019-09-08 09:15:00;6;5;8;6;2;6;9;0;1;1;0;0;0;0;0;0;0;0
2019-09-08 09:30:00;12;11;4;18;4;10;19;0;1;2;1;2;0;0;0;0;0;0
2019-09-08 09:45:00;17;13;8;8;3;13;9;1;0;0;4;0;0;0;1;0;0;0
2019-09-08 10:00:00;25;15;7;13;1;10;21;2;1;1;5;1;0;0;0;0;0;0
2019-09-08 10:15:00;20;7;5;9;6;7;16;5;1;1;4;0;0;0;0;0;0;0
2019-09-08 10:30:00;23;12;4;8;3;18;23;2;1;1;5;2;3;0;0;0;0;0
2019-09-08 10:45:00;28;11;3;15;4;12;13;3;1;1;6;0;0;0;0;0;0;0
2019-09-08 11:00:00;28;18;8;18;3;8;19;6;0;0;4;0;0;0;0;0;0;0
2019-09-08 11:15:00;16;17;11;10;5;12;33;10;4;3;4;2;0;0;0;0;0;0
2019-09-08 11:30:00;37;16;9;14;6;15;24;3;1;1;4;0;0;0;0;0;0;0
2019-09-08 11:45:00;23;10;10;16;3;14;16;5;0;1;1;1;0;0;0;0;0;0
2019-09-08 12:00:00;28;19;8;13;4;11;21;16;2;2;1;0;0;0;0;0;0;0
2019-09-08 12:15:00;31;12;6;12;5;9;16;13;2;1;5;0;0;0;0;0;0;0
2019-09-08 12:30:00;27;15;9;17;5;15;19;8;2;2;0;2;0;0;0;0;0;0
2019-09-08 12:45:00;13;16;11;10;2;18;14;6;0;0;3;0;0;0;0;0;0;0
2019-09-08 13:00:00;24;15;13;17;4;16;21;12;1;1;1;2;3;0;0;0;0;0
2019-09-08 13:15:00;29;15;11;13;4;17;10;8;1;2;1;0;0;0;3;0;0;0
2019-09-08 13:30:00;35;18;4;12;3;23;26;15;2;2;3;1;0;0;0;0;0;0
2019-09-08 13:45:00;24;12;11;19;3;14;12;13;1;1;3;0;0;0;0;0;0;0
