DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-28 00:00:00;6;11;5;4;4;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 00:15:00;10;9;2;4;3;8;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 00:30:00;8;3;1;2;3;4;5;1;0;0;0;0;0;0;0;0;0;0
2019-09-28 00:45:00;10;6;5;2;2;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 01:00:00;7;5;5;3;3;4;8;0;3;1;0;0;0;0;0;0;0;0
2019-09-28 01:15:00;4;5;6;2;2;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 01:30:00;5;6;3;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 01:45:00;5;2;3;3;3;6;10;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 02:00:00;2;8;2;6;6;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 02:15:00;2;5;4;3;2;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 02:30:00;2;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 02:45:00;0;2;3;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 03:00:00;4;2;4;1;4;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 03:15:00;2;4;4;1;1;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 03:30:00;3;5;1;1;1;2;3;0;1;1;0;0;0;0;0;0;0;0
2019-09-28 03:45:00;0;5;4;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 04:00:00;1;3;2;1;1;3;9;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 04:15:00;2;3;4;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 04:30:00;1;8;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-28 04:45:00;9;15;3;5;4;4;7;0;0;0;1;0;0;0;0;0;0;0
2019-09-28 05:00:00;28;40;2;8;4;3;10;1;0;0;0;0;0;0;0;3;0;0
2019-09-28 05:15:00;40;90;6;7;10;4;13;0;0;0;3;0;0;0;33;0;0;0
2019-09-28 05:30:00;38;58;9;12;12;19;40;0;0;0;4;11;0;0;18;0;0;0
2019-09-28 05:45:00;23;16;11;10;7;49;88;1;4;2;1;7;0;0;22;15;0;0
2019-09-28 06:00:00;11;5;13;8;8;69;104;4;0;0;0;16;0;0;13;1;0;0
2019-09-28 06:15:00;7;8;8;7;2;18;27;0;3;1;0;4;0;0;9;5;0;0
2019-09-28 06:30:00;10;6;2;6;2;10;16;0;0;0;4;0;0;0;3;0;0;0
2019-09-28 06:45:00;9;12;5;11;1;8;10;0;1;1;2;0;0;0;1;0;0;0
2019-09-28 07:00:00;9;5;1;5;0;6;9;1;1;2;3;0;0;0;0;0;0;0
2019-09-28 07:15:00;13;13;3;5;3;7;22;1;1;6;7;3;0;0;2;0;0;0
2019-09-28 07:30:00;9;8;4;9;1;6;10;1;1;2;1;6;0;0;0;0;0;0
2019-09-28 07:45:00;14;6;2;13;7;6;17;1;1;1;2;2;0;0;25;0;0;0
2019-09-28 08:00:00;21;16;5;9;3;8;12;0;1;1;5;0;0;0;0;1;0;0
2019-09-28 08:15:00;19;9;9;7;1;16;15;4;2;2;10;0;0;0;0;0;0;0
2019-09-28 08:30:00;20;5;8;10;2;11;10;0;2;2;8;0;0;0;8;0;0;0
2019-09-28 08:45:00;15;15;11;13;4;15;22;1;1;1;3;14;0;0;2;0;0;0
2019-09-28 09:00:00;17;15;6;11;5;10;19;1;1;1;3;0;0;0;0;0;0;0
2019-09-28 09:15:00;17;15;8;12;1;15;27;3;2;4;4;0;0;0;0;0;0;0
2019-09-28 09:30:00;19;17;8;16;7;16;26;8;1;2;3;0;2;0;8;0;0;0
2019-09-28 09:45:00;17;14;13;15;3;18;27;9;2;5;8;1;0;0;2;0;0;0
2019-09-28 10:00:00;18;16;8;18;2;18;19;14;3;4;5;12;0;0;8;2;0;0
2019-09-28 10:15:00;35;16;12;23;5;19;32;11;3;6;11;0;0;0;0;0;0;0
2019-09-28 10:30:00;32;17;15;21;2;16;28;5;0;15;8;3;0;0;3;0;0;0
2019-09-28 10:45:00;24;11;15;22;7;27;32;21;3;2;10;0;0;0;1;0;0;0
2019-09-28 11:00:00;29;13;21;23;6;11;33;14;4;5;5;9;0;0;0;0;2;0
2019-09-28 11:15:00;29;20;15;12;2;19;27;19;1;12;7;2;0;0;8;0;0;0
2019-09-28 11:30:00;33;22;10;12;4;22;29;11;1;3;4;14;0;0;6;0;0;0
2019-09-28 11:45:00;25;13;13;17;4;18;24;6;3;5;2;11;0;0;1;0;0;0
2019-09-28 12:00:00;42;20;15;15;5;14;38;15;1;5;7;0;0;0;12;16;0;0
2019-09-28 12:15:00;23;13;25;22;8;20;38;21;2;5;4;7;0;0;2;0;0;0
2019-09-28 12:30:00;38;23;25;24;9;14;25;9;0;2;6;20;0;0;0;0;0;0
2019-09-28 12:45:00;30;17;13;22;5;20;36;9;3;8;5;8;0;1;47;0;0;5
2019-09-28 13:00:00;23;18;16;16;4;25;35;15;1;5;11;20;0;0;61;2;0;0
2019-09-28 13:15:00;27;14;14;16;7;17;31;11;2;2;7;5;0;0;14;0;0;0
2019-09-28 13:30:00;29;22;32;22;8;16;31;14;0;0;6;1;0;0;0;0;0;0
2019-09-28 13:45:00;42;27;17;21;7;24;37;12;4;2;8;0;0;0;28;0;0;0
2019-09-28 14:00:00;26;24;16;19;8;24;32;18;2;2;6;0;0;0;16;0;0;0
