DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-09-14 00:00:00;9;3;3;6;5;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 00:15:00;4;8;9;6;7;5;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 00:30:00;4;6;6;2;2;4;6;0;0;0;1;0;0;0;0;0;0;0
2019-09-14 00:45:00;8;7;9;0;0;5;14;1;0;0;0;0;0;0;0;0;0;0
2019-09-14 01:00:00;5;4;4;2;2;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 01:15:00;6;10;3;4;4;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 01:30:00;1;3;2;0;0;2;5;2;0;0;0;0;0;0;0;0;0;0
2019-09-14 01:45:00;2;7;2;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 02:00:00;1;5;4;4;4;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 02:15:00;2;2;5;2;2;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 02:30:00;4;3;2;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 02:45:00;4;5;1;3;3;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 03:00:00;3;2;2;1;0;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 03:15:00;1;3;4;1;1;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 03:30:00;0;1;0;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 03:45:00;2;2;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 04:00:00;3;2;2;3;3;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 04:15:00;1;2;0;0;1;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-09-14 04:30:00;1;1;1;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 04:45:00;4;4;2;1;1;3;4;0;0;0;1;0;0;0;0;0;0;0
2019-09-14 05:00:00;6;4;1;3;1;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 05:15:00;7;7;2;1;3;4;12;1;0;0;0;0;0;0;6;0;0;0
2019-09-14 05:30:00;10;12;3;7;8;9;17;0;0;0;5;4;0;0;17;0;0;0
2019-09-14 05:45:00;23;11;19;12;2;50;71;3;2;2;2;14;3;0;33;5;0;0
2019-09-14 06:00:00;10;6;14;9;1;65;99;4;0;0;1;8;0;0;20;0;0;0
2019-09-14 06:15:00;7;7;10;15;0;31;32;1;3;1;1;11;0;0;9;5;0;0
2019-09-14 06:30:00;11;16;10;10;2;10;17;0;0;0;2;0;0;0;5;0;0;0
2019-09-14 06:45:00;7;7;4;8;2;9;11;0;1;1;3;3;0;0;1;0;0;0
2019-09-14 07:00:00;4;3;5;4;1;11;11;0;1;4;0;0;0;0;0;0;0;0
2019-09-14 07:15:00;10;5;1;6;5;6;16;6;1;2;5;0;0;0;0;0;0;0
2019-09-14 07:30:00;6;5;1;6;4;9;15;1;1;1;0;0;0;0;0;0;0;0
2019-09-14 07:45:00;9;13;6;10;5;7;11;1;1;1;3;0;0;0;0;0;0;0
2019-09-14 08:00:00;14;2;4;5;0;11;14;4;1;1;8;1;0;0;8;0;0;0
2019-09-14 08:15:00;17;13;7;6;2;14;14;1;2;2;2;6;0;0;7;6;0;0
2019-09-14 08:30:00;13;13;8;6;1;6;15;2;1;2;7;6;0;0;0;0;0;0
2019-09-14 08:45:00;11;3;5;16;1;10;20;1;2;2;3;1;0;0;1;0;0;0
2019-09-14 09:00:00;15;9;4;14;4;11;10;2;1;1;2;0;0;0;0;0;0;0
2019-09-14 09:15:00;22;11;10;16;3;13;24;4;2;2;5;4;6;0;5;0;0;0
2019-09-14 09:30:00;14;11;7;8;3;16;18;3;1;0;2;11;0;0;0;0;0;0
2019-09-14 09:45:00;22;12;7;14;4;19;29;5;3;4;8;0;0;0;0;0;0;0
2019-09-14 10:00:00;25;16;15;14;5;23;30;10;1;1;0;17;3;0;0;0;0;0
2019-09-14 10:15:00;23;11;13;9;3;27;21;5;2;2;4;0;0;0;2;0;0;0
2019-09-14 10:30:00;30;17;10;17;6;20;28;8;0;1;4;3;0;0;4;0;0;0
2019-09-14 10:45:00;26;18;11;18;1;17;32;17;2;2;6;1;0;0;2;0;0;0
2019-09-14 11:00:00;23;12;20;12;5;14;22;9;1;1;2;11;1;0;61;0;0;0
2019-09-14 11:15:00;28;12;8;22;4;22;17;16;2;2;4;6;0;0;6;0;0;0
2019-09-14 11:30:00;36;17;9;9;6;14;21;10;2;1;9;14;0;0;0;0;0;0
2019-09-14 11:45:00;29;16;10;18;7;19;29;10;2;2;5;5;0;0;15;0;0;0
2019-09-14 12:00:00;33;25;22;17;8;23;27;26;1;1;2;8;0;0;0;0;0;0
2019-09-14 12:15:00;51;35;11;13;5;22;29;10;2;2;3;15;0;0;1;0;0;0
2019-09-14 12:30:00;27;28;19;18;3;16;21;8;1;4;2;5;0;0;21;6;0;4
