DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-07-06 00:00:00;5;14;2;3;0;8;8
2020-07-06 00:15:00;9;29;7;4;0;8;8
2020-07-06 00:30:00;9;25;2;0;0;8;5
2020-07-06 00:45:00;4;18;8;0;0;4;7
2020-07-06 01:00:00;4;15;1;3;0;3;4
2020-07-06 01:15:00;3;2;0;3;0;8;7
2020-07-06 01:30:00;2;4;1;1;0;6;3
2020-07-06 01:45:00;2;4;0;7;0;6;9
2020-07-06 02:00:00;2;10;1;5;0;7;9
2020-07-06 02:15:00;4;8;1;1;0;5;4
2020-07-06 02:30:00;6;12;1;1;0;3;6
2020-07-06 02:45:00;1;9;2;0;0;1;7
2020-07-06 03:00:00;3;2;1;0;0;6;9
2020-07-06 03:15:00;1;8;1;1;0;5;3
2020-07-06 03:30:00;2;4;0;2;0;0;7
2020-07-06 03:45:00;0;8;2;1;0;4;4
2020-07-06 04:00:00;1;5;0;4;0;5;2
2020-07-06 04:15:00;5;11;1;9;0;8;14
2020-07-06 04:30:00;10;14;1;4;0;9;12
2020-07-06 04:45:00;16;24;3;5;0;9;15
2020-07-06 05:00:00;37;64;6;20;0;14;17
2020-07-06 05:15:00;88;129;7;15;1;17;30
2020-07-06 05:30:00;77;126;24;23;10;22;29
2020-07-06 05:45:00;74;111;26;19;24;29;35
2020-07-06 06:00:00;58;91;16;32;17;23;37
2020-07-06 06:15:00;79;125;27;44;18;46;59
2020-07-06 06:30:00;95;177;52;60;40;69;91
2020-07-06 06:45:00;92;164;42;63;36;49;50
2020-07-06 07:00:00;99;177;46;79;44;68;76
2020-07-06 07:15:00;118;185;64;106;47;90;112
2020-07-06 07:30:00;159;232;70;122;55;88;117
2020-07-06 07:45:00;138;214;88;54;24;80;98
2020-07-06 08:00:00;123;204;66;98;37;76;102
2020-07-06 08:15:00;72;168;59;69;28;95;106
2020-07-06 08:30:00;101;197;46;95;38;88;144
2020-07-06 08:45:00;63;164;41;74;36;80;96
2020-07-06 09:00:00;85;177;50;43;23;79;93
2020-07-06 09:15:00;63;180;56;50;26;91;98
2020-07-06 09:30:00;65;175;55;53;25;95;118
2020-07-06 09:45:00;79;170;49;59;21;92;98
2020-07-06 10:00:00;85;185;54;43;19;89;115
2020-07-06 10:15:00;91;180;65;56;23;104;99
2020-07-06 10:30:00;105;185;73;61;14;113;117
2020-07-06 10:45:00;89;170;61;60;9;96;127
2020-07-06 11:00:00;71;197;55;68;25;101;98
2020-07-06 11:15:00;98;196;68;8;22;114;119
2020-07-06 11:30:00;67;180;53;0;11;105;125
2020-07-06 11:45:00;70;171;64;0;17;104;116
2020-07-06 12:00:00;67;181;66;0;13;104;113
2020-07-06 12:15:00;75;172;67;0;24;104;122
2020-07-06 12:30:00;91;199;64;0;20;104;124
2020-07-06 12:45:00;61;191;53;0;25;104;126
2020-07-06 13:00:00;92;211;76;0;20;104;139
2020-07-06 13:15:00;114;190;65;49;31;105;112
2020-07-06 13:30:00;120;219;68;47;20;106;124
2020-07-06 13:45:00;120;188;60;53;29;91;127
2020-07-06 14:00:00;108;212;65;71;24;123;145
2020-07-06 14:15:00;68;192;69;90;26;143;154
2020-07-06 14:30:00;81;185;59;209;16;157;165
2020-07-06 14:45:00;82;202;86;18;29;113;130
2020-07-06 15:00:00;84;196;66;27;19;126;138
2020-07-06 15:15:00;80;193;71;74;19;148;163
2020-07-06 15:30:00;82;202;67;74;18;146;153
2020-07-06 15:45:00;94;190;82;128;26;137;157
2020-07-06 16:00:00;129;179;94;82;19;142;154
2020-07-06 16:15:00;119;199;98;136;20;134;147
2020-07-06 16:30:00;113;209;66;98;17;135;161
2020-07-06 16:45:00;97;205;68;59;24;118;137
2020-07-06 17:00:00;134;219;90;77;24;126;147
2020-07-06 17:15:00;114;235;95;69;25;117;132
2020-07-06 17:30:00;63;146;56;60;17;81;94
2020-07-06 17:45:00;63;133;55;48;12;61;76
2020-07-06 18:00:00;97;220;89;60;22;128;138
2020-07-06 18:15:00;93;200;83;45;13;126;129
2020-07-06 18:30:00;65;174;63;65;18;109;112
2020-07-06 18:45:00;63;154;50;47;15;104;114
2020-07-06 19:00:00;71;162;55;37;18;86;104
2020-07-06 19:15:00;50;157;57;40;11;91;96
2020-07-06 19:30:00;49;118;41;33;17;82;86
2020-07-06 19:45:00;52;115;46;26;7;76;87
2020-07-06 20:00:00;47;124;52;39;15;83;86
2020-07-06 20:15:00;35;107;39;19;11;66;77
2020-07-06 20:30:00;37;96;25;19;8;55;74
2020-07-06 20:45:00;43;94;27;18;6;48;55
2020-07-06 21:00:00;69;114;23;13;5;36;47
2020-07-06 21:15:00;72;134;37;16;9;33;38
2020-07-06 21:30:00;42;86;26;19;6;47;49
2020-07-06 21:45:00;22;76;20;7;5;62;80
2020-07-06 22:00:00;21;50;12;0;2;75;93
2020-07-06 22:15:00;24;57;21;0;3;59;67
2020-07-06 22:30:00;22;74;21;2;2;39;49
2020-07-06 22:45:00;20;57;17;13;7;26;27
2020-07-06 23:00:00;13;42;14;0;6;22;22
2020-07-06 23:15:00;10;34;10;83;2;16;22
2020-07-06 23:30:00;7;20;4;9;1;10;21
2020-07-06 23:45:00;8;23;6;20;0;6;7
