DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-15 08:00:00;61;76;48;111;119;54;0;0;6;0;0;0;1
2019-10-15 08:15:00;69;74;58;148;151;36;0;1;4;0;0;0;0
2019-10-15 08:30:00;53;83;78;151;144;31;0;1;3;0;0;0;92
2019-10-15 08:45:00;80;92;72;130;135;23;0;1;3;0;0;0;0
2019-10-15 09:00:00;53;79;59;107;94;20;0;1;0;0;0;0;0
2019-10-15 09:15:00;50;74;54;96;96;12;0;1;1;1;0;1;2
2019-10-15 09:30:00;68;71;50;106;138;23;0;1;3;0;0;0;0
2019-10-15 09:45:00;47;73;58;96;94;26;0;1;10;0;0;7;1
2019-10-15 10:00:00;48;76;57;106;83;17;0;1;0;0;0;0;0
2019-10-15 10:15:00;43;74;54;107;95;23;0;1;6;0;0;0;0
2019-10-15 10:30:00;43;69;52;108;76;27;0;0;2;0;0;0;0
2019-10-15 10:45:00;52;78;58;99;89;22;0;0;4;0;0;0;0
2019-10-15 11:00:00;48;76;51;103;97;25;0;0;18;0;0;0;0
2019-10-15 11:15:00;49;90;47;107;84;24;0;1;7;0;0;0;0
2019-10-15 11:30:00;54;88;51;96;97;25;0;0;1;0;0;0;0
2019-10-15 11:45:00;52;85;50;95;93;23;0;2;9;0;0;0;0
2019-10-15 12:00:00;61;90;55;118;111;27;0;2;6;0;0;0;0
2019-10-15 12:15:00;59;82;49;101;83;23;0;1;2;0;0;0;3
2019-10-15 12:30:00;63;95;50;114;96;37;0;2;24;0;1;0;1
2019-10-15 12:45:00;67;87;49;125;122;32;0;2;7;1;0;11;4
2019-10-15 13:00:00;57;80;53;103;109;37;0;1;0;0;4;0;0
2019-10-15 13:15:00;61;89;57;118;136;32;0;1;4;10;0;0;1
2019-10-15 13:30:00;65;82;51;128;145;33;0;1;6;0;0;0;6
2019-10-15 13:45:00;49;76;49;113;125;29;0;0;6;0;4;0;0
2019-10-15 14:00:00;60;117;54;120;114;21;0;0;0;0;0;0;0
2019-10-15 14:15:00;79;136;72;108;90;21;0;0;30;0;0;2;0
2019-10-15 14:30:00;94;148;60;125;111;46;0;1;0;0;0;0;0
2019-10-15 14:45:00;90;135;60;117;115;21;0;1;2;6;0;0;5
2019-10-15 15:00:00;86;140;54;110;105;37;0;1;5;4;0;0;0
2019-10-15 15:15:00;101;142;67;134;123;37;0;0;5;0;0;3;0
2019-10-15 15:30:00;100;139;60;127;117;35;0;1;0;18;0;0;4
2019-10-15 15:45:00;72;158;64;139;111;29;0;0;4;0;0;2;0
2019-10-15 16:00:00;115;140;73;134;118;56;0;5;12;0;0;1;3
2019-10-15 16:15:00;133;138;73;161;130;45;0;2;0;0;0;0;0
2019-10-15 16:30:00;140;122;64;136;123;49;0;0;3;0;1;0;0
2019-10-15 16:45:00;124;147;73;124;118;52;0;0;7;0;0;14;0
2019-10-15 17:00:00;123;144;73;142;117;54;0;2;34;0;0;10;0
2019-10-15 17:15:00;95;143;74;155;141;46;0;2;4;0;0;1;0
2019-10-15 17:30:00;112;139;71;139;122;51;0;0;18;0;0;2;0
2019-10-15 17:45:00;96;122;67;115;120;29;0;0;0;2;0;0;0
2019-10-15 18:00:00;80;106;75;126;118;40;0;0;5;0;0;3;0
2019-10-15 18:15:00;73;106;66;128;130;26;0;1;1;7;2;0;0
2019-10-15 18:30:00;66;104;61;126;116;30;0;0;0;0;0;0;0
2019-10-15 18:45:00;64;83;63;97;75;27;0;1;8;4;0;0;0
2019-10-15 19:00:00;47;71;54;92;89;30;0;1;23;0;2;9;0
2019-10-15 19:15:00;50;71;46;106;76;17;0;0;1;0;0;0;0
2019-10-15 19:30:00;34;54;40;83;70;18;0;1;79;0;0;0;0
2019-10-15 19:45:00;33;61;45;79;72;14;0;1;2;0;0;0;0
2019-10-15 20:00:00;35;55;33;63;62;21;0;0;0;3;0;4;0
2019-10-15 20:15:00;21;51;30;81;61;16;0;0;0;0;0;0;6
2019-10-15 20:30:00;28;37;29;63;48;11;0;0;4;0;0;0;0
2019-10-15 20:45:00;23;42;25;59;63;12;0;0;5;0;0;0;0
2019-10-15 21:00:00;25;41;30;82;76;14;0;0;2;0;1;0;0
2019-10-15 21:15:00;15;36;21;84;87;7;0;1;1;0;0;0;0
2019-10-15 21:30:00;19;41;16;66;65;8;0;0;3;0;0;0;0
2019-10-15 21:45:00;34;81;17;46;38;11;0;0;3;1;0;0;0
2019-10-15 22:00:00;35;81;21;47;29;9;0;0;0;0;0;0;0
2019-10-15 22:15:00;37;69;16;34;21;8;0;0;0;0;0;8;0
2019-10-15 22:30:00;16;31;19;40;24;8;0;0;0;0;0;0;0
2019-10-15 22:45:00;11;20;14;41;28;5;0;0;0;0;0;0;0
2019-10-15 23:00:00;13;17;10;27;15;3;0;0;0;0;0;0;0
2019-10-15 23:15:00;8;18;18;31;20;3;0;0;0;0;0;0;0
2019-10-15 23:30:00;6;8;10;18;9;3;0;0;0;0;0;0;0
2019-10-15 23:45:00;5;11;8;12;6;0;0;0;0;0;0;0;0
