DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-01 00:00:00;4;5;2;18;14;0;0;0;0;0;0;0;0
2019-10-01 00:15:00;4;10;5;10;6;0;0;0;0;0;0;0;0
2019-10-01 00:30:00;3;3;2;9;5;0;0;0;0;0;0;0;0
2019-10-01 00:45:00;2;4;4;8;7;0;0;0;0;0;0;0;0
2019-10-01 01:00:00;1;4;5;9;5;0;0;0;0;0;0;0;0
2019-10-01 01:15:00;4;6;3;8;8;0;0;0;0;0;0;0;0
2019-10-01 01:30:00;2;1;4;6;3;0;0;1;0;0;0;0;0
2019-10-01 01:45:00;0;2;3;7;7;0;0;0;0;0;0;0;0
2019-10-01 02:00:00;0;2;2;8;6;0;0;0;0;0;0;0;0
2019-10-01 02:15:00;1;1;2;8;3;0;0;0;0;0;0;0;0
2019-10-01 02:30:00;1;2;0;4;2;0;0;0;0;0;0;0;0
2019-10-01 02:45:00;2;6;4;4;3;0;0;0;0;0;0;0;0
2019-10-01 03:00:00;1;3;2;4;5;0;0;0;0;0;0;0;0
2019-10-01 03:15:00;3;2;2;4;3;1;0;1;0;0;0;0;0
2019-10-01 03:30:00;2;5;0;3;3;0;0;0;0;0;0;0;0
2019-10-01 03:45:00;2;1;3;4;2;0;0;0;0;0;0;0;0
2019-10-01 04:00:00;2;4;4;9;5;0;0;0;0;0;0;0;0
2019-10-01 04:15:00;3;6;1;11;5;0;0;0;0;0;0;0;0
2019-10-01 04:30:00;2;8;3;18;10;3;0;0;0;0;0;0;0
2019-10-01 04:45:00;6;17;4;37;27;0;0;0;0;0;0;0;0
2019-10-01 05:00:00;4;20;10;60;47;1;0;0;0;0;0;0;0
2019-10-01 05:15:00;6;18;7;102;98;1;0;0;1;0;0;0;0
2019-10-01 05:30:00;23;48;24;87;102;4;0;0;2;0;0;0;0
2019-10-01 05:45:00;39;78;18;83;115;4;0;1;5;0;0;0;0
2019-10-01 06:00:00;41;88;21;83;83;2;0;0;10;0;0;1;0
2019-10-01 06:15:00;27;59;21;101;99;6;0;0;0;0;0;0;0
2019-10-01 06:30:00;35;62;28;120;134;2;0;0;1;0;0;0;0
2019-10-01 06:45:00;31;65;31;103;117;11;0;0;10;2;0;0;0
2019-10-01 07:00:00;37;56;43;120;162;7;0;2;7;0;0;0;0
2019-10-01 07:15:00;41;83;49;136;161;21;0;2;15;0;0;1;0
2019-10-01 07:30:00;49;80;62;152;160;25;0;2;15;0;0;1;0
2019-10-01 07:45:00;51;91;58;144;187;31;0;3;12;0;0;0;0
2019-10-01 08:00:00;54;81;53;138;149;28;0;3;17;0;23;0;0
2019-10-01 08:15:00;58;87;48;126;124;22;0;0;7;0;0;1;1
2019-10-01 08:30:00;56;73;53;100;112;25;0;3;6;0;0;0;2
2019-10-01 08:45:00;57;85;60;124;110;25;0;0;1;0;0;0;0
2019-10-01 09:00:00;53;70;39;85;83;21;0;1;0;0;0;0;0
2019-10-01 09:15:00;48;81;46;84;95;27;0;0;4;0;0;0;0
2019-10-01 09:30:00;66;75;48;96;96;25;0;0;9;0;0;0;0
2019-10-01 09:45:00;69;87;58;83;110;20;0;0;5;0;0;0;33
2019-10-01 10:00:00;52;73;53;100;92;21;0;2;11;0;5;0;0
2019-10-01 10:15:00;40;71;41;104;94;23;0;2;1;2;0;0;0
2019-10-01 10:30:00;47;73;57;94;90;27;0;0;4;0;0;0;0
2019-10-01 10:45:00;47;75;49;105;90;38;0;0;21;0;0;0;0
2019-10-01 11:00:00;61;72;49;106;98;19;0;2;1;0;0;0;0
2019-10-01 11:15:00;53;87;47;107;82;23;0;0;9;0;0;0;7
2019-10-01 11:30:00;65;86;41;101;100;29;0;0;13;0;0;0;2
2019-10-01 11:45:00;61;81;48;96;85;29;0;1;12;1;1;0;0
2019-10-01 12:00:00;58;74;46;104;97;22;0;0;9;1;0;0;2
2019-10-01 12:15:00;49;75;42;108;89;32;0;1;10;0;0;0;0
2019-10-01 12:30:00;50;86;47;106;106;26;0;2;11;0;0;17;13
2019-10-01 12:45:00;57;89;53;109;131;33;0;4;6;0;0;2;0
2019-10-01 13:00:00;56;93;44;99;110;41;0;1;14;0;0;0;0
2019-10-01 13:15:00;42;88;39;126;147;18;0;2;1;1;0;0;0
2019-10-01 13:30:00;60;104;44;112;127;33;0;0;3;20;0;4;0
2019-10-01 13:45:00;73;91;48;113;113;28;0;2;2;1;0;6;0
2019-10-01 14:00:00;62;106;49;103;98;20;0;1;4;0;0;0;1
2019-10-01 14:15:00;87;121;53;91;87;23;0;2;1;0;0;1;0
2019-10-01 14:30:00;93;139;61;110;100;25;0;2;13;2;2;1;0
2019-10-01 14:45:00;86;137;58;108;110;25;0;0;3;0;0;0;2
2019-10-01 15:00:00;79;130;56;112;125;37;0;0;36;0;0;7;13
2019-10-01 15:15:00;71;105;42;100;90;37;0;0;2;0;0;0;0
2019-10-01 15:30:00;99;141;52;111;120;30;0;0;37;1;0;1;0
2019-10-01 15:45:00;94;128;66;135;119;38;0;1;3;0;0;0;2
2019-10-01 16:00:00;106;137;72;133;123;57;0;4;2;2;0;0;0
2019-10-01 16:15:00;85;130;50;116;108;54;0;4;10;0;0;1;0
2019-10-01 16:30:00;93;144;64;117;109;38;0;1;7;0;0;0;0
2019-10-01 16:45:00;96;138;63;141;121;30;0;0;9;0;1;1;0
2019-10-01 17:00:00;84;135;71;137;137;35;0;2;11;0;0;2;0
2019-10-01 17:15:00;81;109;65;117;110;37;0;0;1;0;0;0;0
2019-10-01 17:30:00;98;129;64;124;134;37;0;2;31;4;10;0;0
2019-10-01 17:45:00;93;128;67;120;130;30;0;3;138;0;74;0;0
2019-10-01 18:00:00;72;96;67;121;99;38;0;5;0;0;0;0;0
2019-10-01 18:15:00;67;97;50;86;87;28;0;2;7;0;0;0;0
2019-10-01 18:30:00;47;100;58;105;100;38;0;0;3;0;0;0;2
2019-10-01 18:45:00;64;82;54;88;80;23;0;2;0;0;0;6;0
2019-10-01 19:00:00;64;78;39;91;93;30;0;1;0;0;0;0;0
2019-10-01 19:15:00;38;56;35;82;70;19;0;1;1;0;1;0;14
2019-10-01 19:30:00;50;73;40;75;53;23;0;0;3;0;0;1;2
2019-10-01 19:45:00;36;53;31;81;76;17;0;1;0;0;0;0;0
2019-10-01 20:00:00;28;46;35;84;67;15;0;0;1;0;0;13;0
2019-10-01 20:15:00;24;54;23;70;68;8;0;0;5;0;0;0;0
2019-10-01 20:30:00;29;45;21;62;51;14;0;1;4;0;0;0;0
2019-10-01 20:45:00;17;32;20;72;60;6;0;0;1;2;0;0;0
2019-10-01 21:00:00;17;31;22;92;76;6;0;0;0;0;0;0;0
2019-10-01 21:15:00;19;33;17;83;80;8;0;0;0;2;2;9;0
2019-10-01 21:30:00;29;37;17;62;58;6;0;1;0;0;0;0;0
2019-10-01 21:45:00;41;82;17;47;27;8;0;0;2;0;0;0;0
2019-10-01 22:00:00;33;77;23;50;40;4;0;2;5;0;0;1;0
2019-10-01 22:15:00;21;47;16;49;24;8;0;0;2;0;0;5;0
2019-10-01 22:30:00;17;30;18;35;21;7;0;1;4;0;0;0;0
2019-10-01 22:45:00;12;16;7;29;18;3;0;0;0;0;0;0;0
2019-10-01 23:00:00;9;21;13;44;23;3;0;1;0;0;0;0;0
2019-10-01 23:15:00;5;9;13;27;26;2;0;0;0;0;0;0;0
2019-10-01 23:30:00;3;9;13;23;14;2;0;1;0;0;0;0;0
2019-10-01 23:45:00;3;8;5;19;13;2;0;2;0;0;0;0;0
