DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-22 00:00:00;3;6;3;6;4;0;0;0;0;0;0;0;0
2019-10-22 00:15:00;3;6;6;12;5;0;0;0;0;0;0;0;0
2019-10-22 00:30:00;3;10;1;17;9;1;0;0;0;0;0;0;0
2019-10-22 00:45:00;1;3;4;6;2;0;0;0;0;0;0;0;0
2019-10-22 01:00:00;2;3;2;9;3;1;0;0;0;0;0;0;0
2019-10-22 01:15:00;1;5;3;7;5;0;0;0;0;0;0;0;0
2019-10-22 01:30:00;2;3;1;7;9;0;0;0;0;0;0;0;0
2019-10-22 01:45:00;4;8;4;6;5;0;0;0;0;0;0;0;0
2019-10-22 02:00:00;2;3;2;7;6;0;0;0;0;0;0;0;0
2019-10-22 02:15:00;1;3;2;5;3;0;0;0;0;0;0;0;0
2019-10-22 02:30:00;4;3;0;11;7;0;0;0;0;0;0;0;0
2019-10-22 02:45:00;5;4;3;6;3;0;0;0;0;0;0;0;0
2019-10-22 03:00:00;3;3;1;4;5;0;0;0;0;0;0;0;0
2019-10-22 03:15:00;2;7;5;4;4;0;0;0;0;0;0;0;0
2019-10-22 03:30:00;3;1;2;3;4;0;0;0;0;0;0;0;0
2019-10-22 03:45:00;2;2;2;4;2;0;0;0;0;0;0;0;0
2019-10-22 04:00:00;1;7;2;11;6;0;0;0;0;0;0;0;0
2019-10-22 04:15:00;0;5;5;12;5;0;0;0;0;0;0;0;0
2019-10-22 04:30:00;5;15;4;19;9;0;0;0;0;0;0;0;0
2019-10-22 04:45:00;7;14;8;31;27;1;0;0;0;0;0;0;0
2019-10-22 05:00:00;11;19;5;63;64;3;0;0;0;0;0;0;0
2019-10-22 05:15:00;7;25;13;106;109;1;0;0;0;0;0;0;0
2019-10-22 05:30:00;22;41;17;96;118;3;0;1;0;0;0;0;0
2019-10-22 05:45:00;36;78;25;96;102;7;0;0;0;0;0;0;0
2019-10-22 06:00:00;56;102;29;98;91;3;0;0;9;0;0;0;0
2019-10-22 06:15:00;48;79;35;99;112;7;0;0;0;0;0;0;0
2019-10-22 06:30:00;24;63;48;137;145;8;0;0;2;0;0;6;0
2019-10-22 06:45:00;46;72;63;134;137;10;0;2;1;0;0;0;0
2019-10-22 07:00:00;32;60;47;141;151;8;0;1;15;0;0;0;0
2019-10-22 07:15:00;36;84;58;153;157;17;0;1;17;0;3;1;0
2019-10-22 07:30:00;61;108;63;161;179;20;0;1;6;5;0;0;0
2019-10-22 07:45:00;54;101;66;168;170;39;0;0;17;0;0;0;0
2019-10-22 08:00:00;60;87;63;166;168;21;0;1;65;0;40;2;0
2019-10-22 08:15:00;58;76;55;133;152;25;0;0;5;0;0;0;0
2019-10-22 08:30:00;49;76;58;138;136;24;0;0;1;0;5;0;0
2019-10-22 08:45:00;67;80;64;108;134;15;0;1;2;0;0;0;0
2019-10-22 09:00:00;52;69;50;101;94;16;0;0;4;1;0;0;0
2019-10-22 09:15:00;44;63;50;100;96;25;0;0;2;2;0;7;0
2019-10-22 09:30:00;59;84;44;105;99;20;0;0;10;0;0;0;0
2019-10-22 09:45:00;58;97;51;100;84;20;0;0;1;2;0;0;2
2019-10-22 10:00:00;59;74;60;92;74;20;0;1;2;0;0;0;0
2019-10-22 10:15:00;45;66;40;100;80;24;0;1;5;0;0;0;0
2019-10-22 10:30:00;63;84;46;98;106;18;0;0;7;0;0;0;1
2019-10-22 10:45:00;62;94;51;110;94;21;0;0;2;2;0;2;0
2019-10-22 11:00:00;49;77;42;93;102;19;0;1;8;0;0;0;0
2019-10-22 11:15:00;65;88;50;115;104;24;0;1;7;0;0;0;0
2019-10-22 11:30:00;61;73;51;111;105;27;0;3;1;0;2;0;0
2019-10-22 11:45:00;54;77;48;109;102;32;0;1;11;0;5;0;3
2019-10-22 12:00:00;38;87;41;97;95;35;0;3;22;0;0;0;0
2019-10-22 12:15:00;67;99;48;111;96;29;0;0;1;3;0;0;0
2019-10-22 12:30:00;60;97;56;106;94;30;0;1;20;0;0;0;0
2019-10-22 12:45:00;64;90;51;103;107;29;0;0;0;0;0;0;0
2019-10-22 13:00:00;60;104;47;115;113;36;0;1;10;0;0;0;0
2019-10-22 13:15:00;52;79;52;125;129;24;0;0;5;0;0;0;0
2019-10-22 13:30:00;62;102;67;138;145;24;0;1;14;3;0;0;0
2019-10-22 13:45:00;65;107;61;126;134;23;0;0;5;12;0;0;8
2019-10-22 14:00:00;74;122;57;116;109;21;0;0;2;0;0;1;0
2019-10-22 14:15:00;92;127;59;114;96;25;0;1;15;3;9;1;0
2019-10-22 14:30:00;85;137;71;125;119;21;0;1;0;0;0;1;0
2019-10-22 14:45:00;86;125;65;108;102;34;0;0;18;29;5;5;0
2019-10-22 15:00:00;81;127;60;123;115;34;0;0;2;0;5;13;0
2019-10-22 15:15:00;90;133;52;121;122;42;0;1;11;17;0;0;0
2019-10-22 15:30:00;99;142;69;130;91;28;0;0;37;0;2;0;0
2019-10-22 15:45:00;89;150;59;110;124;41;0;1;6;2;0;5;0
2019-10-22 16:00:00;95;140;80;141;126;55;0;3;10;7;3;2;0
2019-10-22 16:15:00;118;147;71;141;141;43;0;0;13;0;0;1;0
2019-10-22 16:30:00;98;153;73;128;119;49;0;0;32;0;0;0;0
2019-10-22 16:45:00;140;160;82;137;133;47;0;1;29;11;1;4;0
2019-10-22 17:00:00;87;137;85;142;150;43;0;0;8;0;0;1;0
2019-10-22 17:15:00;106;155;78;141;141;53;0;2;3;0;0;13;0
2019-10-22 17:30:00;99;131;91;121;133;36;0;1;59;2;30;0;0
2019-10-22 17:45:00;105;134;74;124;132;35;0;0;8;0;0;5;0
2019-10-22 18:00:00;78;108;80;128;115;41;0;0;4;0;0;4;0
2019-10-22 18:15:00;83;124;71;118;104;32;0;2;12;3;0;0;0
2019-10-22 18:30:00;70;114;64;123;99;31;0;1;6;5;3;0;3
2019-10-22 18:45:00;74;100;53;105;84;22;0;0;5;0;0;0;0
2019-10-22 19:00:00;57;94;59;82;86;28;0;3;6;0;8;2;0
2019-10-22 19:15:00;40;66;59;100;78;24;0;1;0;2;0;0;2
2019-10-22 19:30:00;40;59;41;85;62;20;0;1;5;0;0;0;0
2019-10-22 19:45:00;30;48;39;80;59;19;0;0;1;0;0;4;0
2019-10-22 20:00:00;30;47;41;74;52;12;0;0;4;0;0;0;1
2019-10-22 20:15:00;31;51;37;66;54;11;0;0;2;0;0;1;0
2019-10-22 20:30:00;25;37;24;75;54;9;0;0;10;0;0;11;0
2019-10-22 20:45:00;29;36;45;74;73;7;0;0;0;0;0;0;0
2019-10-22 21:00:00;21;44;30;86;76;16;0;1;6;0;0;0;0
2019-10-22 21:15:00;15;36;20;108;112;7;0;0;2;0;0;0;0
2019-10-22 21:30:00;21;44;20;50;62;21;0;0;0;0;0;3;0
2019-10-22 21:45:00;38;83;16;64;40;12;0;0;6;0;0;0;0
2019-10-22 22:00:00;44;81;20;45;29;14;0;0;0;4;0;4;0
2019-10-22 22:15:00;37;68;21;39;17;11;0;0;4;0;0;0;0
2019-10-22 22:30:00;13;30;12;47;29;4;0;0;0;0;0;0;0
2019-10-22 22:45:00;9;19;10;28;29;8;0;0;0;0;0;0;0
2019-10-22 23:00:00;11;26;10;29;17;7;0;0;0;0;0;0;0
2019-10-22 23:15:00;14;26;8;29;18;4;0;0;0;0;0;0;0
2019-10-22 23:30:00;8;10;7;15;16;2;0;0;0;0;0;0;0
2019-10-22 23:45:00;1;10;7;24;11;2;0;0;0;0;0;0;0
