DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-29 00:00:00;1;8;7;9;10;0;0;0;0;0;0;0;0
2019-10-29 00:15:00;4;12;5;11;11;0;0;0;0;0;0;0;0
2019-10-29 00:30:00;2;5;2;12;6;0;0;0;0;0;0;0;0
2019-10-29 00:45:00;1;3;4;5;4;1;0;0;0;0;0;0;0
2019-10-29 01:00:00;3;6;3;5;4;0;0;0;0;0;0;0;0
2019-10-29 01:15:00;0;5;4;6;5;1;0;0;0;0;0;0;0
2019-10-29 01:30:00;2;1;2;7;2;1;0;0;0;0;0;0;0
2019-10-29 01:45:00;3;4;4;9;8;0;0;0;0;0;0;0;0
2019-10-29 02:00:00;0;0;4;7;3;0;0;0;0;0;0;0;0
2019-10-29 02:15:00;1;4;1;5;3;0;0;0;0;0;0;0;0
2019-10-29 02:30:00;2;3;3;10;8;0;0;0;0;0;0;0;0
2019-10-29 02:45:00;2;5;3;6;6;0;0;0;0;0;0;0;0
2019-10-29 03:00:00;1;1;5;5;3;0;0;0;0;0;0;0;0
2019-10-29 03:15:00;0;2;5;6;2;0;0;0;0;0;0;0;0
2019-10-29 03:30:00;2;3;0;4;2;0;0;0;0;0;0;0;0
2019-10-29 03:45:00;2;4;1;5;2;0;0;0;0;0;0;0;0
2019-10-29 04:00:00;1;2;0;5;0;0;0;0;0;0;0;0;0
2019-10-29 04:15:00;2;6;4;14;5;0;0;0;0;0;0;0;0
2019-10-29 04:30:00;3;11;4;24;11;0;0;0;0;0;0;0;0
2019-10-29 04:45:00;5;10;6;30;22;1;0;0;0;0;0;0;0
2019-10-29 05:00:00;6;19;5;66;54;2;0;0;0;0;0;0;0
2019-10-29 05:15:00;7;20;10;105;101;2;0;0;0;0;0;0;0
2019-10-29 05:30:00;17;49;19;88;98;3;0;1;11;0;0;0;0
2019-10-29 05:45:00;27;62;21;96;113;5;0;0;0;0;0;0;0
2019-10-29 06:00:00;32;71;24;94;99;3;0;0;1;0;0;1;0
2019-10-29 06:15:00;24;54;21;121;127;8;0;0;4;0;0;0;0
2019-10-29 06:30:00;26;54;40;128;144;8;0;0;3;0;0;0;0
2019-10-29 06:45:00;30;68;37;128;116;14;0;2;1;0;0;1;0
2019-10-29 07:00:00;24;56;30;125;106;15;0;1;0;0;0;0;0
2019-10-29 07:15:00;43;67;60;140;146;20;0;1;4;1;0;0;0
2019-10-29 07:30:00;42;70;62;130;124;11;0;2;4;1;0;0;0
2019-10-29 07:45:00;54;96;66;129;123;29;0;0;6;0;0;0;0
2019-10-29 08:00:00;46;63;50;116;134;20;0;1;5;0;0;0;0
2019-10-29 08:15:00;52;74;52;111;109;36;0;0;4;0;0;0;0
2019-10-29 08:30:00;53;74;39;112;112;23;0;0;6;0;0;0;0
2019-10-29 08:45:00;57;92;57;102;112;25;0;0;6;2;0;0;0
2019-10-29 09:00:00;52;76;47;117;98;17;0;1;5;2;0;0;3
2019-10-29 09:15:00;42;73;54;108;88;18;0;0;7;0;0;2;0
2019-10-29 09:30:00;54;77;46;91;84;22;0;1;5;0;0;19;0
2019-10-29 09:45:00;60;82;54;109;106;36;0;1;4;0;5;0;0
2019-10-29 10:00:00;56;70;49;114;101;21;0;1;0;0;0;0;0
2019-10-29 10:15:00;47;75;48;100;81;22;0;1;1;1;0;0;0
2019-10-29 10:30:00;54;83;43;100;101;22;0;1;9;3;0;2;1
2019-10-29 10:45:00;48;80;41;101;99;33;0;1;4;0;0;6;0
2019-10-29 11:00:00;59;98;46;105;87;26;0;0;4;0;0;0;0
2019-10-29 11:15:00;55;91;43;103;107;26;0;1;1;5;0;0;0
2019-10-29 11:30:00;52;86;33;112;93;27;0;1;0;0;0;0;1
2019-10-29 11:45:00;65;78;39;109;85;21;0;1;0;0;0;0;0
2019-10-29 12:00:00;50;88;45;99;95;29;0;1;23;4;0;0;0
2019-10-29 12:15:00;47;89;45;98;88;32;0;3;3;0;0;5;6
2019-10-29 12:30:00;55;86;45;87;86;24;0;0;5;0;2;7;0
2019-10-29 12:45:00;53;88;50;118;84;25;0;2;3;6;0;23;0
2019-10-29 13:00:00;51;75;42;98;108;20;0;1;1;0;0;14;0
2019-10-29 13:15:00;60;87;44;118;125;21;0;0;6;0;0;14;2
2019-10-29 13:30:00;55;81;44;118;135;17;0;3;32;0;1;0;0
2019-10-29 13:45:00;59;87;55;107;121;34;0;1;0;0;4;0;0
2019-10-29 14:00:00;68;109;60;111;121;22;0;0;3;0;0;40;0
2019-10-29 14:15:00;72;117;43;111;115;16;0;1;5;3;0;0;19
2019-10-29 14:30:00;70;118;66;117;109;24;0;1;4;0;0;1;0
2019-10-29 14:45:00;73;114;59;101;79;26;0;1;10;8;0;0;0
2019-10-29 15:00:00;84;135;65;113;100;25;0;0;0;0;0;2;1
2019-10-29 15:15:00;70;125;48;130;118;28;0;0;15;0;0;0;0
2019-10-29 15:30:00;90;111;66;133;123;30;0;1;1;0;1;0;0
2019-10-29 15:45:00;79;125;52;114;111;41;0;4;6;0;4;0;26
2019-10-29 16:00:00;90;135;57;142;127;53;0;5;4;0;0;0;2
2019-10-29 16:15:00;87;116;60;139;123;44;0;3;2;0;0;4;0
