DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-05 00:00:00;7;20;7;2;0;9;14
2020-12-05 00:15:00;11;31;7;5;1;10;14
2020-12-05 00:30:00;15;24;5;4;1;12;13
2020-12-05 00:45:00;6;20;5;8;0;10;10
2020-12-05 01:00:00;4;18;6;2;0;10;11
2020-12-05 01:15:00;4;12;4;1;0;10;9
2020-12-05 01:30:00;5;14;7;1;1;9;8
2020-12-05 01:45:00;4;16;2;1;1;11;8
2020-12-05 02:00:00;5;10;1;1;0;12;8
2020-12-05 02:15:00;2;11;1;2;1;5;6
2020-12-05 02:30:00;3;7;2;1;2;7;5
2020-12-05 02:45:00;3;5;1;1;1;6;3
2020-12-05 03:00:00;4;7;1;2;2;6;3
2020-12-05 03:15:00;0;8;0;2;1;8;5
2020-12-05 03:30:00;2;5;1;1;1;3;2
2020-12-05 03:45:00;3;3;1;1;0;3;2
2020-12-05 04:00:00;1;4;1;1;1;7;4
2020-12-05 04:15:00;2;3;1;1;0;4;2
2020-12-05 04:30:00;7;8;0;2;1;4;4
2020-12-05 04:45:00;3;11;2;8;3;4;10
2020-12-05 05:00:00;4;8;1;7;2;7;12
2020-12-05 05:15:00;16;17;4;5;2;11;13
2020-12-05 05:30:00;16;49;12;10;5;17;29
2020-12-05 05:45:00;12;33;14;7;3;39;61
2020-12-05 06:00:00;7;33;16;7;2;50;72
2020-12-05 06:15:00;13;35;9;13;3;40;60
2020-12-05 06:30:00;7;31;7;12;3;29;34
2020-12-05 06:45:00;13;32;10;10;1;14;23
2020-12-05 07:00:00;9;28;7;13;5;17;20
2020-12-05 07:15:00;12;33;4;12;2;21;29
2020-12-05 07:30:00;8;45;8;14;7;30;23
2020-12-05 07:45:00;17;81;12;13;13;30;36
2020-12-05 08:00:00;17;50;13;22;7;37;35
2020-12-05 08:15:00;20;72;10;24;6;40;40
2020-12-05 08:30:00;18;78;15;35;20;60;60
2020-12-05 08:45:00;31;113;25;36;15;50;54
2020-12-05 09:00:00;31;112;26;42;15;52;41
2020-12-05 09:15:00;43;153;32;52;13;55;68
2020-12-05 09:30:00;35;141;36;48;16;78;69
2020-12-05 09:45:00;42;147;28;45;18;81;100
2020-12-05 10:00:00;45;172;44;48;15;74;87
2020-12-05 10:15:00;46;195;48;42;13;87;100
2020-12-05 10:30:00;70;199;44;75;16;91;88
2020-12-05 10:45:00;61;181;47;82;18;101;106
2020-12-05 11:00:00;72;200;51;60;22;80;100
2020-12-05 11:15:00;61;227;58;55;17;110;112
2020-12-05 11:30:00;77;184;51;61;16;101;109
2020-12-05 11:45:00;87;206;73;64;25;93;107
2020-12-05 12:00:00;69;177;65;53;17;120;119
2020-12-05 12:15:00;81;174;52;58;21;99;115
2020-12-05 12:30:00;88;212;60;63;14;108;118
2020-12-05 12:45:00;78;193;61;56;17;108;113
2020-12-05 13:00:00;99;192;61;48;23;102;108
2020-12-05 13:15:00;70;189;59;34;19;126;111
2020-12-05 13:30:00;83;186;57;53;15;118;115
2020-12-05 13:45:00;85;207;50;51;20;119;119
2020-12-05 14:00:00;89;186;59;47;20;122;124
2020-12-05 14:15:00;87;185;66;56;12;127;113
2020-12-05 14:30:00;83;171;57;57;19;137;128
2020-12-05 14:45:00;84;201;59;66;7;118;133
2020-12-05 15:00:00;89;183;53;52;17;113;111
2020-12-05 15:15:00;78;173;54;47;13;117;115
2020-12-05 15:30:00;84;191;60;35;11;104;110
2020-12-05 15:45:00;73;166;39;52;17;107;113
2020-12-05 16:00:00;72;172;42;44;13;99;101
2020-12-05 16:15:00;77;168;45;45;11;121;99
2020-12-05 16:30:00;70;195;49;48;17;109;110
2020-12-05 16:45:00;74;152;46;49;14;103;94
2020-12-05 17:00:00;73;168;43;45;12;101;93
2020-12-05 17:15:00;60;168;42;42;7;104;101
2020-12-05 17:30:00;73;163;59;42;21;78;96
2020-12-05 17:45:00;60;177;58;36;12;105;97
2020-12-05 18:00:00;59;135;43;35;16;102;80
2020-12-05 18:15:00;46;148;47;31;12;88;88
2020-12-05 18:30:00;29;133;48;31;14;79;84
2020-12-05 18:45:00;40;114;31;33;17;71;79
2020-12-05 19:00:00;39;128;43;33;7;90;101
2020-12-05 19:15:00;30;98;37;25;8;71;78
2020-12-05 19:30:00;33;92;29;23;12;61;69
2020-12-05 19:45:00;33;87;27;17;7;71;74
2020-12-05 20:00:00;22;94;37;22;9;49;68
2020-12-05 20:15:00;27;72;21;17;11;44;43
2020-12-05 20:30:00;25;72;21;16;5;38;51
2020-12-05 20:45:00;22;65;22;15;6;29;37
2020-12-05 21:00:00;17;61;11;12;5;27;42
2020-12-05 21:15:00;14;52;17;18;2;29;26
2020-12-05 21:30:00;20;45;10;18;4;18;38
2020-12-05 21:45:00;22;43;13;9;8;21;34
2020-12-05 22:00:00;10;38;15;13;1;19;27
2020-12-05 22:15:00;10;39;7;7;8;23;20
2020-12-05 22:30:00;20;39;9;12;1;24;26
2020-12-05 22:45:00;6;41;8;6;1;16;18
2020-12-05 23:00:00;12;32;12;5;3;24;28
2020-12-05 23:15:00;9;34;8;13;2;23;13
2020-12-05 23:30:00;11;30;12;10;0;21;29
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
