DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-12-12 00:00:00;1;15;7;3;1;7;10
2020-12-12 00:15:00;3;18;4;2;2;11;11
2020-12-12 00:30:00;4;10;4;3;0;2;4
2020-12-12 00:45:00;3;9;1;3;1;2;2
2020-12-12 01:00:00;2;15;2;1;1;6;5
2020-12-12 01:15:00;3;15;4;2;1;6;7
2020-12-12 01:30:00;1;6;1;1;0;3;6
2020-12-12 01:45:00;4;6;2;1;0;3;9
2020-12-12 02:00:00;3;3;0;0;1;8;7
2020-12-12 02:15:00;1;6;2;1;1;3;5
2020-12-12 02:30:00;2;11;3;0;0;6;10
2020-12-12 02:45:00;2;8;0;0;1;2;4
2020-12-12 03:00:00;2;2;1;1;2;5;4
2020-12-12 03:15:00;1;6;0;1;1;3;2
2020-12-12 03:30:00;0;2;0;1;1;1;2
2020-12-12 03:45:00;2;9;1;1;0;5;1
2020-12-12 04:00:00;2;6;0;1;0;3;2
2020-12-12 04:15:00;2;5;0;1;0;5;8
2020-12-12 04:30:00;6;5;2;3;0;1;6
2020-12-12 04:45:00;8;14;2;3;1;8;6
2020-12-12 05:00:00;23;21;2;4;2;5;8
2020-12-12 05:15:00;34;61;4;12;5;7;9
2020-12-12 05:30:00;36;67;13;6;2;13;27
2020-12-12 05:45:00;19;42;12;9;5;42;61
2020-12-12 06:00:00;10;23;6;6;1;44;71
2020-12-12 06:15:00;8;20;8;6;0;41;43
2020-12-12 06:30:00;16;37;7;10;4;26;27
2020-12-12 06:45:00;14;26;3;9;2;22;29
2020-12-12 07:00:00;7;24;7;13;3;13;22
2020-12-12 07:15:00;8;41;11;9;2;24;34
2020-12-12 07:30:00;15;53;9;15;10;25;29
2020-12-12 07:45:00;19;53;10;16;8;32;32
2020-12-12 08:00:00;13;51;6;19;6;33;30
2020-12-12 08:15:00;25;58;9;24;10;35;36
2020-12-12 08:30:00;19;89;18;37;10;38;40
2020-12-12 08:45:00;39;113;23;34;9;51;64
2020-12-12 09:00:00;39;132;29;36;15;56;52
2020-12-12 09:15:00;43;179;32;54;14;46;63
2020-12-12 09:30:00;34;155;37;47;20;76;82
2020-12-12 09:45:00;34;183;48;45;15;85;96
2020-12-12 10:00:00;46;160;34;42;18;66;90
2020-12-12 10:15:00;47;181;38;55;15;87;107
2020-12-12 10:30:00;69;192;53;49;14;90;105
2020-12-12 10:45:00;71;218;62;59;27;106;111
2020-12-12 11:00:00;61;219;52;55;19;87;109
2020-12-12 11:15:00;67;231;44;59;17;102;111
2020-12-12 11:30:00;70;220;53;59;17;94;104
2020-12-12 11:45:00;75;192;59;54;16;104;101
2020-12-12 12:00:00;88;211;51;62;17;117;110
2020-12-12 12:15:00;63;174;66;59;24;112;109
2020-12-12 12:30:00;86;180;55;60;24;115;115
2020-12-12 12:45:00;78;212;60;49;6;124;117
2020-12-12 13:00:00;70;191;59;48;11;115;112
2020-12-12 13:15:00;71;207;53;48;21;108;116
2020-12-12 13:30:00;80;172;48;51;20;99;110
2020-12-12 13:45:00;66;192;53;55;17;94;106
2020-12-12 14:00:00;95;204;58;43;25;99;104
2020-12-12 14:15:00;75;190;59;51;22;121;124
2020-12-12 14:30:00;66;181;61;66;28;145;158
2020-12-12 14:45:00;72;167;46;54;22;115;119
2020-12-12 15:00:00;68;177;52;57;14;116;123
2020-12-12 15:15:00;74;180;55;58;18;92;100
2020-12-12 15:30:00;73;182;55;52;21;113;111
2020-12-12 15:45:00;55;174;54;45;19;104;118
2020-12-12 16:00:00;63;154;44;38;19;116;113
2020-12-12 16:15:00;68;190;54;50;15;122;113
2020-12-12 16:30:00;57;167;59;49;21;92;85
2020-12-12 16:45:00;62;154;36;45;17;118;100
2020-12-12 17:00:00;60;151;38;41;9;78;89
2020-12-12 17:15:00;68;168;44;45;18;87;89
2020-12-12 17:30:00;55;162;56;51;16;105;92
2020-12-12 17:45:00;62;145;43;34;21;97;81
2020-12-12 18:00:00;56;139;38;46;15;91;99
2020-12-12 18:15:00;41;138;43;35;18;86;90
2020-12-12 18:30:00;39;124;29;32;14;82;86
2020-12-12 18:45:00;38;109;25;32;13;77;79
2020-12-12 19:00:00;32;135;45;32;11;82;73
2020-12-12 19:15:00;32;95;33;27;9;69;84
2020-12-12 19:30:00;34;96;27;26;16;63;68
2020-12-12 19:45:00;30;82;29;23;9;77;66
2020-12-12 20:00:00;30;79;32;16;14;79;61
2020-12-12 20:15:00;30;69;28;22;3;49;61
2020-12-12 20:30:00;25;69;18;21;6;38;45
2020-12-12 20:45:00;22;64;21;12;2;34;39
2020-12-12 21:00:00;22;58;17;15;4;27;42
2020-12-12 21:15:00;17;59;24;13;4;27;38
2020-12-12 21:30:00;17;44;11;14;6;19;23
2020-12-12 21:45:00;10;34;15;7;4;21;27
2020-12-12 22:00:00;6;39;12;10;2;18;24
2020-12-12 22:15:00;15;40;12;11;2;14;37
2020-12-12 22:30:00;10;23;11;6;2;11;20
2020-12-12 22:45:00;7;26;6;13;3;10;12
2020-12-12 23:00:00;7;32;10;4;1;12;12
2020-12-12 23:15:00;6;21;3;4;2;10;15
2020-12-12 23:30:00;5;30;7;3;4;12;12
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
